#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V[0]	I[0]	Q[0]	V[1]	I[1]	Q[1]
#:long	timestep	time	"number of electrons"	"number of ions"	"kinetic energy"	"potential energy"	voltage	current	charge	voltage	current	charge
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A	C	V	A	C
662	1.2305180675449143e-05	6.4687200000000000e+05	3.9166500000000000e+05	4.8029175802514972e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0663372114065218e-05	2.3767160769247009e-01	3.5000000000000000e+00	-1.0962242661875326e-05	2.8722780658873470e-01
663	1.2323768561665834e-05	6.4669100000000000e+05	3.9221600000000000e+05	4.7904540517383935e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0752027903476779e-05	2.3767160769247023e-01	3.5000000000000000e+00	-1.0958586753033612e-05	2.8722780658873720e-01
664	1.2342356447882525e-05	6.4695700000000000e+05	3.9272500000000000e+05	4.7949509577758116e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0710898929007497e-05	2.3767160769247034e-01	3.5000000000000000e+00	-1.0625899048437650e-05	2.8722780658873581e-01
665	1.2360944334099216e-05	6.4730100000000000e+05	3.9324100000000000e+05	4.8035014234605748e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0653318364750504e-05	2.3767160769247006e-01	3.5000000000000000e+00	-1.0738318245320351e-05	2.8722780658873448e-01
666	1.2379532220315907e-05	6.4755300000000000e+05	3.9377900000000000e+05	4.8085772278149030e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0651490410329648e-05	2.3767160769246798e-01	3.5000000000000000e+00	-1.0704501088534499e-05	2.8722780658873326e-01
667	1.2398120106532598e-05	6.4745200000000000e+05	3.9429300000000000e+05	4.8172405065441482e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0795898809577346e-05	2.3767160769246848e-01	3.5000000000000000e+00	-1.0802296650050345e-05	2.8722780658873281e-01
668	1.2416707992749289e-05	6.4745900000000000e+05	3.9484700000000000e+05	4.8214290130239283e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0638694729383649e-05	2.3767160769246773e-01	3.5000000000000000e+00	-1.0918371755774760e-05	2.8722780658873309e-01
669	1.2435295878965980e-05	6.4742300000000000e+05	3.9539400000000000e+05	4.8252432028057748e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0722780632743068e-05	2.3767160769246873e-01	3.5000000000000000e+00	-1.0820576194258914e-05	2.8722780658873176e-01
670	1.2453883765182671e-05	6.4754600000000000e+05	3.9590400000000000e+05	4.8305274142645820e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0701759156903214e-05	2.3767160769246737e-01	3.5000000000000000e+00	-1.0763909607212350e-05	2.8722780658873293e-01
671	1.2472471651399362e-05	6.4746500000000000e+05	3.9640700000000000e+05	4.8292524107290092e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0785845060262632e-05	2.3767160769246873e-01	3.5000000000000000e+00	-1.0759339721160206e-05	2.8722780658873243e-01
672	1.2491059537616053e-05	6.4761600000000000e+05	3.9694200000000000e+05	4.8276697666564247e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0636866774962792e-05	2.3767160769246765e-01	3.5000000000000000e+00	-1.0721866655532640e-05	2.8722780658873287e-01
673	1.2509647423832744e-05	6.4802600000000000e+05	3.9743800000000000e+05	4.8391190372367816e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0639608706594077e-05	2.3767160769246568e-01	3.5000000000000000e+00	-1.0530845418553090e-05	2.8722780658873276e-01
674	1.2528235310049435e-05	6.4794500000000000e+05	3.9798500000000000e+05	4.8287684798924059e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0816006308206771e-05	2.3767160769246676e-01	3.5000000000000000e+00	-1.0769393470474920e-05	2.8722780658873326e-01
675	1.2546823196266126e-05	6.4816100000000000e+05	3.9849800000000000e+05	4.8431363917671504e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0704501088534499e-05	2.3767160769246612e-01	3.5000000000000000e+00	-1.0616759276333367e-05	2.8722780658873132e-01
676	1.2565411082482817e-05	6.4809000000000000e+05	3.9897500000000000e+05	4.8426869796245581e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0773963356527061e-05	2.3767160769246706e-01	3.5000000000000000e+00	-1.0799554718419060e-05	2.8722780658873154e-01
677	1.2583998968699508e-05	6.4819000000000000e+05	3.9946900000000000e+05	4.8460824792480459e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0717296769480497e-05	2.3767160769246656e-01	3.5000000000000000e+00	-1.0745630063003779e-05	2.8722780658873232e-01
678	1.2602586854916198e-05	6.4821200000000000e+05	3.9994300000000000e+05	4.8404148871475713e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0705415065744927e-05	2.3767160769246642e-01	3.5000000000000000e+00	-1.0873586872463765e-05	2.8722780658873304e-01
679	1.2621174741132889e-05	6.4837900000000000e+05	4.0043200000000000e+05	4.8478703293256520e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0682565635484215e-05	2.3767160769246590e-01	3.5000000000000000e+00	-1.0640522683804505e-05	2.8722780658873159e-01
680	1.2639762627349580e-05	6.4845900000000000e+05	4.0095100000000000e+05	4.8584653883169303e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0694447339219786e-05	2.3767160769246548e-01	3.5000000000000000e+00	-1.0641436661014935e-05	2.8722780658873087e-01
681	1.2658350513566271e-05	6.4849400000000000e+05	4.0143200000000000e+05	4.8666777421555093e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0576544279074513e-05	2.3767160769246423e-01	3.5000000000000000e+00	-1.0747458017424637e-05	2.8722780658873048e-01
682	1.2676938399782962e-05	6.4825600000000000e+05	4.0196200000000000e+05	4.8571052226913068e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0747458017424637e-05	2.3767160769246520e-01	3.5000000000000000e+00	-1.0842511647309197e-05	2.8722780658873170e-01
683	1.2695526285999653e-05	6.4862200000000000e+05	4.0242700000000000e+05	4.8670738805634229e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0604877572597795e-05	2.3767160769246484e-01	3.5000000000000000e+00	-1.0598479732124796e-05	2.8722780658873032e-01
684	1.2714114172216344e-05	6.4885800000000000e+05	4.0294600000000000e+05	4.8701364659279189e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0595737800493512e-05	2.3767160769246451e-01	3.5000000000000000e+00	-1.0782189151420919e-05	2.8722780658872987e-01
685	1.2732702058433035e-05	6.4877500000000000e+05	4.0343400000000000e+05	4.8705359636397608e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0791328923525202e-05	2.3767160769246651e-01	3.5000000000000000e+00	-1.0793156877946060e-05	2.8722780658872882e-01
686	1.2751289944649726e-05	6.4877200000000000e+05	4.0395000000000000e+05	4.8746178559744687e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0624985071227222e-05	2.3767160769246523e-01	3.5000000000000000e+00	-1.0805038581681629e-05	2.8722780658872932e-01
687	1.2769877830866417e-05	6.4849300000000000e+05	4.0439700000000000e+05	4.8622334788334732e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0862619145938624e-05	2.3767160769246679e-01	3.5000000000000000e+00	-1.0787673014683488e-05	2.8722780658872998e-01
688	1.2788465717083108e-05	6.4876200000000000e+05	4.0492700000000000e+05	4.8630324062940374e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0650576433119219e-05	2.3767160769246587e-01	3.5000000000000000e+00	-1.0764823584422778e-05	2.8722780658873076e-01
689	1.2807053603299799e-05	6.4902700000000000e+05	4.0543800000000000e+05	4.8723286789479345e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0663372114065218e-05	2.3767160769246526e-01	3.5000000000000000e+00	-1.0599393709335226e-05	2.8722780658872971e-01
690	1.2825641489516490e-05	6.4905100000000000e+05	4.0595300000000000e+05	4.8647188627069434e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0618587230754223e-05	2.3767160769246476e-01	3.5000000000000000e+00	-1.0868103009201194e-05	2.8722780658873109e-01
691	1.2844229375733181e-05	6.4945100000000000e+05	4.0643200000000000e+05	4.8766554451072066e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0529931441342662e-05	2.3767160769246376e-01	3.5000000000000000e+00	-1.0709070974586641e-05	2.8722780658873043e-01
692	1.2862817261949872e-05	6.4936600000000000e+05	4.0695000000000000e+05	4.8770789565967887e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0764823584422778e-05	2.3767160769246481e-01	3.5000000000000000e+00	-1.0707243020165783e-05	2.8722780658872954e-01
693	1.2881405148166563e-05	6.4941600000000000e+05	4.0740900000000000e+05	4.8735018504567714e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0698103248061500e-05	2.3767160769246495e-01	3.5000000000000000e+00	-1.0721866655532640e-05	2.8722780658872965e-01
694	1.2899993034383254e-05	6.4964100000000000e+05	4.0784800000000000e+05	4.8907083349447746e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0584770073968370e-05	2.3767160769246357e-01	3.5000000000000000e+00	-1.0634124843331507e-05	2.8722780658872837e-01
695	1.2918580920599945e-05	6.4970100000000000e+05	4.0833200000000000e+05	4.8913890459167514e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0366329520675966e-05	2.3767160769246243e-01	3.5000000000000000e+00	-1.0930253459510330e-05	2.8722780658872887e-01
696	1.2937168806816636e-05	6.4974200000000000e+05	4.0881300000000000e+05	4.9000281316771633e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0594823823283082e-05	2.3767160769246323e-01	3.5000000000000000e+00	-1.0680737681063359e-05	2.8722780658872676e-01
697	1.2955756693033327e-05	6.4962000000000000e+05	4.0928600000000000e+05	4.9021819601151231e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0647834501487935e-05	2.3767160769246384e-01	3.5000000000000000e+00	-1.0872672895253337e-05	2.8722780658872582e-01
698	1.2974344579250017e-05	6.4957400000000000e+05	4.0977800000000000e+05	4.8943070172185499e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0731006427636924e-05	2.3767160769246404e-01	3.5000000000000000e+00	-1.0848909487782197e-05	2.8722780658872804e-01
699	1.2992932465466708e-05	6.5003100000000000e+05	4.1026200000000000e+05	4.9059371586218808e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0592995868862226e-05	2.3767160769246284e-01	3.5000000000000000e+00	-1.0620415185175080e-05	2.8722780658872721e-01
700	1.3011520351683399e-05	6.5017700000000000e+05	4.1073200000000000e+05	4.9098869756630007e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0677995749432073e-05	2.3767160769246304e-01	3.5000000000000000e+00	-1.0628640980068936e-05	2.8722780658872665e-01
701	1.3030108237900090e-05	6.5020400000000000e+05	4.1118100000000000e+05	4.9145008467604637e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0580200187916227e-05	2.3767160769246090e-01	3.5000000000000000e+00	-1.0691705407588500e-05	2.8722780658872710e-01
702	1.3048696124116781e-05	6.5023300000000000e+05	4.1169500000000000e+05	4.9195534731487544e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0741060176951637e-05	2.3767160769246043e-01	3.5000000000000000e+00	-1.0767565516054063e-05	2.8722780658872765e-01
703	1.3067284010333472e-05	6.5017800000000000e+05	4.1213100000000000e+05	4.9155655583951175e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0704501088534499e-05	2.3767160769246173e-01	3.5000000000000000e+00	-1.0823318125890198e-05	2.8722780658872760e-01
704	1.3085871896550163e-05	6.4996700000000000e+05	4.1258300000000000e+05	4.9107147875327990e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0715468815059641e-05	2.3767160769246320e-01	3.5000000000000000e+00	-1.0826974034731914e-05	2.8722780658872737e-01
705	1.3104459782766854e-05	6.5000700000000000e+05	4.1307000000000000e+05	4.9159600738574899e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0539071213446947e-05	2.3767160769246282e-01	3.5000000000000000e+00	-1.0725522564374354e-05	2.8722780658872676e-01
706	1.3123047668983545e-05	6.4984200000000000e+05	4.1358600000000000e+05	4.9179336397170370e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0619501207964651e-05	2.3767160769246271e-01	3.5000000000000000e+00	-1.0745630063003779e-05	2.8722780658872588e-01
707	1.3141635555200236e-05	6.4988500000000000e+05	4.1400100000000000e+05	4.9130471295543760e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0599393709335226e-05	2.3767160769246123e-01	3.5000000000000000e+00	-1.0864447100359480e-05	2.8722780658872704e-01
708	1.3160223441416927e-05	6.4986700000000000e+05	4.1445000000000000e+05	4.9106832860884192e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0831543920784056e-05	2.3767160769246176e-01	3.5000000000000000e+00	-1.0656974273592218e-05	2.8722780658872654e-01
709	1.3178811327633618e-05	6.5026300000000000e+05	4.1485100000000000e+05	4.9189914309731441e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0639608706594077e-05	2.3767160769246037e-01	3.5000000000000000e+00	-1.0570146438601514e-05	2.8722780658872571e-01
710	1.3197399213850309e-05	6.5028100000000000e+05	4.1527400000000000e+05	4.9233796491836561e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0696275293640642e-05	2.3767160769246051e-01	3.5000000000000000e+00	-1.0739232222530781e-05	2.8722780658872565e-01
711	1.3215987100067000e-05	6.5071600000000000e+05	4.1573200000000000e+05	4.9321750653785022e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0613103367491653e-05	2.3767160769246035e-01	3.5000000000000000e+00	-1.0584770073968370e-05	2.8722780658872432e-01
712	1.3234574986283691e-05	6.5085000000000000e+05	4.1612900000000000e+05	4.9493741755392785e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0589339960020512e-05	2.3767160769245935e-01	3.5000000000000000e+00	-1.0805038581681629e-05	2.8722780658872443e-01
713	1.3253162872500382e-05	6.5066500000000000e+05	4.1657600000000000e+05	4.9292064909221073e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0764823584422778e-05	2.3767160769246071e-01	3.5000000000000000e+00	-1.0876328804095051e-05	2.8722780658872588e-01
714	1.3271750758717073e-05	6.5076000000000000e+05	4.1704000000000000e+05	4.9332699990149604e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0527189509711376e-05	2.3767160769245960e-01	3.5000000000000000e+00	-1.0729178473216068e-05	2.8722780658872543e-01
715	1.3290338644933764e-05	6.5068000000000000e+05	4.1747500000000000e+05	4.9283398896693808e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0716382792270069e-05	2.3767160769246001e-01	3.5000000000000000e+00	-1.0812350399365057e-05	2.8722780658872599e-01
716	1.3308926531150455e-05	6.5061700000000000e+05	4.1791300000000000e+05	4.9285140640028328e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0554608826024230e-05	2.3767160769246021e-01	3.5000000000000000e+00	-1.0917457778564331e-05	2.8722780658872571e-01
717	1.3327514417367146e-05	6.5076700000000000e+05	4.1830500000000000e+05	4.9345160732793484e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0534501327394804e-05	2.3767160769245985e-01	3.5000000000000000e+00	-1.0680737681063359e-05	2.8722780658872427e-01
718	1.3346102303583837e-05	6.5079100000000000e+05	4.1870100000000000e+05	4.9331991172113921e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0733748359268210e-05	2.3767160769246043e-01	3.5000000000000000e+00	-1.0740146199741209e-05	2.8722780658872421e-01
719	1.3364690189800527e-05	6.5119800000000000e+05	4.1909800000000000e+05	4.9483001516574905e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0582942119547513e-05	2.3767160769245868e-01	3.5000000000000000e+00	-1.0601221663756082e-05	2.8722780658872388e-01
720	1.3383278076017218e-05	6.5102800000000000e+05	4.1951200000000000e+05	4.9416994485203168e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0853479373834338e-05	2.3767160769245940e-01	3.5000000000000000e+00	-1.0679823703852931e-05	2.8722780658872460e-01
721	1.3401865962233909e-05	6.5140000000000000e+05	4.1993000000000000e+05	4.9573605126345300e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0385523042094965e-05	2.3767160769245838e-01	3.5000000000000000e+00	-1.0682565635484215e-05	2.8722780658872221e-01
722	1.3420453848450600e-05	6.5134600000000000e+05	4.2031800000000000e+05	4.9572034323492698e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0619501207964651e-05	2.3767160769245879e-01	3.5000000000000000e+00	-1.0923855619037330e-05	2.8722780658872282e-01
723	1.3439041734667291e-05	6.5125100000000000e+05	4.2074500000000000e+05	4.9490653313377332e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0745630063003779e-05	2.3767160769245874e-01	3.5000000000000000e+00	-1.0850737442203053e-05	2.8722780658872465e-01
724	1.3457629620883982e-05	6.5146300000000000e+05	4.2115700000000000e+05	4.9475321771948043e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0637780752173221e-05	2.3767160769245896e-01	3.5000000000000000e+00	-1.0698103248061500e-05	2.8722780658872377e-01
725	1.3476217507100673e-05	6.5153600000000000e+05	4.2153300000000000e+05	4.9566889798333259e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0597565754914368e-05	2.3767160769245863e-01	3.5000000000000000e+00	-1.0746544040214209e-05	2.8722780658872349e-01
726	1.3494805393317364e-05	6.5158700000000000e+05	4.2193600000000000e+05	4.9529582559483759e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0679823703852931e-05	2.3767160769245987e-01	3.5000000000000000e+00	-1.0749285971845493e-05	2.8722780658872332e-01
727	1.3513393279534055e-05	6.5153600000000000e+05	4.2232400000000000e+05	4.9562072510627094e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0694447339219786e-05	2.3767160769245893e-01	3.5000000000000000e+00	-1.0656974273592218e-05	2.8722780658872366e-01
728	1.3531981165750746e-05	6.5150200000000000e+05	4.2274200000000000e+05	4.9555056159264758e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0664286091275646e-05	2.3767160769245974e-01	3.5000000000000000e+00	-1.0742888131372495e-05	2.8722780658872354e-01
729	1.3550569051967437e-05	6.5170500000000000e+05	4.2315200000000000e+05	4.9593122260911080e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0479662694769097e-05	2.3767160769245843e-01	3.5000000000000000e+00	-1.0765737561633206e-05	2.8722780658872366e-01
730	1.3569156938184128e-05	6.5207700000000000e+05	4.2354000000000000e+05	4.9709555712909091e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0571060415811943e-05	2.3767160769245696e-01	3.5000000000000000e+00	-1.0647834501487935e-05	2.8722780658872354e-01
731	1.3587744824400819e-05	6.5219400000000000e+05	4.2394300000000000e+05	4.9704855433769967e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0654232341960933e-05	2.3767160769245763e-01	3.5000000000000000e+00	-1.0800468695629488e-05	2.8722780658872377e-01
732	1.3606332710617510e-05	6.5229600000000000e+05	4.2434300000000000e+05	4.9636446604113600e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0656974273592218e-05	2.3767160769245776e-01	3.5000000000000000e+00	-1.0748371994635065e-05	2.8722780658872377e-01
733	1.3624920596834201e-05	6.5223100000000000e+05	4.2474700000000000e+05	4.9622951696415773e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0570146438601514e-05	2.3767160769245760e-01	3.5000000000000000e+00	-1.0822404148679770e-05	2.8722780658872399e-01
734	1.3643508483050892e-05	6.5245300000000000e+05	4.2510100000000000e+05	4.9677906705253376e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0604877572597795e-05	2.3767160769245763e-01	3.5000000000000000e+00	-1.0663372114065218e-05	2.8722780658872271e-01
