,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
534,83002592392.20966,1647.8978354486158,-0.5590603445297793,-2.2323007314946584e-05,-2.775611107709756e-07,-4.2846094281726857e-07,-5.678695268529714e-07,-9.485580217192867e-07
535,75726086413.51242,2624.5642385366787,-1.6155008549415613,-1.3070784986705792e-05,-1.3888341207067857e-07,-2.7251011191604615e-07,-3.912392631360018e-07,-7.075251646252161e-07
536,224618621506.13538,2521.3338162872965,-1.0921504681076244,-4.2116635607793626e-05,-5.217610613161887e-07,-8.66725462909497e-07,-1.1815605115373935e-06,-2.034851752185218e-06
537,43137908334.84988,665.2049059251714,-0.7396232511604297,-1.5018673289577087e-05,-1.6622035034478284e-07,-2.702425155059221e-07,-3.65713496682014e-07,-6.252776232658709e-07
538,199158904668.87787,781.4860622135777,-0.297147452370079,-5.0544479892900655e-05,-7.056355694415766e-07,-1.0434714842193652e-06,-1.3540335110855016e-06,-2.195123706971775e-06
539,57812669824.08112,2309.035547177842,-0.991245075813818,-1.2942546275882367e-05,-1.550839456565256e-07,-2.557485611392899e-07,-3.473082821024433e-07,-5.941996966763176e-07
540,84089661911.88525,481.96336144694817,-1.2973433397856253,-2.1544616035200586e-05,-2.2897225289989252e-07,-4.2687423098232793e-07,-6.037391030066042e-07,-1.0755227658280658e-06
541,48892064587.84447,1051.2650291655132,-0.7217918181264094,-1.5097054137460326e-05,-1.7251307112655133e-07,-2.7717569553152164e-07,-3.732948952487829e-07,-6.346376918029092e-07
542,154024320039.16986,802.2862717136767,-0.7549942784108112,-3.7941296334386826e-05,-4.80129353160297e-07,-7.681885231815181e-07,-1.030903916331846e-06,-1.7398811499759035e-06
543,234046514717.68222,1960.06372850813,-1.947881048133834,-3.437031758339396e-05,-3.079527363624684e-07,-7.169432895757728e-07,-1.072717680227489e-06,-2.013934142740603e-06
544,72371878915.8956,1217.1089993303908,-0.15656455093124788,-2.350647825658102e-05,-2.973940940109002e-07,-4.368770525087528e-07,-5.667824657741349e-07,-9.236896950291122e-07
545,137355942573.89487,394.4157366663109,-1.3839907498221273,-2.82844440882273e-05,-3.263986107126459e-07,-6.145304734564937e-07,-8.668782412688117e-07,-1.527728588226864e-06
546,72250016043.00948,2688.1122993575127,-1.8793260381244596,-1.122338957508875e-05,-1.0727741589208025e-07,-2.383224124853395e-07,-3.5276308435514107e-07,-6.551276528933468e-07
547,78509697328.40703,1230.075693844456,-1.2046036199213643,-1.9061046683866916e-05,-2.0480167602180877e-07,-3.660563723374337e-07,-5.121110740516821e-07,-9.060078167528135e-07
548,81835530618.17757,1849.2929186901965,-0.9986931766937752,-1.8982173901396164e-05,-2.2297257279870374e-07,-3.723718505320325e-07,-5.087269237662056e-07,-8.779886086907578e-07
549,54466094068.862015,2130.189396455852,-1.9861678033477468,-8.82460589070752e-06,-7.392591893245557e-08,-1.8253248259550054e-07,-2.7622764748558913e-07,-5.22404718087984e-07
550,72502498060.27551,604.2512226867361,-1.0681204115802387,-2.0825879578257876e-05,-2.259621223624756e-07,-3.9449109653617555e-07,-5.472557828953468e-07,-9.589458576453358e-07
551,47063019724.26284,2547.5136611352063,-1.324172585386612,-9.29885287644376e-06,-1.0550765733514973e-07,-1.8761265640145222e-07,-2.611196468566186e-07,-4.5712430218150857e-07
552,123017966952.79855,2462.1604832619287,-0.2597620951894317,-3.070817925360786e-05,-4.16373514523821e-07,-6.089316202365759e-07,-7.88234972042775e-07,-1.280780346861636e-06
553,146218184830.58014,1345.1735687893276,-1.258854348215448,-3.108038247019746e-05,-3.4303587104289405e-07,-6.148104509126224e-07,-8.602978002429994e-07,-1.520941442336118e-06
554,230294077153.2647,2676.6045831179154,-0.8804780175824913,-4.5074855245325144e-05,-5.834003353661115e-07,-9.262482813165374e-07,-1.2412899514615906e-06,-2.0988998842739e-06
555,155091878329.4824,1336.766358991859,-1.1717477275573667,-3.347832080166736e-05,-3.7933064105058326e-07,-6.627032679973412e-07,-9.194121810814795e-07,-1.6112543262805147e-06
556,43328771157.12863,311.23046944749825,-1.63017254412266,-1.2419594894175314e-05,-1.074113249009061e-07,-2.3523230249124762e-07,-3.4764614156155256e-07,-6.455990774108501e-07
557,203651226010.01752,2291.353021140141,-1.7772180811932017,-3.1609454470314146e-05,-3.154589983432547e-07,-6.610250546060528e-07,-9.665369474608004e-07,-1.7810309011055377e-06
558,90437277706.74156,1075.2027245201457,-0.32361067766721496,-2.791752445000216e-05,-3.4978338489699274e-07,-5.254137532322755e-07,-6.884020850980391e-07,-1.1349700187186778e-06
559,258313111492.4776,1740.3377344620103,-1.7572661139264278,-4.064426775768549e-05,-4.008385715554313e-07,-8.408857097018238e-07,-1.2276912361820167e-06,-2.253626133224479e-06
560,249118493368.7416,1668.9785716060862,-1.8636515915034417,-3.814198170932071e-05,-3.536825214252474e-07,-7.896750927953124e-07,-1.16984534400413e-06,-2.174721188108518e-06
561,241066894074.62198,1972.5099201403787,-1.8312857460944911,-3.6798700485721297e-05,-3.530098519199169e-07,-7.649600281658274e-07,-1.1264749158907465e-06,-2.086041612586828e-06
562,51402364975.82588,1481.6734940001268,-0.006099852131768335,-1.7172722839376805e-05,-2.1829243093169294e-07,-3.1391991088619397e-07,-4.0307439974791695e-07,-6.480058421425689e-07
563,59475404305.163124,2060.9728635820206,-0.2379325624178501,-1.681366094880946e-05,-2.1780571929176013e-07,-3.193167485722524e-07,-4.1351586006471684e-07,-6.712370456416233e-07
564,69512220722.53268,961.7397022701743,-0.3408619421672945,-2.288031574428366e-05,-2.8022316121642357e-07,-4.232365001366439e-07,-5.558888677218259e-07,-9.192321463626549e-07
565,159377186848.30325,1683.412901979988,-0.6091360889936086,-3.8465118142600295e-05,-4.895026446669436e-07,-7.570949544056017e-07,-1.0041224757620029e-06,-1.6783661830372798e-06
566,73204403599.09552,2244.4237921394733,-0.7141870355263586,-1.757109253858187e-05,-2.2025244523102655e-07,-3.45178633982889e-07,-4.600000142545978e-07,-7.721062833954566e-07
567,247465540525.95892,1964.101585187768,-0.5440789110287849,-5.478117026401188e-05,-7.273643730436027e-07,-1.1019600298325361e-06,-1.4480437194915612e-06,-2.392648205456122e-06
568,81061939561.28249,1684.9421236599626,-0.6502876490379139,-2.122816939915271e-05,-2.6107045493481447e-07,-4.0882900013872993e-07,-5.450186995652444e-07,-9.162853413808344e-07
569,67240073712.60146,2477.2559472931207,-0.7033066601363602,-1.5800141581836588e-05,-2.004901693763497e-07,-3.122313299898625e-07,-4.148499137471138e-07,-6.934405208441784e-07
570,252867767054.38864,2428.9844637395317,-1.8335511512913785,-3.705332991693006e-05,-3.6839469652706685e-07,-7.821844425833494e-07,-1.1464158091819493e-06,-2.1155376074958227e-06
571,150462354847.5621,1033.3322063447213,-0.13993684662387196,-4.313308617003957e-05,-5.784347574649705e-07,-8.436732621782716e-07,-1.090076036850775e-06,-1.7648469297579008e-06
572,98646545519.1859,441.8780203070294,-1.356359124735346,-2.350204207603015e-05,-2.5286069209477544e-07,-4.785073480918371e-07,-6.786693618304589e-07,-1.2092906157219952e-06
573,282826422197.39417,2269.428657003826,-1.8790721118996339,-4.059113463406285e-05,-3.9288802796546113e-07,-8.555703014623912e-07,-1.2604816843848163e-06,-2.334412606633062e-06
574,193147238924.06857,614.147110587644,-0.3623562407768386,-4.768475792441199e-05,-6.805190037032856e-07,-1.0139412512166464e-06,-1.3186787730844108e-06,-2.1390508330585823e-06
575,45166102001.49612,981.8543171911409,-0.8570749921731491,-1.3816486803590192e-05,-1.528678607855383e-07,-2.5279053256306335e-07,-3.4417880157484986e-07,-5.919772902481072e-07
576,237992938168.66888,1430.3510394551854,-1.6325218175592888,-4.03650340688064e-05,-4.125135836727928e-07,-8.286636790438866e-07,-1.1962442099023968e-06,-2.1720999172586173e-06
577,50343317723.05629,513.8173796262097,-1.2011439933357164,-1.5490275951447042e-05,-1.5657059415145607e-07,-2.859350911981794e-07,-4.0270071223506447e-07,-7.168021336003683e-07
578,238804277369.96234,1923.4053549401515,-1.8934567840967587,-3.579878835323848e-05,-3.30787046053223e-07,-7.447040526194941e-07,-1.1061251970836014e-06,-2.06340192723947e-06
579,70047305517.71132,1580.9451294229184,-0.5724107179730153,-1.935884494956101e-05,-2.3755952469212948e-07,-3.6801863374955497e-07,-4.884178162264355e-07,-8.168731270720819e-07
580,41039101724.27004,1919.7683540418798,-0.3969713564181041,-1.1752788341080123e-05,-1.4610803362411533e-07,-2.1871248247620648e-07,-2.8565949450973717e-07,-4.6772955922541723e-07
581,178076499724.2032,1279.1169395242673,-1.033292152219756,-3.89802214731554e-05,-4.6100640820343176e-07,-7.76201463726241e-07,-1.0626680681890916e-06,-1.8356085141307455e-06
582,262980347397.24057,925.8049245838257,-0.6480048501537912,-5.7194053759338054e-05,-7.732755266811059e-07,-1.1962667991946116e-06,-1.5810167179926751e-06,-2.6143512036353205e-06
583,108927885964.21883,394.6213924625133,-0.32190160481202645,-3.20087767164618e-05,-4.476030679107665e-07,-6.692093889599339e-07,-8.722522765718404e-07,-1.4204164635717465e-06
584,126919773107.4015,1287.9408937160924,-1.29530418954061,-2.7553850786426138e-05,-2.9751549832478246e-07,-5.415427700281947e-07,-7.61708026555255e-07,-1.353961675800227e-06
585,200363374851.18094,2681.593829576419,-0.19317123667423175,-4.708784187720639e-05,-6.571314511531417e-07,-9.480182998106614e-07,-1.2195013184414675e-06,-1.9668198454254336e-06
586,214279452007.01932,1865.1061119332192,-0.8258444528769548,-4.576526645213283e-05,-5.768176778417628e-07,-9.188815039112295e-07,-1.2327508525118826e-06,-2.08561632644912e-06
587,159957855556.8613,1752.9518226172886,-0.32526246734278885,-4.099150327428732e-05,-5.414612532716955e-07,-8.032232811424472e-07,-1.0464528074757592e-06,-1.7135267697840372e-06
588,130416681160.9981,667.5048200117594,-1.2372655804424277,-2.9708178801372753e-05,-3.334418557943573e-07,-6.017964684906161e-07,-8.421052514562387e-07,-1.483304257982644e-06
589,68085794208.851524,2413.2651066696203,-1.7558160611107323,-1.151223693158739e-05,-1.1344284526665254e-07,-2.391574402764306e-07,-3.498169565963295e-07,-6.432446492623241e-07
590,51951502601.19558,1980.958466617268,-1.8023964086362083,-9.319596564655014e-06,-8.537461918941968e-08,-1.8862970381100612e-07,-2.7896147224079834e-07,-5.176633001762542e-07
591,196144451254.52988,2797.2806106795742,-0.8406890973386907,-3.916204443831657e-05,-5.102665682593869e-07,-8.050882177620556e-07,-1.0764086403339266e-06,-1.8158064058585815e-06
592,298530693305.61584,678.7056549113524,-1.4917774008582825,-4.783586788005234e-05,-5.679762004501032e-07,-1.0784326237728197e-06,-1.5203900013746062e-06,-2.6672552249030426e-06
593,79470134558.07156,1915.0238906132488,-0.5383232945762284,-2.075027243497654e-05,-2.61866055786193e-07,-4.0120299597231693e-07,-5.299477819928274e-07,-8.814306042882838e-07
594,195971568623.2034,707.4447330140879,-1.3267474662572547,-3.878843149371495e-05,-4.423625054144031e-07,-8.088156186278866e-07,-1.1334072841953385e-06,-1.991329013712652e-06
595,96463518550.01692,2015.2810651974703,-0.5635230638784199,-2.4182920138517947e-05,-3.0826488318543347e-07,-4.73184619367368e-07,-6.256182363894667e-07,-1.0420052339458262e-06
596,285077591909.0237,1522.7643655020547,-0.16846240949265612,-6.71610491699077e-05,-9.498796819139394e-07,-1.3713244346783716e-06,-1.762147641799623e-06,-2.829923699299056e-06
597,60335185088.11225,715.7324920083197,-0.36863782443819426,-2.133342951313024e-05,-2.565866360439018e-07,-3.905360424449133e-07,-5.146126736439114e-07,-8.540862682741443e-07
598,96551516532.61942,1078.061661664513,-1.7283542554482454,-1.954902219585525e-05,-1.7339688681842148e-07,-3.826285249248726e-07,-5.671543614901072e-07,-1.0580245970560031e-06
599,107280866822.99707,1525.694590495256,-0.6802118872347576,-2.7565561174511185e-05,-3.3845333396434567e-07,-5.333182611798247e-07,-7.128913217568656e-07,-1.202521868596141e-06
600,98324751085.53201,1970.8943065756725,-0.6045312674290313,-2.4488845071961356e-05,-3.100099286611792e-07,-4.79233259000204e-07,-6.355055477876054e-07,-1.0621371815949537e-06
601,48261930454.32379,856.2933525794367,-0.2717939343665432,-1.7582765449677735e-05,-2.1104312249340737e-07,-3.165096686005607e-07,-4.144249632959204e-07,-6.827775208309456e-07
602,114431885016.6729,778.3432255508685,-1.5566571310326134,-2.464375016545075e-05,-2.386682730769888e-07,-4.859965567854266e-07,-7.050644439216899e-07,-1.2875673251840983e-06
603,166740559503.4626,2034.6608819486214,-0.654556733784454,-3.814954830382411e-05,-4.901880343996703e-07,-7.597073345006964e-07,-1.0085133876385874e-06,-1.687791004728473e-06
604,91245299264.92914,737.6292264143256,-1.4679806849422048,-2.1530907164815925e-05,-2.1060686818576653e-07,-4.1619966353773106e-07,-5.994714965573336e-07,-1.0888164022457552e-06
605,79142085377.01659,1917.8493016598338,-1.5265990590221654,-1.5412821300253434e-05,-1.5916228282212147e-07,-3.0969228772593244e-07,-4.442011748621793e-07,-8.040682325861827e-07
606,94482794279.04706,947.0807066573589,-1.767441951102482,-1.9334918942763828e-05,-1.6595308680109197e-07,-3.770995108802518e-07,-5.625865951364859e-07,-1.0549869323582798e-06
607,161377132046.80896,1838.3765060819599,-0.08342432400102817,-4.320864268099017e-05,-5.864550153792159e-07,-8.443338365863267e-07,-1.0851115292519406e-06,-1.7479518417677574e-06
608,259349482973.6269,892.3180620616558,-0.6884393491337126,-5.5991167224661066e-05,-7.53642076621537e-07,-1.174239649734599e-06,-1.5561352707294017e-06,-2.5803391687979536e-06
609,96299219131.89018,2180.6556313865594,-1.7005018061004535,-1.672895670109788e-05,-1.6653802582169794e-07,-3.445427648435217e-07,-5.023711987760204e-07,-9.23212798472474e-07
610,62880945540.85038,815.0065073514739,-0.7462066898260673,-1.9630770277097315e-05,-2.2419782737538262e-07,-3.632791247812838e-07,-4.909666489655276e-07,-8.381883893099465e-07
611,141993730417.50705,772.8430817172066,-1.0755732606091188,-3.305490911132685e-05,-3.87144835699972e-07,-6.6605511035051e-07,-9.178307701272108e-07,-1.5931111833488925e-06
612,49945219455.496315,1126.000474713128,-0.19520104726373688,-1.72584894363347e-05,-2.1181594937518604e-07,-3.131533598971609e-07,-4.0735752847908167e-07,-6.65711842006248e-07
613,184715674530.5153,390.93235494278514,-0.0033546292648971576,-4.482554451697937e-05,-7.438820540697395e-07,-1.0545685411045691e-06,-1.3384526876714388e-06,-2.09960015963173e-06
614,89683051940.76698,2013.9669856468277,-0.13464204327328178,-2.51190179103912e-05,-3.3375009878052674e-07,-4.839403771652176e-07,-6.239497379615007e-07,-1.0087924899171717e-06
615,132476811307.80064,1446.4735720931092,-1.7938931113816463,-2.3616504991222086e-05,-2.1293728489547558e-07,-4.746514029029511e-07,-7.049159864168504e-07,-1.316984579353934e-06
616,223127801930.3243,402.47304987930914,-0.6054578385193687,-4.529910669898558e-05,-7.043505168521046e-07,-1.076242478541857e-06,-1.409023932700498e-06,-2.28619142973408e-06
617,254031658212.1091,366.95945925733474,-1.64567741799562,-3.736290211386627e-05,-4.4879092672543703e-07,-9.108146407808095e-07,-1.2982389838994225e-06,-2.279625059962091e-06
618,260224224156.14523,2509.580367910827,-1.7430356009536394,-3.903542207057288e-05,-4.066582983969881e-07,-8.23358080076552e-07,-1.1924407666544497e-06,-2.1771455435245785e-06
619,101683653784.25792,601.2924104163694,-1.6295721790392796,-2.218242074036239e-05,-2.07645285147622e-07,-4.4115338779949794e-07,-6.464144525306565e-07,-1.189602870625842e-06
620,147814863142.1921,1816.2493053691455,-0.6010282032923997,-3.567452458442873e-05,-4.5515799203718583e-07,-7.025586287207291e-07,-9.311328670887898e-07,-1.5554969508616541e-06
621,86465600140.6787,2590.752415613865,-1.136950137732219,-1.7404255442464935e-05,-2.092871905161791e-07,-3.546170071681329e-07,-4.866349575953213e-07,-8.428455771351179e-07
622,50676190020.45365,440.87668523502794,-0.6284530692413008,-1.8455158170700254e-05,-2.1352552839619546e-07,-3.4034397885255753e-07,-4.568405103692068e-07,-7.735031867372303e-07
623,177325592041.91498,1201.6502870399984,-0.08130917937054627,-4.889213864099565e-05,-6.669115053598074e-07,-9.630100423670216e-07,-1.2384686676454715e-06,-1.993624591990594e-06
624,55553756155.52013,1283.0245543243223,-0.05052783437189623,-1.8922329662222474e-05,-2.3874244473682703e-07,-3.460778861540566e-07,-4.4615035904452094e-07,-7.212132114027639e-07
625,46031690152.08894,2557.7509258312807,-1.9527034066972129,-7.1895344090943876e-06,-6.452759791184678e-08,-1.511735621547196e-07,-2.2581806936775609e-07,-4.2124423278751044e-07
626,69163778279.74393,2721.493974917033,-0.9809162055876715,-1.4569999767608835e-05,-1.8056274230078187e-07,-2.9462948764324813e-07,-3.985365762865238e-07,-6.790384516464462e-07
627,130186959362.24297,921.132030275208,-1.9962890221815708,-2.2878367244394207e-05,-1.7238413728016344e-07,-4.576132702814283e-07,-7.026578804970411e-07,-1.3463262544634779e-06
628,84295502909.66376,644.4471436506858,-0.0810104869854289,-2.944490318632278e-05,-3.817253167758915e-07,-5.575903915114861e-07,-7.211209391867685e-07,-1.1694137535889579e-06
629,56509266523.381645,2491.041576898755,-1.6785791673898098,-9.83914144972969e-06,-1.0038958663800669e-07,-2.0336013541772002e-07,-2.9416808157364917e-07,-5.347920014683925e-07
630,79604320294.17545,858.4146013540858,-1.7798689348838084,-1.69966218500218e-05,-1.4198400884045416e-07,-3.281427290300854e-07,-4.915067783404236e-07,-9.25052854540621e-07
631,120325402181.79579,2271.032367786449,-1.8405160231406852,-1.9257659941699574e-05,-1.8242053287247518e-07,-4.0208034588965844e-07,-5.954316304941865e-07,-1.1097090209650988e-06
632,176744803863.18863,1531.095624798716,-0.8346685435735233,-4.009943743644486e-05,-4.938606338575931e-07,-7.947563378370417e-07,-1.0705344575673184e-06,-1.8192183206098566e-06
633,216565606850.70847,1544.4258958905386,-0.68679145223123,-4.881723914406258e-05,-6.259518763971595e-07,-9.76626288843807e-07,-1.2988951182450626e-06,-2.1747753380757074e-06
