,Beta_cyl,Beta_sph,diff_Beta
4498,1.7102194235101171,-0.3753102981839982,2.0855297216941153
4499,1.5389223749510301,-0.1490356948887693,1.6879580698397993
4500,1.5289634606331246,-0.053208103016415834,1.5821715636495404
4501,1.6495384173880612,-0.2144447351970995,1.8639831525851607
4502,1.5972344456221068,-0.13081731483201214,1.728051760454119
4503,1.650297101966227,-0.11827972454500894,1.7685768265112358
4504,1.4759849231763293,-0.05428503591108677,1.530269959087416
4505,1.7355949820983794,-0.3143378614740948,2.049932843572474
4506,1.4538377395358553,0.10189234069992575,1.3519453988359296
4507,1.733109125161566,-0.25846194566718655,1.9915710708287526
4508,1.3855715499798702,0.004952881880875864,1.3806186680989943
4509,1.496915195354973,-0.06333203447412689,1.5602472298291
4510,1.6243849592830588,-0.10580608655465944,1.7301910458377183
4511,1.6401585075243372,-0.18232963080905615,1.8224881383333933
4512,1.6543388962511996,-0.28818324672340423,1.9425221429746038
4513,1.6223419382705981,-0.11850457136211212,1.7408465096327101
4514,1.533588365075225,0.02816144521795816,1.5054269198572667
4515,1.549177979574658,-0.09428711233726042,1.6434650919119185
4516,1.6153448965872481,-0.08995813512010074,1.7053030317073488
4517,1.415895023471565,0.057873394248570305,1.3580216292229947
4518,1.6747770489249616,-0.24949386453726713,1.9242709134622287
4519,1.7493057971361943,-0.22966671100228198,1.9789725081384764
4520,1.7172500067364855,-0.2287096007322439,1.9459596074687293
4521,1.6798634252072924,-0.316573869353338,1.9964372945606303
4522,1.6782975454585596,-0.30137356507471935,1.979671110533279
4523,1.4997607234052133,0.04347238410574917,1.456288339299464
4524,1.6765395499135296,-0.20538097140732048,1.88192052132085
4525,1.6683333276154324,-0.2539800757472384,1.9223134033626708
4526,1.6848338146116288,-0.2097629922809759,1.8945968068926047
4527,1.6358913181720554,-0.1518047709528361,1.7876960891248914
4528,1.6816117265407529,-0.16116825086541942,1.8427799774061722
4529,1.7380634450193297,-0.31975574509875176,2.0578191901180816
4530,1.6809925308196947,-0.21001702240450962,1.8910095532242044
4531,1.4552075744369741,0.03539202570420575,1.4198155487327684
4532,1.7244912726592274,-0.26015489249517004,1.9846461651543974
4533,1.5352152242337769,-0.030363911280503236,1.56557913551428
4534,1.6647452051160119,-0.373749983541225,2.0384951886572367
4535,1.4241984222822406,-0.08674954046761331,1.5109479627498539
4536,1.694151822022176,-0.2865166290365452,1.9806684510587211
4537,1.5898445656423021,-0.017492554112112084,1.6073371197544142
4538,1.6741494900412832,-0.18706782304962874,1.861217313090912
4539,1.4892720955546253,0.004282450889312314,1.484989644665313
4540,1.6848846593452085,-0.40259615268582144,2.0874808120310298
4541,1.7256842281006528,-0.2571857725098756,1.9828700006105284
4542,1.420702317974859,-0.09206563262637774,1.5127679506012368
4543,1.6203783607470754,-0.14015380672073074,1.7605321674678063
4544,1.7363216342991696,-0.2613844497317545,1.9977060840309242
4545,1.6085233396497973,-0.09720848464682706,1.7057318242966244
4546,1.711762574080501,-0.2843747427267289,1.9961373168072298
4547,1.7216514110491865,-0.34524596064217333,2.06689737169136
4548,1.4311772860126593,-0.06707973365377251,1.4982570196664318
4549,1.4886270317477415,0.07044106419601417,1.4181859675517272
4550,1.3865061305215645,0.0051856825686807705,1.3813204479528838
4551,1.586789153522655,-0.07866553312349604,1.665454686646151
4552,1.4714085571866586,-0.013982467345305744,1.4853910245319644
4553,1.6049644883445735,-0.1289760871727369,1.7339405755173103
4554,1.443472512535632,-0.037259209952813226,1.4807317224884453
4555,1.5089668900407083,-0.1588479795724746,1.667814869613183
4556,1.685644664100602,-0.2691879877121109,1.9548326518127128
4557,1.609531834647724,-0.12323452630820095,1.732766360955925
4558,1.6582785984028012,-0.12539341643809757,1.7836720148408989
4559,1.6603765783896862,-0.22472074520720048,1.8850973235968866
4560,1.6622338996847978,-0.13606414000740005,1.798298039692198
4561,1.7264594296983693,-0.2768335057433015,2.003292935441671
4562,1.6148587575627278,-0.21657023253114902,1.8314289900938767
4563,1.5577645948438892,-0.17824839030210873,1.736012985145998
4564,1.5426643607597545,0.03382028520795101,1.5088440755518036
4565,1.5270942662844837,-0.043679224577932795,1.5707734908624165
4566,1.6341731361112783,-0.25092093053330994,1.8850940666445883
4567,1.6575238634125524,-0.2191191416716353,1.8766430050841878
4568,1.4128123538502984,0.050488704702909996,1.3623236491473885
4569,1.446622358178607,0.07768086931993393,1.368941488858673
4570,1.494620775224072,0.049524140100365634,1.4450966351237065
4571,1.6540927350705246,-0.149241610252159,1.8033343453226836
4572,1.5873805956104248,-0.26883228420120936,1.8562128798116342
4573,1.7603766849528768,-0.30942099834087694,2.069797683293754
4574,1.6050628916405947,-0.20421371374948918,1.809276605390084
4575,1.4681250158288783,0.025311626021163408,1.442813389807715
4576,1.3638568651309122,-0.00026937321794335433,1.3641262383488555
4577,1.713334415223178,-0.20894981646765198,1.92228423169083
4578,1.7365438353424532,-0.2770394225454663,2.0135832578879196
4579,1.648249740560995,-0.194917178629351,1.8431669191903461
4580,1.5469174244215878,-0.21066599069083042,1.7575834151124181
4581,1.5373644070012058,0.024258661606331017,1.5131057453948749
4582,1.7147344263370965,-0.19275141360869538,1.907485839945792
4583,1.6102332035055535,-0.14319883192854263,1.7534320354340962
4584,1.6690254059804739,-0.2459408823821653,1.9149662883626393
4585,1.457250679578979,0.017344961189810833,1.4399057183891681
4586,1.7176700951472526,-0.3080208521700622,2.025690947317315
4587,1.6236490127895808,-0.1224153356408871,1.7460643484304679
4588,1.4275101060174533,-0.05627731239434126,1.4837874184117945
4589,1.4677087146645644,0.01756398491091729,1.4501447297536472
4590,1.6115453029865665,-0.1737266103413826,1.785271913327949
4591,1.4145239263562168,0.08548085496246437,1.3290430713937524
4592,1.7199078407538928,-0.2567735797927672,1.97668142054666
4593,1.667642715918179,-0.30765491663920935,1.9752976325573883
4594,1.7133346479323255,-0.388108617458857,2.1014432653911825
4595,1.599966287209044,-0.12519494648262602,1.7251612336916702
4596,1.6173524252053015,-0.24958964471355533,1.8669420699188568
4597,1.6237103516217517,-0.16859136170595415,1.792301713327706
4598,1.6536802873974448,-0.2427779460768574,1.896458233474302
4599,1.5462213974889552,-0.14304992260110086,1.689271320090056
4600,1.6540768863560866,-0.16186233839901915,1.8159392247551058
4601,1.404733453611254,0.03942615983033677,1.3653072937809172
4602,1.7223138127863546,-0.19390417262695553,1.9162179854133101
4603,1.5344092434181134,-0.16703194816235548,1.7014411915804688
4604,1.6151837788221697,-0.1653761839163547,1.7805599627385245
4605,1.6122483734355857,-0.30668576712624984,1.9189341405618356
4606,1.694742819416535,-0.2869188403447462,1.9816616597612813
4607,1.540473697111701,-0.03750787349242729,1.5779815706041282
4608,1.703411125184393,-0.24342521360724703,1.94683633879164
4609,1.622569012619574,-0.1358712846608989,1.758440297280473
4610,1.4797412959696958,0.04513999917301356,1.4346012967966824
4611,1.574308341997636,-0.1260324194938906,1.7003407614915267
4612,1.6384104931818753,-0.21698200021416297,1.8553924933960382
4613,1.7087700652348525,-0.2783619444165401,1.9871320096513927
4614,1.731579099235765,-0.27134300208199463,2.0029221013177594
4615,1.633772538713257,-0.10973502179235874,1.7435075605056156
4616,1.6380347473684589,-0.1889433459679618,1.8269780933364208
4617,1.7419005796807632,-0.24868275094568107,1.9905833306264442
4618,1.5077698205441266,-0.010772121509387967,1.5185419420535144
4619,1.610498216218651,-0.21191349468645007,1.822411710905101
4620,1.6227442634113518,-0.17166230248501166,1.7944065658963635
4621,1.4616363654479545,0.004453917925394351,1.45718244752256
4622,1.6712495868840331,-0.19261707505113151,1.8638666619351647
4623,1.5707317438415278,-0.055943875540796814,1.6266756193823246
4624,1.5923536251332615,-0.09284331771080157,1.6851969428440632
4625,1.5544171428944418,-0.06949485527722633,1.623911998171668
4626,1.643567341544953,-0.194298994511359,1.837866336056312
4627,1.5160393814881148,-0.019976665394379308,1.5360160468824942
4628,1.3866760857237805,-0.07011515972988709,1.4567912454536676
4629,1.6154047708637538,-0.16010564709928768,1.7755104179630414
4630,1.5261194295868499,-0.09748980219295655,1.6236092317798065
4631,1.5734981835516773,-0.13444742939729384,1.7079456129489712
4632,1.6115761140445084,-0.2248654410955577,1.8364415551400661
4633,1.540222003727915,0.03574622802072656,1.5044757757071885
4634,1.6517647562064273,-0.22357563967940128,1.8753403958858286
4635,1.739293626736775,-0.2678553739652741,2.007149000702049
4636,1.6307710939068805,-0.21386172855191302,1.8446328224587936
4637,1.5940041569597614,-0.08501325685471486,1.6790174138144762
4638,1.5898510586987495,-0.21155627629544388,1.8014073349941935
4639,1.676941690772528,-0.2054359191657029,1.882377609938231
4640,1.5325224367726629,0.022207098780091823,1.5103153379925711
4641,1.6950378225354061,-0.1613951458664804,1.8564329684018865
4642,1.6668617064091675,-0.199231849335168,1.8660935557443354
4643,1.7368847023539775,-0.23454282653663536,1.971427528890613
4644,1.6563552512729023,-0.17683280718149114,1.8331880584543934
4645,1.6994225610481837,-0.22081624149229298,1.9202388025404766
4646,1.5633937613495466,-0.029682715038228582,1.5930764763877752
4647,1.6528875493533237,-0.273415988631908,1.9263035379852318
4648,1.5083547415086915,-0.02019542338433268,1.5285501648930242
4649,1.6768180054890334,-0.20728436838699016,1.8841023738760234
4650,1.5925168003432724,-0.08152012251960544,1.6740369228628778
4651,1.764461656108062,-0.2487170518606418,2.0131787079687036
4652,1.638062811255344,-0.09301118113591775,1.7310739923912617
4653,1.4168462362515923,-0.011774475634095468,1.4286207118856877
4654,1.5593255655086835,-0.10512236964921459,1.664447935157898
4655,1.4640846051079197,-0.08382968372270111,1.5479142888306208
4656,1.4812376311811992,-0.0554355689210011,1.5366732001022003
4657,1.5268517263269874,0.04247648828998028,1.4843752380370072
4658,1.4186862800972975,0.05244733130673815,1.3662389487905593
4659,1.6853691922383451,-0.24959261611364897,1.9349618083519942
4660,1.6132231280069333,-0.12606896319680388,1.7392920912037373
4661,1.7587563708941611,-0.2813778893130306,2.040134260207192
4662,1.70434444222669,-0.2621560642534049,1.966500506480095
4663,1.4450458692194417,-0.0521531542958961,1.4971990235153378
4664,1.4544414429178418,0.07051865114385944,1.3839227917739825
4665,1.527302000052469,-0.09760736048062503,1.6249093605330942
4666,1.615296859469544,-0.05753703708775469,1.6728338965572986
4667,1.6396855660340688,-0.1829678226348762,1.8226533886689449
4668,1.552095066426314,-0.02086756520923675,1.5729626316355507
4669,1.5784554736665393,-0.045433838258249766,1.623889311924789
4670,1.51531145786325,-0.13384421131490787,1.649155669178158
4671,1.444443386407241,-0.005468797052002923,1.4499121834592439
4672,1.7083819554441544,-0.2860067337657569,1.9943886892099112
4673,1.4659772806401963,0.033165448568826285,1.43281183207137
4674,1.489019147829877,0.021490967214354856,1.4675281806155223
4675,1.6117397620135367,-0.21729098580887937,1.8290307478224161
4676,1.4859372964317574,-0.03975128133050454,1.525688577762262
4677,1.654994782452436,-0.2506404207206149,1.905635203173051
4678,1.5854289132095798,-0.11750397729562764,1.7029328905052075
4679,1.6271602138582546,-0.18004691034453935,1.8072071242027938
4680,1.7014754367657217,-0.17492157263209884,1.8763970093978206
4681,1.6149492836546695,-0.22737864559183044,1.8423279292465
4682,1.571223342712384,-0.15581040163019697,1.727033744342581
4683,1.588628729364467,-0.15302225840150432,1.7416509877659714
4684,1.4546457497479954,-0.00815690620656829,1.4628026559545637
4685,1.6521482627797475,-0.23879695209575968,1.890945214875507
4686,1.4418428427889567,0.10848241237602353,1.3333604304129332
4687,1.5798621248383404,-0.2361873259719144,1.816049450810255
4688,1.61349872477686,-0.2829337205872038,1.8964324453640637
4689,1.5638133768018676,-0.15614399910953963,1.7199573759114073
4690,1.5691781921630554,-0.08823003400588438,1.6574082261689398
4691,1.560526315302919,-0.07680495458427887,1.6373312698871978
4692,1.490400742513756,-0.01160150188704283,1.5020022444007988
4693,1.4660391890534406,-0.03887102495893552,1.504910214012376
4694,1.5622597457704153,-0.09389645219883275,1.656156197969248
4695,1.4747753867372742,0.08511919951399566,1.3896561872232784
4696,1.688692312193022,-0.18392397362159413,1.872616285814616
4697,1.4095293054564817,-0.07306521689841695,1.4825945223548986
4698,1.5728177435738184,-0.10783692313384557,1.680654666707664
4699,1.4584433662945244,0.1014540762102587,1.3569892900842657
4700,1.4665684182803707,0.07484526149487725,1.3917231567854933
4701,1.6262202802401755,-0.10441673627165045,1.7306370165118259
4702,1.7298958601427403,-0.21512206396233569,1.945017924105076
4703,1.5704396526357547,-0.1655631783593124,1.736002830995067
4704,1.606312591803577,-0.3144662269243387,1.9207788187279156
4705,1.6024334133429916,-0.15493254906693577,1.7573659624099274
4706,1.5915407665210966,-0.19759576164421197,1.7891365281653084
4707,1.6840962107275217,-0.24740969271578522,1.9315059034433069
4708,1.547987486061894,-0.04760757035851831,1.5955950564204124
4709,1.6676530771860898,-0.17195461359685088,1.8396076907829406
4710,1.4757621918374855,-0.1312468671838287,1.6070090590213142
4711,1.6481645048183395,-0.17472809705007106,1.8228926018684106
4712,1.4421059182549412,0.04890828132857277,1.3931976369263683
4713,1.6062344946447664,-0.23749355393306096,1.8437280485778273
4714,1.6161244216540929,-0.14695944463775645,1.7630838662918493
4715,1.6475897614489547,-0.23325811739682392,1.8808478788457788
4716,1.660995040273655,-0.15168118274086212,1.8126762230145173
4717,1.5380399284860164,-0.05043100350279016,1.5884709319888066
4718,1.562844469483319,-0.2021132231688807,1.7649576926521997
4719,1.5807440906815566,-0.14003771211904295,1.7207818028005997
4720,1.6610615274117764,-0.3276033632324966,1.988664890644273
4721,1.504912587864809,0.0131670314902935,1.4917455563745157
4722,1.5700805429530595,-0.045236673679538396,1.615317216632598
4723,1.6469261971525595,-0.17291763263550078,1.8198438297880604
4724,1.6228243201413912,-0.20954969174089352,1.8323740118822847
4725,1.6160674667758348,-0.13754721819643567,1.7536146849722705
4726,1.5933882997751674,-0.26122657967874435,1.8546148794539117
4727,1.717319542981777,-0.2220664780286809,1.9393860210104579
4728,1.6303915116858625,-0.24350828432479452,1.873899796010657
4729,1.5014061119053865,0.01956497602090359,1.481841135884483
4730,1.7207435035543412,-0.2677201990004146,1.9884637025547558
4731,1.7048258936026985,-0.32272484724573086,2.0275507408484295
4732,1.4637872158110539,0.08299196324553336,1.3807952525655205
4733,1.7063391331669018,-0.23869214097931316,1.945031274146215
4734,1.594565238046564,-0.24643344684243332,1.8409986848889974
4735,1.521105469988425,-0.14041506691511466,1.6615205369035397
4736,1.7547014160757213,-0.2882066917598776,2.042908107835599
4737,1.6844069406824291,-0.2736751475505156,1.9580820882329446
4738,1.7319163869315997,-0.25139706409602536,1.983313451027625
4739,1.400179523877026,0.06293329370825554,1.3372462301687704
4740,1.5491625264718512,-0.14063717239104223,1.6897996988628934
4741,1.4785389810280982,0.0767422222348333,1.401796758793265
4742,1.4813918823932481,0.0938042660437587,1.3875876163494894
4743,1.5909868885829432,-0.08798740391816338,1.6789742925011066
4744,1.5965389207927398,-0.08758362341544136,1.6841225442081813
4745,1.621741426705224,-0.06214632901314557,1.6838877557183696
4746,1.4682853134728857,0.046088703801402946,1.4221966096714829
4747,1.6958048726128478,-0.31483994198767806,2.010644814600526
4748,1.5431892446388744,0.013412972525908534,1.529776272112966
4749,1.5057441869480312,0.009194529438543852,1.4965496575094874
4750,1.5962684068259756,-0.18993551373685352,1.786203920562829
4751,1.7650884805832991,-0.2782349397276404,2.0433234203109394
