,ns,Ts,V0s,Is_0,Is_1
4219,96076597402.86426,2831.7400679715965,-1.8118202767951457,-1.4869281894303118e-05,-6.899209023752619e-07
4220,50988632308.94355,1945.4221201170571,-1.9497420306152466,-8.666604041817295e-06,-4.02542005464934e-07
4221,44817637410.85508,2752.512444130066,-0.5169177368680078,-1.0937430954896503e-05,-3.797701816475031e-07
4222,257987425280.53912,1535.31168615376,-0.9106602321231838,-5.2746661715805054e-05,-2.024195280595025e-06
4223,156674948738.68884,2646.288735178499,-1.7594258514578398,-2.4345777009439823e-05,-1.1106422866282834e-06
4224,285347504692.2518,2961.0544011911097,-1.745371886644419,-4.106733340212288e-05,-1.8598661443333424e-06
4225,144660611093.7777,2064.633649531429,-1.9918951834567045,-2.1919499556069828e-05,-1.0489816077965548e-06
4226,131081863511.42131,1383.877795888256,-1.8933867877555275,-2.2706316562713833e-05,-1.0392358243368359e-06
4227,50498172891.74642,2858.610937078401,-1.0422234507528605,-1.0451603310072143e-05,-4.008726507598485e-07
4228,49779065884.00739,2205.4886623977627,-1.633513312806333,-9.229872757544153e-06,-3.957044381856718e-07
4229,282114209123.0175,2390.8736441862666,-0.8728114471564989,-5.481003070302261e-05,-2.092189241991246e-06
4230,140803651006.43478,2391.2421316267705,-1.5697716766275194,-2.4220552758315694e-05,-1.0514433991956134e-06
4231,167877605785.2929,2936.492176531372,-0.8175244383423901,-3.3868427455304464e-05,-1.293814319846688e-06
4232,60269898344.51028,1791.5485828697522,-1.1332059788996742,-1.394502596901879e-05,-5.341023825451637e-07
4233,266947468738.6863,670.8546628045771,-1.6372750927714532,-4.275899515585867e-05,-1.9737080826193612e-06
4234,42933687959.57025,2623.431651152351,-1.6428447251539582,-7.541179963016145e-06,-3.2522793068919144e-07
4235,282801900823.8807,2811.9642714875863,-0.6291895808655865,-5.686908414452345e-05,-2.1083750253301103e-06
4236,99348075303.04419,840.7732788895805,-1.9909266674168427,-1.8735767702378813e-05,-8.688690236022492e-07
4237,43160568601.82144,2070.7665472659555,-0.0240709686863525,-1.312955242713005e-05,-4.1624695908304895e-07
4238,174719733851.19696,1348.3036338595136,-0.1350186567918079,-4.7487566714995164e-05,-1.6203141132389385e-06
4239,69898820899.12071,2053.956551290872,-1.667887522398627,-1.2807586697717406e-05,-5.586720854697456e-07
4240,76628681143.42691,1471.0219096818573,-1.610487902620895,-1.5598282117127865e-05,-6.618955794904428e-07
4241,296191772419.2824,2300.7802519358174,-1.8461203341704595,-4.2659494967909716e-05,-1.95493743060686e-06
4242,71459537084.88321,1287.3327318151107,-1.6372928392248156,-1.5015869908606339e-05,-6.364418457764011e-07
4243,52166212719.51861,2703.4185586040085,-1.9225120224868895,-8.063819308102455e-06,-3.7896609091274345e-07
4244,70694132925.89244,804.060768924295,-0.15860610159168242,-2.4928870514366923e-05,-8.132508147631155e-07
4245,127514812676.53375,2159.4417947738634,-0.31838106001805166,-3.2332696999308904e-05,-1.1268515752114696e-06
4246,131258067373.08965,1241.8492119298364,-1.8452364617911994,-2.3584940486678285e-05,-1.0628890316917482e-06
4247,99164268063.66307,2330.5617122407803,-1.9504524370017162,-1.5311704433737856e-05,-7.294292510888076e-07
4248,130284040019.90169,2057.913103899483,-0.539241163617135,-3.160879282370549e-05,-1.1331386509729052e-06
4249,162343884181.5176,1231.9114574474074,-1.4238431002603942,-3.2455979913104856e-05,-1.3377767796130766e-06
4250,166088447796.01157,2306.5826709233506,-0.7640179257602921,-3.600661662035091e-05,-1.3460342200529094e-06
4251,50991750878.62905,1028.2866196234959,-0.4258978356556138,-1.6993898554870306e-05,-5.635766915265189e-07
4252,63756653008.9467,2167.553000245853,-1.4027464929880258,-1.2706512689385715e-05,-5.209604645865836e-07
4253,44838584881.85952,1720.4873858248538,-1.421419142906633,-9.786938470352358e-06,-3.91346157549357e-07
4254,294708845395.1563,978.4560007699113,-0.9865990061396954,-5.72899950848256e-05,-2.280835199127939e-06
4255,186814828405.5069,2490.9425756845894,-1.7356621915071457,-2.9207480820402875e-05,-1.3178734545880937e-06
4256,84384727067.38184,1691.3286347180876,-0.216601621904567,-2.4445417333242184e-05,-8.21076290838897e-07
4257,47599166204.728775,2244.1778540506148,-1.923366849774982,-7.843881575585289e-06,-3.633943290428104e-07
4258,48889331467.67778,2877.846854696484,-0.04830727483202346,-1.3102821065922436e-05,-4.2910623876908264e-07
4259,49542626263.59226,2230.7913707524876,-1.335256643274858,-1.0166702830108986e-05,-4.068405607373461e-07
4260,57842148243.8365,1917.4492000245498,-0.890212703684943,-1.4140261301808326e-05,-5.185419684471202e-07
4261,100840837426.1969,2085.8341460058796,-0.02811843632383093,-2.828282668923585e-05,-9.426735435432912e-07
4262,71040849186.31584,997.2725111434006,-1.5056865281798106,-1.6603771487483086e-05,-6.765863173643473e-07
4263,182498280955.1243,2725.2178008509004,-0.6765488473310788,-3.854474235971073e-05,-1.4356849831378215e-06
4264,66660816686.100395,1589.17447018951,-0.48079550005498173,-1.894029661286418e-05,-6.503467614190317e-07
4265,221416727775.49057,1946.289568032206,-1.0258721754040654,-4.430966583762454e-05,-1.7193179419900584e-06
4266,51699998739.74599,2994.257716997129,-1.3319232602025013,-9.609710330841013e-06,-3.9239276310862467e-07
4267,247205140224.20465,1198.583117944667,-1.9337093751624927,-3.7745486891021416e-05,-1.7652663786251464e-06
4268,139351284338.03653,2106.1025683495845,-1.2583108817307203,-2.737177812053531e-05,-1.1065543048295038e-06
4269,115518000615.00507,1032.4243763015797,-1.3306351727923245,-2.6067956417462334e-05,-1.0427307603447053e-06
4270,91911078598.03957,1064.3867035171759,-1.896507435043942,-1.7620848553093443e-05,-7.971085204324293e-07
4271,185033518529.4241,2161.8453131597307,-1.1165313953852083,-3.6416787749403053e-05,-1.4382401622494195e-06
4272,70441407609.29128,775.9593475741888,-1.3115199172183223,-1.840771829779739e-05,-7.175045674639775e-07
4273,296867152675.8888,697.1404421679903,-0.582187310629215,-5.939226217590325e-05,-2.3970132289641016e-06
4274,277929377667.33154,2721.9122014235318,-1.4597354558498814,-4.481188529039802e-05,-1.9022630588323787e-06
4275,251275216543.13028,2544.348100973585,-1.2639021023114685,-4.4106929627731925e-05,-1.8003145643251264e-06
4276,54454034214.602104,2728.3479528536964,-1.8649192291566807,-8.577879634247623e-06,-3.974315926161056e-07
4277,68166260608.04193,2474.4325745107026,-0.2736165873849148,-1.7847340017315214e-05,-6.081786523582312e-07
4278,58053978246.9334,2630.3801479093295,-1.8546968062725404,-9.264899722624027e-06,-4.280803653204777e-07
4279,75837954566.9852,1160.8789287004538,-1.9587817775528846,-1.4300919581745245e-05,-6.577930939138653e-07
4280,262843213644.86948,1069.6130515682662,-1.541622421280767,-4.541174962770496e-05,-1.9554127112152908e-06
4281,83156926344.05351,2412.5808943211478,-0.22422768141206606,-2.184818449551608e-05,-7.454672125735647e-07
4282,176686950016.05182,2185.167012948707,-1.420385060171654,-3.182247239495965e-05,-1.331264245882903e-06
4283,199716289024.7156,1135.5929410838348,-0.8998356151806444,-4.41409516321569e-05,-1.691706402655995e-06
4284,123598274833.80606,1857.0984404117078,-1.2742744042720697,-2.5215842183583832e-05,-1.015061215572252e-06
4285,64869555203.87343,2252.3537252113406,-1.9992962973841275,-1.0174244902441393e-05,-4.873684966978413e-07
4286,187803674429.16016,1061.497530388578,-0.8124071018324062,-4.319712578658975e-05,-1.6351187805305894e-06
4287,49333292311.07862,1841.0483279372702,-1.2430919646156582,-1.1108023904109938e-05,-4.311058377220123e-07
4288,43975476264.8749,1219.227208574917,-1.049527066573912,-1.2046155329604615e-05,-4.391261798420259e-07
4289,186530483744.70465,2394.6294906722715,-0.7910601408671918,-3.9263440249543574e-05,-1.4777420876938423e-06
4290,64917110566.697266,2898.02458241337,-1.515555181041229,-1.1345787758256068e-05,-4.859582190665294e-07
4291,42062867185.063805,2935.51144682358,-1.9671528362847086,-6.260550821239509e-06,-2.9691174824999634e-07
4292,118580157101.11911,612.1036158423556,-1.910594543871016,-2.2281595715851156e-05,-1.0398017369174605e-06
4293,179259862064.6432,2022.6697484420217,-0.5812743086600141,-4.1374504812166895e-05,-1.4989968925129347e-06
4294,121215783342.56763,992.0156658557362,-0.4084514153185146,-3.4777150014823144e-05,-1.2086874787028259e-06
4295,157153694477.65448,2717.712812979726,-0.474148005069279,-3.5473876438350094e-05,-1.282253005084335e-06
4296,108790305277.15906,2990.5233791840765,-1.1591515976569147,-2.053250414059894e-05,-8.289736504917261e-07
4297,40127202406.69542,1562.1760337793753,-0.17401716098548525,-1.3010660413758838e-05,-4.128835161529051e-07
4298,110881260457.4256,2969.6548266944865,-1.4324651781867213,-1.9215482198773035e-05,-8.191301523762329e-07
4299,41987320106.68099,2176.4006892764824,-0.46440203698784455,-1.1308925520568619e-05,-3.8194431175301855e-07
4300,119848369015.23625,1074.8618953616815,-1.3264154618882178,-2.6739902383688964e-05,-1.0702066821151681e-06
4301,195262388995.95047,1882.0022742069702,-0.9613265964755775,-4.082550147923904e-05,-1.5637645476295998e-06
4302,195474145343.93283,2934.850153008584,-0.38757762200123236,-4.320444174223064e-05,-1.5532617971185412e-06
4303,218438036255.74664,2846.0839940949973,-0.04700536982764891,-5.174972632769218e-05,-1.7831255814157963e-06
4304,45181376826.07729,2535.10307992301,-1.5226178353235877,-8.369117969449622e-06,-3.505960992760834e-07
4305,92688763665.46027,2930.3858372414875,-1.8089674548379662,-1.4246071880074711e-05,-6.616143705205373e-07
4306,165563680352.65738,2414.615204370979,-0.3036923905856792,-3.9771819653078716e-05,-1.3976502506192272e-06
4307,111972643253.6574,2664.4472326107298,-1.9533209149197484,-1.6517475371339675e-05,-7.939373720210648e-07
4308,140011309480.17667,2709.291551957609,-1.5314138375615325,-2.366547186949418e-05,-1.0259904631258096e-06
4309,245315830028.85922,1956.4914784191174,-0.8735534923236321,-5.0169399857239754e-05,-1.9042788586193775e-06
4310,45937660545.13578,2019.5127210733706,-1.0851764994082242,-1.06016051780828e-05,-3.9903986822203963e-07
4311,73288933724.3119,2145.617851517806,-0.18519290182052206,-2.0345313490712775e-05,-6.823458675056627e-07
4312,188047564167.79276,1035.6129566242846,-0.801197323915549,-4.3331650896702384e-05,-1.6417077575446195e-06
4313,62412946518.617004,1101.1334108280614,-1.2093708104130003,-1.601491352522819e-05,-6.123163579273713e-07
4314,104825603737.26376,2259.5726744400695,-1.4399791036104381,-1.9626106241680697e-05,-8.238793386544015e-07
4315,167511421615.74326,1201.0802469650066,-0.2585621670193001,-4.5163362164923276e-05,-1.5651221663446278e-06
4316,113365817416.09126,2197.86962349075,-1.2397195312307214,-2.2638770567260725e-05,-9.121189117047752e-07
4317,236590488810.30072,1193.5258286476285,-1.5337778302674427,-4.177369079748302e-05,-1.7920012288939422e-06
4318,215801716788.68768,2313.4673970227013,-0.03198276414458556,-5.350354337398462e-05,-1.8241031893466576e-06
4319,202330399924.3482,1971.1368012014564,-1.615114355529694,-3.422432176045232e-05,-1.484270207376837e-06
4320,74697464700.45067,2666.517828956802,-0.911739839544998,-1.607835248638024e-05,-6.100456239561838e-07
4321,85762051285.57472,2278.8141212806127,-0.29597995213185957,-2.2464076106945555e-05,-7.726132057706283e-07
4322,150101699717.49994,2959.7633151294212,-0.9976670683303623,-2.9064134935138975e-05,-1.1432400993278346e-06
4323,284426247402.02545,1122.7884944273337,-1.1112853185482476,-5.441810385354918e-05,-2.179689443253272e-06
4324,40018913731.85237,1337.6245309377052,-0.8667907420687195,-1.1368233661650121e-05,-3.993359797527096e-07
4325,293265192267.1232,1859.730184820533,-0.3276466903634967,-6.603847896031227e-05,-2.348436145236573e-06
4326,162835930714.2493,2050.7041411196165,-0.1868931220200427,-4.168327085652538e-05,-1.433063566141102e-06
4327,170149022886.45834,2579.4763858204847,-1.2716933434916862,-3.1084379832050655e-05,-1.2743611026639196e-06
4328,89628038872.51646,1797.878813829232,-1.9346195042047027,-1.5051405222190894e-05,-7.032843588332434e-07
4329,294321047390.88617,1759.0107249499806,-0.6836681505189977,-6.12490264972378e-05,-2.2810990164766935e-06
4330,60701031281.07788,1994.1115015123078,-1.0438482081635037,-1.3962626710768569e-05,-5.288122328897482e-07
4331,90416667379.90575,2075.892788990969,-1.4779617162259897,-1.7319250585374585e-05,-7.277745021010824e-07
4332,53935771600.11097,989.4325402831341,-0.8781909441293414,-1.5980310171488015e-05,-5.69692118690539e-07
4333,194258834886.16318,2348.0524016204417,-0.17076764637311648,-4.735448424972645e-05,-1.6386785193761277e-06
4334,70888388203.30872,2591.9172099844827,-0.6717167885129942,-1.650040464729839e-05,-5.991924245731919e-07
4335,266771594775.2429,1970.9574707552504,-1.8349376208844437,-4.002568047108112e-05,-1.8234661436636324e-06
4336,96895065074.32516,2010.1821975196121,-1.3719062647842726,-1.9274241970780932e-05,-7.915970923888381e-07
4337,60073154599.76799,1134.1810381565174,-0.6353300351769957,-1.8121789838829657e-05,-6.270241980464678e-07
4338,283643281885.7338,1706.3225534585956,-1.7881736911297308,-4.3415328620556253e-05,-1.9557136297880515e-06
4339,49650835472.782524,999.535178030949,-0.9193571160440455,-1.466535423046602e-05,-5.242966980323493e-07
4340,57429511844.24208,1804.7029333014,-1.2144755471898476,-1.2978033213548092e-05,-5.04131644726736e-07
4341,75548605594.73752,1259.5628509606308,-0.2192989330891204,-2.384857796439693e-05,-7.895802642202451e-07
4342,161878081010.2515,1506.0060845197027,-0.6125652342754968,-3.9604760288658e-05,-1.4280298827114116e-06
4343,89949801022.30612,2570.9953744235654,-0.08489698584741312,-2.3784579030749625e-05,-8.025120263758506e-07
4344,292779036067.745,2563.4139257964302,-1.3653319679246656,-4.8760616965790415e-05,-2.0260065019805223e-06
4345,282296617257.78595,1581.5275328879861,-0.7423794533033963,-5.873607279236438e-05,-2.2108563539822286e-06
4346,65965029350.91495,2578.936762362835,-0.870116969978596,-1.4635227087786843e-05,-5.473656828435784e-07
4347,75788994407.2636,2781.823286527389,-0.1476702066900235,-1.954443635333782e-05,-6.628846793609642e-07
4348,78872777497.58318,1019.5372738048743,-1.5425640349549359,-1.782690899929519e-05,-7.353896478873652e-07
4349,94399696779.9799,2359.6568468073037,-0.41386977062715347,-2.3587224010547128e-05,-8.291350793505866e-07
4350,263328631602.85434,1010.7799988512364,-0.6917222065105861,-5.6935800667674335e-05,-2.1585697222426818e-06
4351,62258350780.82629,895.9700002892619,-0.3808212286725554,-2.0982082709709585e-05,-6.982553180296559e-07
4352,133256378768.91426,1456.1134082814524,-0.8450054817816479,-3.198609862797331e-05,-1.1858504838212823e-06
4353,241607044076.91992,834.146244793114,-0.48007633294213714,-5.5603772279222786e-05,-2.078170281544598e-06
4354,70055140599.49062,1019.2589987238605,-0.5808263660556185,-2.1461616493170143e-05,-7.405171027598942e-07
4355,60650249682.79143,1134.8227231019243,-0.5792470547539033,-1.8537439402324383e-05,-6.363215225669466e-07
4356,176574526898.67972,996.9470496049324,-1.2364231987707568,-3.693318935286908e-05,-1.49179539443472e-06
4357,158382310060.8079,1541.4086646501435,-0.9129474511297548,-3.588882878463587e-05,-1.352484532745704e-06
4358,217764296129.5865,1128.1799879929138,-0.8034174847557243,-4.805529185551944e-05,-1.8312065537302158e-06
4359,293065347322.2708,2422.507696627837,-1.9595240706712354,-4.020765923696123e-05,-1.8991657578604393e-06
4360,150593407692.87827,2815.9699164177246,-0.9004721850295514,-3.0330123483885578e-05,-1.1704281121217345e-06
4361,108867676247.86403,1560.9467795570574,-0.11065403535761598,-3.183097733669978e-05,-1.0621195240728546e-06
4362,73166907758.74118,2298.586183858296,-0.603725346478003,-1.7953065663583067e-05,-6.414002456454077e-07
4363,138479146825.82156,2331.275210691294,-0.7820834514814161,-3.0432235630302202e-05,-1.1392414815630785e-06
4364,258833198535.1648,1450.583108210837,-0.5252042991208838,-5.807402398080612e-05,-2.1244105213536217e-06
4365,192756698886.65546,2867.1258233814665,-1.195039103654598,-3.472852940447052e-05,-1.4115971084609749e-06
4366,204171802105.68835,2617.5808219132978,-1.924768493632263,-2.9161187834596368e-05,-1.381208810591601e-06
4367,116626553347.64825,2842.889580086645,-1.024857016748857,-2.3115277031137815e-05,-9.0886232777451e-07
4368,50312434950.82534,1234.6195736138757,-1.7984743832587096,-1.0442020242707957e-05,-4.5444842721394767e-07
4369,204589725757.30154,1448.3093341079066,-0.49956828881937687,-4.910465675501854e-05,-1.7624582672214436e-06
4370,273982870253.00946,610.8710711503866,-0.02498388490195813,-6.158902148568047e-05,-2.381554222410017e-06
4371,116711304142.20143,1775.8900640640443,-1.230848469273355,-2.455014414412938e-05,-9.772504186069835e-07
4372,210534596455.1978,1842.4950680659426,-1.375278232921289,-3.8685078161751275e-05,-1.5937576173836172e-06
4373,81915403687.8066,1429.1479190806397,-0.2643349591151045,-2.4564709159000207e-05,-8.240824204406927e-07
4374,81796878169.37422,934.5178255182841,-0.2565992805301227,-2.675414245432465e-05,-8.905556393833623e-07
4375,152432343557.421,871.8254333827326,-0.7866375312797256,-3.7532702702991836e-05,-1.411602821679499e-06
4376,55271064128.37256,2730.336513339401,-1.9206608260895905,-8.503182571824573e-06,-4.004740956846495e-07
