,ns,Ts,V0s,Is_0,Is_1
5877,106410090352.24602,2455.589054008019,-0.6375861277806749,-0.0001517737440745708,-0.00010115223373807701
5878,245237954917.25247,1337.614205032339,-1.2148256487743798,-0.00021708037139274805,-0.0001450692180228296
5879,67042870210.20266,1722.3775501063171,-1.2883352173806029,-9.111708243947648e-05,-5.182589753119033e-05
5880,40976811600.436386,2361.2815507101727,-1.2586774410495563,-6.169021694038333e-05,-3.383232102416878e-05
5881,135780357511.88916,2130.547022902404,-0.09420907610153106,-0.0002003565266874055,-0.00014537157889587106
5882,65868609082.979774,1328.3318099844985,-1.580048963436121,-8.104711659945315e-05,-4.222431795343369e-05
5883,168680072883.96268,1618.8489713286474,-1.151275868412509,-0.00018129680037548963,-0.000115661909621147
5884,176887728530.55728,1712.9914429233245,-1.0953443046083624,-0.0001918418519672264,-0.00012389774109546335
5885,51674829359.54367,2147.941666904315,-1.473666480339332,-7.049406213280672e-05,-3.660634953938365e-05
5886,136796396121.25755,2726.330342944172,-1.7767491906769317,-0.00013966926121199535,-6.890497377641137e-05
5887,52938775652.28389,815.0688490477029,-1.1349465117809594,-7.441587427454818e-05,-4.5274594132635946e-05
5888,280947490574.4245,1011.6282541571842,-0.36571748714424857,-0.00023509462504830373,-0.00018508027361530482
5889,246605109424.0846,850.2189033158475,-0.2970639868943372,-0.00020068687739713793,-0.00015966877379210043
5890,53146366075.33858,448.3842521111103,-1.8106026224000564,-5.2370365084852786e-05,-2.6374403111981524e-05
5891,78266292246.42097,2470.401124082843,-1.7271701602106768,-9.093522331292671e-05,-4.348759743585188e-05
5892,161056997127.60822,825.383213989284,-0.3757057629190186,-0.00016147444956219633,-0.00012237073631438057
5893,70208406852.86075,2165.930871983302,-1.8147980650121145,-8.124503390642565e-05,-3.670630435700688e-05
5894,78538338836.60988,944.8177916317027,-1.9698205073260155,-7.920769806443917e-05,-3.4172135153579216e-05
5895,129988592997.65822,612.0067069860927,-0.11902875517946288,-0.000129713719255123,-0.00010131099910778398
5896,96583525541.16635,1084.7949359181516,-1.8574827963450091,-9.66262915481168e-05,-4.5904170018982515e-05
5897,102237871446.20691,1118.7097041980292,-0.9383031265418815,-0.00012648881501455372,-8.282281472753878e-05
5898,52135695297.240036,2042.8954762138028,-0.7859296094717199,-8.538130897330238e-05,-5.348280559231807e-05
5899,105764234377.84184,548.45635833601,-1.9427650590280523,-8.005232895749177e-05,-4.077548855462343e-05
5900,100872261051.00168,1526.8835740119216,-1.3985739956091061,-0.00011890993740868381,-6.795844602304858e-05
5901,45536419229.70246,2570.4277974745955,-1.3418747082080773,-6.51420546824931e-05,-3.499944525924783e-05
5902,149761510111.06454,924.9833171875341,-1.756369574519632,-0.00012451628599500166,-6.870225616528781e-05
5903,174350781347.7137,1983.1463743407094,-0.6389872033872974,-0.0002149924254561999,-0.0001485914477531604
5904,58474689407.44995,2765.0285454434343,-0.6534916104846469,-9.451996379311305e-05,-6.062569564910355e-05
5905,136920150946.73035,2190.212557012024,-1.963094010001029,-0.0001314463050093037,-5.795209359416958e-05
5906,171820894917.46674,2632.3861594459395,-1.2371051372338788,-0.0001939540354592672,-0.00011797701109801374
5907,154387928270.47623,474.12847236436994,-0.8443875824259561,-0.00010809588522403023,-8.176758374962286e-05
5908,91013299910.25743,809.0939803103739,-0.6763647161944653,-0.00011186639682793227,-7.784647449390668e-05
5909,70745238888.94772,328.35682836486137,-1.888200920304932,-5.165386453304913e-05,-2.7750763030102566e-05
5910,97944973085.96657,394.1677628229187,-0.6342956809772082,-8.214222956954682e-05,-6.203906640747955e-05
5911,110506403590.85762,469.4290730991052,-0.5263445663496709,-9.793769510191019e-05,-7.43899244298235e-05
5912,50484724192.76215,2019.5995484083123,-1.569382098110517,-6.747875282049958e-05,-3.367006596345435e-05
5913,116372919497.05841,534.7991708336583,-0.5667459144399365,-0.0001077148550138218,-8.077204575898877e-05
5914,279739713513.02893,2387.914366614633,-0.7603199045277664,-0.00029907257231418904,-0.0002087518352791624
5915,72843007554.75018,1501.2464307830328,-0.7497323180700046,-0.0001078511595383958,-7.053552126283197e-05
5916,285724526560.17267,2419.5562623111973,-0.9329086252656815,-0.0002946445482776624,-0.00020036516727199715
5917,59989795640.859116,1340.3154299194177,-0.7818844900927737,-9.273311122349411e-05,-5.982688884835381e-05
5918,187041762277.49908,1957.288120131703,-1.0306061033092657,-0.00020806437477863802,-0.00013548788947989132
5919,43623391120.66332,730.7992999506116,-1.5750757054900582,-5.731079458510554e-05,-2.9907942465165853e-05
5920,132637976040.7191,2546.177168982133,-1.6316575135361133,-0.0001419444677032271,-7.472334198139159e-05
5921,41662078732.76426,1736.8246251122505,-0.4986150506282887,-7.696876924711442e-05,-5.0354073937563184e-05
5922,113056349830.37387,2698.878411018614,-0.6938797970953887,-0.0001579001607379657,-0.00010427505805344374
5923,65255796879.151764,752.5699073986625,-1.8091750498093992,-7.030549734990342e-05,-3.391249925848538e-05
5924,182087665642.0445,1266.3838913379068,-1.1422829839826185,-0.0001763267078881264,-0.00011657170886333994
5925,233740930864.15802,333.51932848372155,-1.8381909032462032,-0.00010325430839277961,-6.599417500238272e-05
5926,293827469933.54956,2560.264971544981,-1.158936443891397,-0.0002912902729444338,-0.00018944437748723712
5927,143395780896.37164,909.8298242227604,-1.341649172017165,-0.00013210990161683568,-8.387331049375717e-05
5928,42148683485.21366,1534.4762479843166,-1.451206197033302,-6.134844310563358e-05,-3.195408780673581e-05
5929,287039742361.7328,887.4136110089379,-1.4365518166325155,-0.00019198408105665054,-0.00013154626041270504
5930,127572386108.78687,2616.8639148680027,-0.20852376957053642,-0.00018894281821781785,-0.00013441076437623452
5931,42910554784.598,1509.8548785880191,-1.2929533732433807,-6.510247512673376e-05,-3.591549430253683e-05
5932,137145833183.93187,2123.8029544760293,-0.9122558208433607,-0.00017263634888366744,-0.00011193709641875092
5933,94873897857.64886,652.7279793580487,-0.9334392379376188,-9.935747574838869e-05,-6.806688727096705e-05
5934,173686109101.9171,552.8241255255823,-1.0904200436145164,-0.00011985295075547414,-8.756718303060961e-05
5935,210078006222.95023,386.8282449431412,-0.16515758068259667,-0.00012999565040490468,-0.00010585465398003
5936,118197734060.85527,2196.200812451716,-0.09225667517192537,-0.00018074092836509187,-0.00013032419805510142
5937,73076473195.9909,1885.7950155566712,-0.6079520568728329,-0.0001144684192257316,-7.564374980794046e-05
5938,145037075724.53244,1376.8596271159233,-1.2118199691839147,-0.00015594639438854202,-9.79379642528495e-05
5939,117261407433.10951,506.12162890062405,-1.859044907952479,-8.29126768049316e-05,-4.616114118752149e-05
5940,188806086022.69772,2693.9630564728786,-0.8846545864132587,-0.00022603710276576918,-0.00014887876664615402
5941,95639304406.35684,2170.8409711259374,-0.7631047394921917,-0.0001354408381345029,-8.830274643981719e-05
5942,299623900642.4479,926.1360245288433,-1.7227832421353897,-0.00019097114797020118,-0.00012053965293850715
5943,49172520725.854385,2035.7381335288576,-1.2932434942386026,-7.156309041466743e-05,-3.9473422520368675e-05
5944,95590225326.29536,2559.012820023048,-0.3148073411780947,-0.000150246940344888,-0.000103806193125813
5945,110309953847.38803,2589.881319961912,-1.819490949404645,-0.00011603250887045686,-5.4707208374313935e-05
5946,58945729693.73429,1214.350764691751,-0.3487105580343799,-9.861955094845556e-05,-6.833164311947695e-05
5947,45323462194.583145,821.4400766960404,-1.5043917541157454,-6.07689342539221e-05,-3.252864363135689e-05
5948,44419772640.64617,632.5090927274607,-1.1366345363014916,-6.347527191801587e-05,-3.872395177983023e-05
5949,140016249389.62418,1534.2427839770019,-0.8484095879843869,-0.00016929858529048233,-0.00011311763303386877
5950,175403175594.37555,997.7842649174643,-1.6003661180531772,-0.00014676800914851718,-8.744862353090622e-05
5951,103760905601.45085,706.0552050366514,-1.0015430549714741,-0.00010631739039708588,-7.205487562214575e-05
5952,42539744577.265144,2031.5548441834544,-0.07163795502584303,-8.469563347119255e-05,-5.8510897868159034e-05
5953,142656815106.18594,2039.6273913747923,-0.8650616069954111,-0.00017895644146084658,-0.00011751621849246843
5954,147060025088.09418,2494.4878583238124,-0.22452939077936995,-0.00021047087357511484,-0.00015043846065873753
5955,218615323239.0808,2024.7011739691852,-0.061187883636980356,-0.0002754158348330057,-0.00020646037961834162
5956,134625507440.11755,1136.8252615532133,-1.1989950697129206,-0.00014055846932417812,-8.957447098132678e-05
5957,174481629860.59232,446.7274472552913,-1.370064795961922,-0.00010611116448786329,-7.398520390951067e-05
5958,102125843092.69221,335.3182699178956,-0.15694920068860085,-7.76913967896791e-05,-6.263257150055748e-05
5959,57319274604.78933,909.8008433187091,-1.8955499543457808,-6.478822116433158e-05,-2.8521985932547433e-05
5960,128068756995.73436,1140.4210379491637,-0.7087710085649566,-0.0001510514638467303,-0.00010484626058578151
5961,51538618488.19322,2774.895823893641,-1.2016441409168483,-7.450453115841005e-05,-4.207440259104188e-05
5962,125115560157.29788,947.1310287077924,-0.9908812742881596,-0.00013050008548711665,-8.796705794150888e-05
5963,224711639579.65884,2678.6480631952727,-0.25453821756799555,-0.00028924071550036855,-0.00020993309138738915
5964,41298971481.25474,2400.521016296352,-1.5191775641624734,-5.7359860432871685e-05,-2.8691001900098053e-05
5965,48215192075.69089,1721.2735781411345,-0.09020123447314998,-9.366068378115272e-05,-6.51386579337627e-05
5966,101577645909.55641,989.8701071899907,-1.8649144522122172,-9.727379412012033e-05,-4.6896567128488045e-05
5967,216431030530.9996,1991.1384520704512,-0.5303766433389243,-0.00025232430991373406,-0.00017996155010708626
5968,281069160609.3226,1597.4161174348865,-1.8707455805156632,-0.0002175287042238494,-0.0001163810968570487
5969,77418899696.57796,1725.6071572722417,-0.8227483625845657,-0.00011260470189493141,-7.240957501967392e-05
5970,49658722324.863884,1941.3024668166177,-1.371906879354473,-7.076516739895078e-05,-3.81007812138312e-05
5971,134752656589.82716,917.2680048299948,-1.4450782804836502,-0.00012418096400742051,-7.598937676750842e-05
5972,133618456275.37595,1988.8859273333223,-1.7727544536394668,-0.00013590440688377234,-6.741443501418059e-05
5973,103401132415.90988,915.7196511410834,-1.674575247119073,-0.0001009096367422372,-5.458492581098415e-05
5974,150425780007.98727,1049.3441317623888,-1.6512468372346032,-0.00013210458670318478,-7.51889463963055e-05
5975,226409771315.8936,1134.8822557013318,-0.6505260234177117,-0.00021460814613160698,-0.00015830065555247794
5976,163830209756.24368,1863.3063147631647,-0.42445501739460156,-0.00021182769298709996,-0.000150499827968919
5977,288868483771.8623,2246.601916314972,-1.0803037513597464,-0.00028183430590290523,-0.00018823634621000174
5978,93295486706.587,917.285346449212,-0.6885549482613655,-0.00011872566202742741,-8.175121884214175e-05
5979,89574153846.91391,2652.761418049072,-1.9822704777977593,-9.312412111963141e-05,-3.846448329187543e-05
5980,40289917941.17613,2572.399940323122,-0.8936505739237255,-6.65202776230088e-05,-3.993825927680478e-05
5981,82316613808.40839,1607.8708967036246,-0.9743059752000172,-0.00011315663039533683,-7.115019395406193e-05
5982,135265617883.57458,2288.614110629178,-0.43178276007933647,-0.00018904762906356566,-0.0001316685751017395
5983,102506730101.04785,1565.6178727786296,-1.0187580560791434,-0.00013205282032705885,-8.33680298225008e-05
5984,64621697949.670044,570.536667031685,-0.5044029086664747,-8.468960388768752e-05,-6.02895914538666e-05
5985,44552876473.600334,1336.8797163173795,-1.3340134542587099,-6.611998428537764e-05,-3.630492629613661e-05
5986,177880185740.85056,1742.3180221567875,-0.740134294468602,-0.00020751337679967525,-0.00014272430819489075
5987,88023594924.7055,1369.3351794526245,-0.6666686276094145,-0.00012561248928262737,-8.434649850413114e-05
5988,45034714289.28424,2610.9998723427716,-1.3345695731210718,-6.458728011710046e-05,-3.4747173136524375e-05
5989,60916145174.6021,2726.3200089770344,-0.9641220003607525,-9.097879628875182e-05,-5.508467861498686e-05
5990,166586631889.9552,764.247685344043,-1.488887540648213,-0.00013167349046412706,-8.383036504205693e-05
5991,164165235684.48877,1154.676237158209,-1.6175278940017126,-0.00014480104489634176,-8.357140579025137e-05
5992,116689407599.14302,1151.6301131321077,-0.4667163266522618,-0.00015065644680922047,-0.00010710836277084065
5993,47631375824.65352,2039.8973099313152,-1.7822532495372438,-6.00011772235414e-05,-2.6735112414110244e-05
5994,155514481671.1952,2429.5730769906395,-0.5259010912478461,-0.00020752105801038662,-0.00014344010028626193
5995,70170456253.8578,586.6326954930867,-0.9815844606726567,-8.115116535774629e-05,-5.392294978127081e-05
5996,277963652472.499,1783.657881687696,-1.5636708184143444,-0.00023710250742925277,-0.00014236620039908236
5997,54624971519.11026,707.1715938167445,-1.6741305488657277,-6.448453134324332e-05,-3.293941848127893e-05
5998,190995249138.244,2683.717268525676,-1.4890082210262359,-0.00019845983445000473,-0.00011309764524139259
5999,217731920596.78006,1928.7800336012488,-0.6587631722232763,-0.0002452472513371358,-0.00017249610079813406
6000,259003404684.8268,1361.1333728605587,-1.2597311650025316,-0.0002244795634021249,-0.00014926077704783958
6001,184940143998.4522,1130.498727699583,-0.9979466996994597,-0.0001779997904082345,-0.00012233962955885718
6002,194598011775.61508,1334.2744020970727,-1.7224463946170958,-0.00016487939414047914,-9.175950328076988e-05
6003,104313249561.36876,382.73395276178127,-1.8057614245115963,-6.714303111542182e-05,-3.982211540625988e-05
6004,178265472826.24442,2531.2341582873337,-1.829160963853262,-0.000170541907723892,-8.37888456386801e-05
6005,51489438124.00606,619.2628709335579,-0.953277862924212,-7.188334065411968e-05,-4.6312521193801536e-05
6006,84926863656.84215,1266.3823862423478,-1.252519037529772,-0.00010662144795822175,-6.345038217893493e-05
6007,85767113435.92166,2279.5888910669523,-1.0722491193378898,-0.00011703131972281949,-7.090047134121248e-05
6008,136483449096.5822,1515.5936602921352,-1.5601617910300436,-0.00014134152844721772,-7.862347021890652e-05
6009,74741732646.15727,2124.0233555448713,-1.36175963724068,-9.769428879053211e-05,-5.423426551558801e-05
6010,43830442572.97138,1100.4042171508386,-1.9058282669756956,-5.415612853833148e-05,-2.2563095644748053e-05
6011,91942062319.52965,692.4348862603485,-1.6929795489877162,-8.410181222155239e-05,-4.6272202930482877e-05
6012,194645938145.32318,1426.2383096095282,-0.6403293844974312,-0.0002079243456812137,-0.00014891759304545732
6013,260392618292.84634,770.32028609299,-0.5795256736535683,-0.00019290283887734173,-0.00015043207279440054
6014,212096649486.53647,2771.1941068687247,-0.01911197039756507,-0.0002898197685305379,-0.0002143548849908158
6015,45859434535.119865,359.75170966962014,-0.7913626892616432,-5.505787592145087e-05,-3.8050298378342274e-05
6016,46305264020.9961,1080.2886631570977,-1.579030978529006,-6.216917496853026e-05,-3.168136026222895e-05
6017,47931190146.14958,715.8897244490653,-0.47007048984721767,-7.853860003598742e-05,-5.412783090875216e-05
6018,131540328643.25272,1261.9045242836569,-1.5417560397470231,-0.00013278937731164758,-7.539105367880635e-05
6019,41156651933.53401,1286.4121393999253,-0.2630826818796601,-8.015899318379431e-05,-5.4744188979802886e-05
6020,62715318637.4443,1262.2529334083456,-0.07561454000121914,-0.00010886380275605604,-7.797734480934304e-05
6021,221836242747.48203,2119.863338856287,-0.7773139964603524,-0.0002492413362509671,-0.00017132638780224807
6022,42079044156.054596,2372.9264753251964,-0.4040404035244334,-7.790711870573995e-05,-5.12297955403075e-05
6023,277536055008.81433,2167.6135038964676,-1.3950972545818063,-0.000254824587728984,-0.00015818633986530923
6024,235485335985.42462,1492.1067131065543,-1.9506965472807518,-0.000183729985893043,-9.190878038689866e-05
