,ns,Ts,V0s,Is_0,Is_1,Is_2
1649,55489290194.01277,1925.6382345131644,-0.1179579226721057,-4.504639237184704e-06,-1.0734061690616282e-05,-2.9715830040110588e-05
1650,195992459066.12692,490.95070592970194,-0.4946493349906571,-1.84850163973365e-05,-2.980453723496701e-05,-7.308213184231234e-05
1651,198287796211.8417,1250.8695644876439,-1.1093702247456652,-1.3061959646001462e-05,-2.3277856468686412e-05,-7.857475293768198e-05
1652,47118110072.217,2494.79212366019,-0.8160530000294095,-2.889077951608282e-06,-6.265640008251236e-06,-2.1513156684719455e-05
1653,64760947137.71495,1870.0753397077772,-1.2644180939071255,-3.821583879556115e-06,-7.136406128845248e-06,-2.945060527842178e-05
1654,82572934258.39607,2707.6812626481083,-0.7465457231520156,-4.9200471270151245e-06,-1.083301107473086e-05,-3.5253029066440115e-05
1655,62624418994.3354,1204.6625349330388,-1.5021263775842997,-4.017957392346658e-06,-6.516626416472382e-06,-3.086324820424108e-05
1656,154536151722.75595,2517.11105621819,-0.48886810907512057,-9.874768748308614e-06,-2.2259579423672933e-05,-6.43892665276919e-05
1657,166009943665.91867,980.8580527766808,-0.7986649899209048,-1.3063504429347944e-05,-2.4093035826617173e-05,-7.195588826856656e-05
1658,49859171355.20084,1207.4297129079966,-1.6556434709587209,-3.048515849943475e-06,-4.584317881376706e-06,-2.4885318485416147e-05
1659,80261966603.76845,2442.243779949144,-1.2020414733971194,-4.338309863525977e-06,-8.471801532088554e-06,-3.3277835306875155e-05
1660,47066755049.08108,2525.9620613526054,-0.8355282583429724,-2.8559071002858304e-06,-6.173169203536665e-06,-2.134194674997528e-05
1661,140983921570.16418,1414.9879219854727,-1.5795525291975783,-7.880048059919096e-06,-1.2348098993147773e-05,-5.72731039060617e-05
1662,65072626315.564644,1010.8149652243582,-0.2481332910560663,-6.485002405472076e-06,-1.406095866763241e-05,-3.9110113801363844e-05
1663,42794646013.764915,1814.7216204022254,-0.06237475853624974,-3.6394540432663066e-06,-8.75966961918059e-06,-2.418981371676778e-05
1664,75015713712.39362,343.2728617693598,-0.15568997165167953,-1.0076632617778175e-05,-1.7583320880680968e-05,-4.3086568150552755e-05
1665,123413519522.69687,526.1906457132229,-1.3947412652315523,-9.808002133419677e-06,-1.412381680368886e-05,-5.2861770764425294e-05
1666,236410576970.03622,1005.8202307429323,-1.2964528576628072,-1.5184013250953587e-05,-2.44731119124014e-05,-8.560467825897188e-05
1667,48341967326.38107,2293.784853785247,-1.5311677502346597,-2.4256248493318946e-06,-4.168194457883151e-06,-2.0421917730352978e-05
1668,65576258955.920746,2472.304473333474,-0.6087079189727485,-4.234031863780384e-06,-9.522141860459416e-06,-3.000324554250119e-05
1669,234808789738.0197,1191.8977513806399,-1.7147687325663576,-1.2495045897234594e-05,-1.7508925619317693e-05,-8.084311075422151e-05
1670,210110399194.97598,2119.1895018329897,-1.3003848223842793,-1.1048985686915473e-05,-2.022949592562836e-05,-7.722673866991709e-05
1671,177877342357.91986,362.5726662983095,-1.4772353414106683,-1.329947032386997e-05,-1.6783763445075165e-05,-5.756035128062182e-05
1672,76741465940.13751,1077.3387664193633,-1.4293861029973167,-5.195602542918361e-06,-8.535896906924909e-06,-3.775232494820395e-05
1673,180977458142.98697,769.3411267949573,-0.9532080475048605,-1.427638905843636e-05,-2.420796242708875e-05,-7.35604589116931e-05
1674,159556441120.31503,1033.8729355346736,-0.211302549673273,-1.4482838346558896e-05,-2.9502351858339495e-05,-7.542226784323443e-05
1675,262497222696.085,987.7105377769943,-0.9679006328826374,-1.842169502211686e-05,-3.184317159342787e-05,-9.528536868284966e-05
1676,220392895962.8224,2021.1314747052656,-1.2513986270633386,-1.1917505065219537e-05,-2.1962033477257578e-05,-8.123949117460118e-05
1677,73066036250.8537,1713.4262589048258,-1.1704804070285029,-4.574728443183953e-06,-8.708390331929793e-06,-3.391751808376273e-05
1678,48852560492.95826,1400.1363583604752,-1.8559818013759897,-2.600903828476152e-06,-3.468253075735573e-06,-2.280420021781904e-05
1679,62200928014.04165,1362.9197321591105,-1.9368792471560614,-3.196488623225854e-06,-3.965531184704158e-06,-2.786625717217995e-05
1680,192416676158.25748,2035.8994271954086,-1.41925271341099,-9.904108257027622e-06,-1.7357098644777276e-05,-7.121760426800344e-05
1681,48924719094.64312,1545.8556255251196,-1.4438365724183946,-2.9491740564119278e-06,-5.062867301230756e-06,-2.367700248867081e-05
1682,130557670366.76349,369.030729850684,-1.6781530256321624,-9.870693516015403e-06,-1.166871624384847e-05,-4.881034719026664e-05
1683,196823767140.21283,2105.701825526987,-1.8045027460777017,-8.676263159026328e-06,-1.2698922224615943e-05,-6.826198296589984e-05
1684,136149069148.39352,1361.1700156658583,-0.1409019291257545,-1.1802520046814948e-05,-2.5826075758928912e-05,-6.740806438606041e-05
1685,210523764945.0494,2235.452988421117,-0.9269937309956158,-1.2207137194410641e-05,-2.4791542931220748e-05,-8.062798838582376e-05
1686,263090639378.8798,999.0281459643796,-1.9121097869132455,-1.3331336468607721e-05,-1.5940137441688456e-05,-8.477749799242577e-05
1687,264173121068.80862,2601.3365014085143,-1.9463734314230807,-1.012615638150166e-05,-1.3958530798459801e-05,-8.219410112112766e-05
1688,67768857368.64099,1640.1106552862325,-0.8176109499552193,-4.826197284731146e-06,-1.002366321905333e-05,-3.375967259281568e-05
1689,76810296888.13284,2133.116879245473,-1.3008446330328016,-4.232967232023761e-06,-7.900561548777334e-06,-3.28028300528443e-05
1690,231433926665.3565,901.9527810993017,-0.23431100941963146,-2.0415941076834536e-05,-3.884226193357377e-05,-9.460388619754321e-05
1691,250167190691.5152,562.7287744351836,-1.7271576652695113,-1.5158308419957355e-05,-1.8359216979070526e-05,-7.458137858207061e-05
1692,132479577508.97878,1243.9194221222174,-1.321274055705828,-8.499619983572369e-06,-1.4539182449579403e-05,-5.744481198269155e-05
1693,90091001132.45337,2006.5647113923017,-1.5046571434581908,-4.698450969393693e-06,-8.047563300259288e-06,-3.7186558564462e-05
1694,116292754047.63469,2119.28479438889,-0.6578238020270015,-7.668717731863393e-06,-1.663352631936966e-05,-5.1409572313705726e-05
1695,96374775574.13655,375.62832043761597,-1.6634304058823441,-7.789423132452942e-06,-9.531406118457625e-06,-4.2181473164621296e-05
1696,202985228325.34576,1248.5064057347477,-0.1131616116933627,-1.736992156950172e-05,-3.623406430722695e-05,-8.971164856493163e-05
1697,41488219384.14233,2033.2468946200158,-0.8047270085093294,-2.7768101676260954e-06,-5.954198133546642e-06,-2.0560630320623603e-05
1698,256564300900.6626,853.501837089248,-0.36918754865710923,-2.1758001734729796e-05,-3.9882695623161e-05,-9.847733721408463e-05
1699,68838375096.89616,2735.6524410905336,-0.019385651091769596,-4.944808592373905e-06,-1.2200774645934111e-05,-3.2720397395616724e-05
1700,50748985091.04788,2398.5578269933762,-0.3817767659844564,-3.5481040504592003e-06,-8.301957618924744e-06,-2.4734551838213594e-05
1701,64886268273.912025,1776.9895334448577,-1.3149457386271763,-3.837385850360596e-06,-7.005208973269561e-06,-2.970165285485393e-05
1702,57549815499.351555,1233.7865721024714,-0.29624160978741987,-5.312735348788542e-06,-1.178683607818299e-05,-3.366179210695565e-05
1703,40311552012.77716,1176.7205517182858,-0.28890913815355335,-3.867302990628692e-06,-8.702254030024723e-06,-2.532513279306036e-05
1704,241708855190.45566,2170.2200867584734,-1.0925833019906375,-1.3345205648550489e-05,-2.585479498256623e-05,-8.842372610998468e-05
1705,46056720645.39125,961.2762331047664,-1.013334233835079,-3.870334098488616e-06,-7.326300874917319e-06,-2.693993026150505e-05
1706,53063665338.17226,1375.552697485257,-0.9344338345345122,-3.949765237929183e-06,-7.899401487087076e-06,-2.8207570696366303e-05
1707,90650990950.44304,388.28274534244423,-0.424422088071162,-1.0736657952035906e-05,-1.8293711996508513e-05,-4.751879614439556e-05
1708,42749441566.3944,2032.0832023340104,-1.6666461098741483,-2.1414251639103515e-06,-3.3888165016575073e-06,-1.860816123729495e-05
1709,51604289348.64314,598.9759819494525,-1.2270854318155486,-4.7355197324870065e-06,-7.894299612197893e-06,-3.110478581924218e-05
1710,88088904967.02684,986.7825569371965,-1.447505221892402,-6.039488649874883e-06,-9.689121533583817e-06,-4.252325385891173e-05
1711,40532968272.32648,1057.5483258062122,-0.2586003676857618,-4.087027846600014e-06,-9.127918118396014e-06,-2.623203092217599e-05
1712,76652430266.9386,1154.8016030392978,-1.7274890639845095,-4.521400112720361e-06,-6.432019040811127e-06,-3.5625004810022964e-05
1713,57951325591.68757,1572.6383578472903,-1.3278984814829093,-3.591346039860132e-06,-6.454005365800031e-06,-2.7779136285280898e-05
1714,58624024733.80317,2606.6432060971133,-0.06901193984008058,-4.263726865052832e-06,-1.0452906379629624e-05,-2.8549955040608748e-05
1715,285129229901.4063,638.1066248250663,-0.3875876612024802,-2.4421864238548397e-05,-4.0856078505853534e-05,-9.580611673428645e-05
1716,59215294049.696075,563.0765994886269,-1.9752744276565422,-4.084288876951845e-06,-4.321257137800065e-06,-3.092975822770592e-05
1717,107970412996.38835,765.8122324040623,-0.7364841909893742,-9.78717562195333e-06,-1.812771301570435e-05,-5.4642288258142456e-05
1718,103679227605.32704,1566.8379625131652,-0.5862497941243223,-7.824507649065108e-06,-1.6647222374945757e-05,-5.034441230685703e-05
1719,160611450166.0909,1761.9215158716072,-0.1776711843575396,-1.2507328340103386e-05,-2.8017928692986238e-05,-7.381545564108931e-05
1720,98829323359.02592,1390.4932498542105,-1.3469255381046192,-6.19087684729953e-06,-1.0765796970969541e-05,-4.4744557385243386e-05
1721,190387525855.8695,1952.9534094298829,-0.5072144751689209,-1.303451638409542e-05,-2.810603129877409e-05,-7.998742553434008e-05
1722,54303459470.84574,413.8678579113486,-1.142188891978286,-5.679620508293015e-06,-9.11004629992932e-06,-3.2915117903625535e-05
1723,117353893079.24052,1988.4919301272214,-1.742331910926499,-5.5466885576485465e-06,-8.389283178735043e-06,-4.520984677295219e-05
1724,186659993431.39185,2254.8391997191356,-1.7186482972009505,-8.345610268850008e-06,-1.2995905699601058e-05,-6.541370179609248e-05
1725,48466668427.56776,2063.1993180152144,-1.4387015830868521,-2.6186756282650816e-06,-4.634695326993942e-06,-2.1501981012696404e-05
1726,107335422541.42574,498.4366887186845,-1.745426265958115,-7.769965779952279e-06,-9.49146315274977e-06,-4.598507610255084e-05
1727,40774431837.66191,1187.3688161499986,-1.1341398925826716,-3.0542515348445663e-06,-5.74137154361786e-06,-2.27679842361128e-05
1728,75899552149.43234,1692.1634781104187,-0.16743106000946129,-6.315468387020815e-06,-1.4596823709572658e-05,-4.0077275164365735e-05
1729,248530913224.20413,1497.9667587157062,-0.9374660247077593,-1.5992109423071104e-05,-3.0141766833908294e-05,-9.373286041066072e-05
1730,161691296016.54794,1499.3394172638907,-1.24127336637486,-9.872117553181016e-06,-1.766262447477241e-05,-6.624839161576089e-05
1731,209560256667.89932,1149.3075668495053,-1.7220595655019768,-1.1371635826974633e-05,-1.5822023954830045e-05,-7.473382006647358e-05
1732,102903334380.7115,914.4747802093328,-0.7270058840469613,-8.94011945801868e-06,-1.719591405209694e-05,-5.2862464789693444e-05
1733,69307342800.25836,379.5245059235086,-0.028851726160085356,-9.538090512358206e-06,-1.744102234264348e-05,-4.228105244142097e-05
1734,98719393214.77821,1953.2480527830287,-0.17298932007767132,-7.664841195540844e-06,-1.7800936374886865e-05,-4.838555357234634e-05
1735,252225788522.55597,702.10073210389,-0.8986426467840929,-1.933645580217429e-05,-3.14735283352389e-05,-8.818633832069723e-05
1736,113660339924.24066,2657.2600021099347,-0.03266546316943919,-8.076452157103643e-06,-1.961218513424484e-05,-5.145930260528353e-05
1737,149180693043.3045,1576.4123667375304,-1.1293678983892672,-9.347511279689435e-06,-1.7451706624091156e-05,-6.281478164369088e-05
1738,66622848949.396225,461.03895913293445,-1.8869714375916615,-4.98843038106058e-06,-5.558583538974743e-06,-3.3797866994131193e-05
1739,83947166875.48434,334.7561000635765,-0.5105657096652978,-1.0156288888319017e-05,-1.6679870810800724e-05,-4.403403457655239e-05
1740,53872673000.718605,2664.39013544863,-0.7130335170089195,-3.302996295446686e-06,-7.34472064038366e-06,-2.4133165294238967e-05
1741,40667146577.8966,2031.6702390639991,-0.14545018020364253,-3.2444128294891192e-06,-7.797986575695108e-06,-2.2032661376875766e-05
1742,96582919577.87117,1994.6922757012906,-1.6717217953994041,-4.727096383812623e-06,-7.459604798054308e-06,-3.857041733756934e-05
1743,180859182715.33112,1190.7209112466305,-1.9506112133463223,-8.995737075090395e-06,-1.0747474540162845e-05,-6.58113768800086e-05
1744,41216053585.035706,1863.9431137301376,-0.9283950599231914,-2.753447721224653e-06,-5.698002518961971e-06,-2.0677496253493612e-05
1745,146652659668.46365,1284.9755939018469,-1.7422800950369477,-7.91645181366893e-06,-1.1190825329292378e-05,-5.8223946063165384e-05
1746,268217247966.33704,559.4912728964616,-1.3540802123575404,-1.8145657863303976e-05,-2.538135748315661e-05,-8.14567367898952e-05
1747,68141028266.585335,565.3634759714216,-0.7683608736202379,-7.090337582849089e-06,-1.288675392095913e-05,-4.0216818094959414e-05
1748,147179465766.60953,1609.4369138074635,-1.4782869341297142,-8.157380153206918e-06,-1.3601199146814052e-05,-5.905810373465365e-05
1749,56706060603.903694,737.8413279111951,-1.8395035094465797,-3.816126160575954e-06,-4.753032156664361e-06,-2.9750771717594374e-05
1750,117231207189.33522,1949.436343274394,-1.7905821512830542,-5.472910894062478e-06,-8.008357518646803e-06,-4.504415985350177e-05
1751,64124720059.10384,2307.3136278486118,-0.5910643514862306,-4.275957116867678e-06,-9.595584607676815e-06,-3.011487556725861e-05
1752,50429955435.936874,429.0574051384782,-1.9171625969752175,-3.947506868311426e-06,-4.282292578704393e-06,-2.8193619608346157e-05
1753,120838252994.27963,2361.170225491367,-0.22132208935486064,-8.55483481492514e-06,-2.002451681350081e-05,-5.465236556352821e-05
1754,242181960959.60254,1666.4095358688246,-1.9870331533993695,-1.0493336848302912e-05,-1.2851414852715104e-05,-7.98949974437627e-05
1755,55094007586.77396,1818.9656240223917,-1.344832867009681,-3.216101614158349e-06,-5.8304760734050065e-06,-2.5442324433410812e-05
1756,188716258602.8062,476.2140115374714,-1.5248122917141194,-1.3391180752629238e-05,-1.7373784180715424e-05,-6.346027807182606e-05
1757,50303280185.82663,659.8586774607395,-1.3108054792162462,-4.355216944078314e-06,-7.154962072401698e-06,-2.980712310150029e-05
1758,156824305615.25168,2331.073205601514,-1.5136095867668216,-7.545152299880683e-06,-1.3044989155287299e-05,-5.782410996869891e-05
1759,84493194763.9381,631.3610136305683,-0.49201628402205344,-8.919594140144361e-06,-1.6979868248546923e-05,-4.785194124358017e-05
1760,122952902913.28854,953.2033941149203,-0.13933367824562293,-1.2012346458859463e-05,-2.49448334568346e-05,-6.402386921943259e-05
1761,83563433546.93114,1102.2210590636473,-1.2271584873048313,-5.980594551655667e-06,-1.0575690064623237e-05,-4.1419097529219887e-05
1762,53204715534.96026,1979.0766143353628,-0.9365837092843969,-3.4340333004290656e-06,-7.099684616903515e-06,-2.5492470321566424e-05
1763,78965961256.0317,545.9821959770919,-0.45137074028122504,-8.839083836942449e-06,-1.654655282136102e-05,-4.5743958881576265e-05
1764,137354760137.64026,785.5061108984091,-1.8829524806659892,-8.121729672852707e-06,-9.63866565727458e-06,-5.455643617581953e-05
1765,99190658099.63374,1233.2700701654153,-0.03167616188235334,-9.380748844551941e-06,-2.091866797765331e-05,-5.420773633679085e-05
1766,260284566444.80426,1934.1321989634318,-0.6175956878726889,-1.692415767480898e-05,-3.520268343336681e-05,-0.00010026177126743508
1767,50319844440.47256,542.3564327766414,-0.4485173678911196,-6.017135672536056e-06,-1.1795521517681584e-05,-3.409630598108285e-05
1768,53881169894.593025,2307.166319526079,-1.0226699841740006,-3.190308467777692e-06,-6.537021117530289e-06,-2.4260029607423282e-05
1769,67865565956.17057,1391.6566455223992,-0.11528157476813816,-6.198502622934498e-06,-1.417110271898768e-05,-3.842178470195941e-05
1770,54021303925.295555,1907.3538413440524,-0.35515554334899413,-4.15474183526152e-06,-9.576806113260784e-06,-2.824528007480879e-05
1771,99785792055.149,837.6685314333176,-1.090429802784818,-8.021494103262559e-06,-1.4058517841753244e-05,-4.95741032393217e-05
1772,298759433784.1441,875.8869115892027,-1.9037905563488753,-1.5307063705684897e-05,-1.7980972148052336e-05,-9.002601948768928e-05
1773,108496778783.39096,309.2766236863573,-1.1691825071835704,-1.0404589169362493e-05,-1.4363126853684559e-05,-4.5221338234316395e-05
1774,232537957526.71677,1032.1230900233318,-1.0891578168920364,-1.5870434581353975e-05,-2.7155429067273773e-05,-8.693135073742635e-05
1775,143098463911.56137,1909.439923988545,-0.6039994590229814,-9.817771815281167e-06,-2.1063517537912348e-05,-6.302983190368211e-05
1776,44908505343.23329,1896.7375521717192,-1.6783144958329501,-2.296148705791716e-06,-3.5819104351980535e-06,-1.987196822894665e-05
1777,151530990695.6864,1517.823101310093,-1.1452564638836829,-9.553351812301722e-06,-1.765235467999371e-05,-6.376093377494634e-05
1778,58858312264.38754,2393.3775454456913,-1.7342147417770128,-2.6753853702309053e-06,-4.159657215365214e-06,-2.3359561146547903e-05
1779,122930809076.24942,2376.633143681873,-1.7901771897941001,-5.344314240757535e-06,-8.07003310922897e-06,-4.4744337620137736e-05
1780,49443586499.52804,2675.6809691649273,-1.7329279832775142,-2.1672967369176285e-06,-3.4192627860655704e-06,-1.9166174705316554e-05
1781,54276973942.34787,479.91170754295405,-0.9940996552374264,-5.710195050757379e-06,-9.791510929583903e-06,-3.367289972692911e-05
1782,154842495151.49738,344.95377747040953,-1.9878609068723714,-9.988411182731262e-06,-9.364900484527705e-06,-4.924504004794481e-05
1783,96042482187.84651,303.0623474037,-1.3237845862672986,-9.063740656014714e-06,-1.2126689894041973e-05,-4.187056095416844e-05
1784,55894524283.00183,443.0616552179267,-0.33067421206747905,-7.192259082040098e-06,-1.3661776331875421e-05,-3.7183363557326e-05
1785,270648815452.15842,1379.7279784424288,-1.0100121701648017,-1.7253047761467025e-05,-3.1345360361074415e-05,-9.792089576894979e-05
1786,139885818270.35208,1709.565579610341,-0.6733713351023665,-9.797732619118653e-06,-2.049387118252865e-05,-6.255346150604861e-05
1787,132490077318.30396,2730.2300762886766,-1.070997262696659,-7.031000786953607e-06,-1.4351668232930706e-05,-5.117428876158983e-05
1788,65803199245.85808,919.2458246768642,-0.8087961654493088,-5.8234554571340945e-06,-1.1340807218939468e-05,-3.737972040481866e-05
1789,86438427108.49164,1069.803834183435,-1.197575299096602,-6.2945250270975705e-06,-1.1175830525248127e-05,-4.291463608339571e-05
1790,197939804422.1614,1397.221072855546,-1.773056019153886,-1.0030792216018547e-05,-1.4013308223957978e-05,-7.175369484837573e-05
1791,247877902649.66785,2745.3960194767997,-0.5392968932313149,-1.478380606757414e-05,-3.287046949554712e-05,-9.352063256678643e-05
1792,55877645446.51439,2056.125981589225,-0.8501081016707073,-3.6397335626761145e-06,-7.698240732762368e-06,-2.6639491597106003e-05
1793,79629218988.00558,563.9241429221564,-0.23209275283885566,-9.325433278385351e-06,-1.8071848560312566e-05,-4.727037882578241e-05
1794,79433641737.84836,2435.47995561871,-0.40443657287443635,-5.406997993209194e-06,-1.25176157711732e-05,-3.6746969064466134e-05
1795,154275619862.90298,2683.4687380231544,-0.5114763282949046,-9.580689743505922e-06,-2.1687491892127562e-05,-6.316521728254896e-05
1796,122363249599.15529,1061.8237935126076,-1.486356796191557,-7.845177357885006e-06,-1.2350298121794548e-05,-5.364094989096587e-05
1797,144317233780.25134,2658.6954291911657,-1.6996018196405598,-6.216058392492696e-06,-1.0058251468248503e-05,-5.0771201899769085e-05
1798,81524632677.36998,723.7059238663235,-0.6522364167799446,-7.97112859494846e-06,-1.5220830550369397e-05,-4.583316698723415e-05
1799,79592835765.78285,577.5371773986474,-0.9193130464969996,-7.70956534019781e-06,-1.3428596521984097e-05,-4.357926179812596e-05
1800,292402416242.386,2047.748143759813,-1.3679255382829698,-1.4844425690978387e-05,-2.619097440265399e-05,-9.906411423040175e-05
1801,40903408495.69652,2650.850128860405,-1.6779036656200383,-1.8414265244482392e-06,-2.9965205203150458e-06,-1.6253997345180297e-05
1802,160303025516.56985,1313.479898873427,-0.06079445345828516,-1.4080467598767606e-05,-3.0512260543911043e-05,-7.690754387038327e-05
1803,152842592148.46698,1400.848381782664,-0.08276265118903847,-1.3162081955988959e-05,-2.8876688133461653e-05,-7.378133385514433e-05
1804,67906854626.129,1522.7426972985143,-1.6383731023435721,-3.7755976792568044e-06,-5.873022324807524e-06,-3.0626845007187406e-05
1805,248910940492.05164,1874.8974443357263,-1.4164538985034334,-1.2924875299062531e-05,-2.2233817247845476e-05,-8.781005532414601e-05
1806,146789032304.32123,1996.786369398558,-0.22894581555358973,-1.0892114215670103e-05,-2.477676076013572e-05,-6.681852708488595e-05
1807,41212137701.51843,2672.027778903072,-0.1306434948951425,-2.947401284681776e-06,-7.23851336066386e-06,-2.030884997171989e-05
1808,295510781468.3593,703.6775847461511,-1.3497222877865493,-1.9131850639319617e-05,-2.7708748965805512e-05,-9.011202853734768e-05
1809,165822362503.4321,672.6791737974833,-0.16025599164490378,-1.674922558350361e-05,-3.112898846226081e-05,-7.511945096780816e-05
1810,188233700413.96036,1524.715963264303,-1.2693674199757128,-1.1184618728975515e-05,-1.976273314531154e-05,-7.385377888209143e-05
1811,43505622737.33069,611.1096608839648,-0.09880902936279101,-5.556770393504045e-06,-1.1770576663756937e-05,-3.155856173565355e-05
1812,67176051716.52466,990.372758515623,-1.2775471916341912,-4.988515384730534e-06,-8.628059629106668e-06,-3.519487940956333e-05
1813,41351600138.3949,1915.1698635781975,-0.24837175035744763,-3.2924099786841574e-06,-7.76494406615863e-06,-2.251590694848506e-05
1814,96994788334.04158,1974.849650922355,-0.7907623665449341,-6.381919874610519e-06,-1.3463073606966476e-05,-4.395740985697429e-05
1815,133250709012.00128,1759.756675228334,-1.21886629673211,-7.87864418569117e-06,-1.460885604176844e-05,-5.567182293614983e-05
1816,223226854796.05115,1035.8550019421714,-0.609972766170298,-1.7500125525940345e-05,-3.2799527309728884e-05,-8.942411562697562e-05
1817,224566252593.37338,2529.850966732016,-1.6527770609500674,-9.823958920436956e-06,-1.608960062856043e-05,-7.542432570213527e-05
1818,112472673790.54248,2598.112695757655,-0.842520215999256,-6.546586844368506e-06,-1.4028457553320736e-05,-4.6319579018188595e-05
1819,60470289655.771805,1141.9742660363454,-0.6350151150376735,-5.235397445421292e-06,-1.0876692717692412e-05,-3.421110505606483e-05
1820,93070217782.32262,1846.60531584025,-0.057844088043556896,-7.609040012876551e-06,-1.7844928417478646e-05,-4.728532265076895e-05
1821,240822227216.83743,541.0966634571837,-1.3320661919172685,-1.6921506960563565e-05,-2.363426441163747e-05,-7.580769109517862e-05
1822,106366589309.34966,2171.5620905904107,-0.8823022787283572,-6.552165321724554e-06,-1.3672324069404896e-05,-4.593139417816229e-05
1823,89555730810.1446,379.9551895659023,-1.1851236196822232,-8.633248438320524e-06,-1.2744983028922983e-05,-4.3049668601503874e-05
1824,114349044212.21117,2246.250004222071,-1.5319225400687555,-5.6129626499077735e-06,-9.620469965143242e-06,-4.428636712029484e-05
1825,150022080077.18994,1839.4441017294992,-1.547192941513875,-7.747382273076753e-06,-1.277549178628369e-05,-5.811045281761301e-05
1826,142135161800.02966,2684.3136733110127,-1.0986086905096697,-7.503434441140385e-06,-1.5156467535780985e-05,-5.446838371260266e-05
1827,73324661269.66054,1055.966028716061,-0.9469404781125483,-5.881686081935134e-06,-1.1242517534895475e-05,-3.9058366965133666e-05
1828,67264922561.64632,737.8461203767333,-1.5976002973199654,-4.917897692570586e-06,-7.138824944462621e-06,-3.512105029573506e-05
1829,104987895968.72052,2430.1030886952794,-1.906468350028,-4.342201501314547e-06,-6.067175715097394e-06,-3.803764146346508e-05
1830,189061488649.82693,2493.3604092948276,-0.11897709032777248,-1.312296885469252e-05,-3.075766085260251e-05,-7.998244130930353e-05
1831,77404691208.46309,2773.313774049653,-0.753536230269862,-4.571415133046454e-06,-1.0079823638762388e-05,-3.29810134380221e-05
1832,191491980875.0912,601.8362796364232,-0.3115654776607588,-1.8511957954162273e-05,-3.242036954175442e-05,-7.865231807179925e-05
1833,51109185470.029945,1022.5606329595382,-1.1750083715510615,-3.956656070879724e-06,-7.171415396120487e-06,-2.833149051664874e-05
1834,107824245932.51227,2077.247216945457,-1.489848587067589,-5.54041215950645e-06,-9.574821527398255e-06,-4.317601087515854e-05
1835,125730763063.33974,1568.9121805020593,-1.828812288887559,-6.205866821547409e-06,-8.555086936909908e-06,-4.9628049794130306e-05
1836,74153612120.26688,2491.9098355389374,-0.8640163103383913,-4.424993273752896e-06,-9.45062564104471e-06,-3.2304802470466285e-05
1837,112421928446.06094,1340.6545535846426,-0.7125631586761656,-8.598939326457275e-06,-1.74652971228559e-05,-5.436377718749287e-05
1838,108076077831.32216,1444.1943789627396,-1.5636846914009148,-6.146464348747594e-06,-9.793352311424627e-06,-4.6326056990025603e-05
1839,150093430804.2866,2451.208133669788,-1.798656734239968,-6.385253765161728e-06,-9.632922840218092e-06,-5.278197582768588e-05
1840,105663948481.74033,974.1778624721012,-1.9306804297432087,-5.9160556502719914e-06,-7.008351992197128e-06,-4.545885417766804e-05
1841,177877489697.86203,974.4741326576101,-1.9686467663326652,-9.288859367965327e-06,-1.056190106578247e-05,-6.430836661697954e-05
1842,159316636179.05823,2372.93782143679,-1.1865128874720319,-8.499915311902447e-06,-1.6466580505155682e-05,-6.11302986735546e-05
1843,140748281380.06213,1310.883264307842,-0.07484636086822771,-1.2499626389122666e-05,-2.7323142189975864e-05,-6.987966140595359e-05
1844,97291129066.35675,1415.2219071849947,-0.17921633258734637,-8.484842095327533e-06,-1.8963808722621336e-05,-5.124881997911981e-05
1845,44533798453.2736,611.005618519174,-1.1791223030197364,-4.186299928488994e-06,-7.1638054721901405e-06,-2.7964403079761445e-05
1846,197260968755.13364,391.2739804141463,-1.6789813263948359,-1.3296583507969764e-05,-1.56807394598093e-05,-6.072223917357703e-05
1847,287696786923.91785,1059.400793538133,-1.0091813665764215,-1.9378647307118974e-05,-3.346961571692865e-05,-0.00010123293686278037
1848,47358197425.45693,2257.9035134455567,-1.3078041225130022,-2.588306988033699e-06,-4.85814179443931e-06,-2.0839632759429832e-05
1849,124289050189.50674,2136.7348234501424,-1.3986205797427416,-6.48793750410792e-06,-1.1637624435286079e-05,-4.913406139211937e-05
1850,41138322244.5988,2384.92295174377,-0.3214588296880687,-2.944731017871641e-06,-6.974886594467224e-06,-2.0602380884132977e-05
1851,120336077879.17271,2254.15568714253,-0.6253910103013416,-7.814590681417309e-06,-1.714936604014105e-05,-5.2380266102779016e-05
1852,79166284813.414,1214.9428671060894,-1.0068119699883202,-5.89974305405462e-06,-1.12706837060586e-05,-4.015663601595237e-05
1853,51042147267.41058,2421.330697474281,-0.7729279669737259,-3.198747722208382e-06,-6.979660362244613e-06,-2.3528732576249184e-05
1854,83085567279.92441,520.8156329053903,-0.2880530913927801,-9.716213130998295e-06,-1.8253618065977744e-05,-4.774789363832763e-05
1855,73104279669.31801,2627.718781219566,-0.5741449355793966,-4.637253106183556e-06,-1.0528569580422523e-05,-3.261813985931269e-05
1856,51278133660.52359,1021.6918119937585,-1.3764702657619907,-3.7046970528372507e-06,-6.251339837420779e-06,-2.7606280851239867e-05
1857,50351178292.643974,608.2561209243539,-1.854038882133311,-3.6324363529949447e-06,-4.3721680858991945e-06,-2.782320032406111e-05
1858,63700421664.32096,338.170838965341,-0.558097695621985,-8.017536188027427e-06,-1.3521628300108008e-05,-3.72866776182638e-05
