,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
2590,227675694365.4355,1083.6777507673014,-1.6669978554981868,-3.905594936013734e-05,-3.9017483832795795e-07,-8.058539009815321e-07,-1.1700201160352484e-06,-2.130719019769921e-06
2591,249684282792.28848,2032.8683501848247,-1.9368462363546528,-3.627797577886139e-05,-3.30854980723141e-07,-7.591568946561148e-07,-1.1320404268066822e-06,-2.118800787337484e-06
2592,96098038349.81807,322.7934773102903,-0.340698369553329,-2.8680633196462616e-05,-4.063655157925042e-07,-6.092019102561811e-07,-7.946545605483097e-07,-1.2942357389124602e-06
2593,76979562928.73048,2517.124776400105,-1.9524953701270433,-1.1798634016494454e-05,-1.065144800343727e-07,-2.4989963844708844e-07,-3.745505130168762e-07,-7.035745974559526e-07
2594,73951045885.88593,844.2304441171094,-0.4222803403981863,-2.4124788880987686e-05,-2.9309376412654914e-07,-4.4841543300924493e-07,-5.921547698163375e-07,-9.851471459155498e-07
2595,65249212673.36471,2455.359631319956,-1.0566543720601416,-1.3938489897745656e-05,-1.6738969997814254e-07,-2.792184482358237e-07,-3.8081688762368765e-07,-6.546735582815529e-07
2596,68363419865.1876,597.7712404427768,-1.0113164343768093,-2.0287786630733076e-05,-2.217340780512003e-07,-3.8186726295941827e-07,-5.273591957789757e-07,-9.200679190607346e-07
2597,59576443106.25521,2359.725929546595,-0.3659578665242196,-1.5638803856227607e-05,-2.035624131085731e-07,-3.019946172465255e-07,-3.93039162122152e-07,-6.41402578240899e-07
2598,255541347967.064,386.7396117424138,-0.8078792666604417,-4.6578785397212165e-05,-7.237379324493002e-07,-1.1394143296969553e-06,-1.5066751492431504e-06,-2.4643466465136343e-06
2599,97857536622.6716,1954.462128354215,-0.7788835280851854,-2.3346963551182358e-05,-2.8816613829633404e-07,-4.590465912390602e-07,-6.161501641751123e-07,-1.0437456031955738e-06
2600,41356484959.80925,1402.426265760827,-1.7151818167244508,-8.697250882840876e-06,-7.721620123890627e-08,-1.678333065683192e-07,-2.474719270752178e-07,-4.5845631549923446e-07
2601,273043138985.8616,2463.3644726180005,-1.6759484835253904,-4.180199225662975e-05,-4.466893215323315e-07,-8.786124474420152e-07,-1.262446774606971e-06,-2.287763880245204e-06
2602,144376203484.0465,1469.3029577807756,-0.9947243231758702,-3.276399524263768e-05,-3.8592800850158e-07,-6.451063874956439e-07,-8.816513898856452e-07,-1.5223474019945428e-06
2603,235939227624.81287,2100.5716818657475,-1.046350880352327,-4.59307857983813e-05,-5.646043337242047e-07,-9.344265555309535e-07,-1.2717567893435857e-06,-2.185081200440042e-06
2604,56963027698.80274,640.0863010179653,-1.7948181390521152,-1.3507515050653278e-05,-1.0712285816628947e-07,-2.5495432935605885e-07,-3.843649619475186e-07,-7.274415099514946e-07
2605,293344801522.55023,1866.007451364342,-1.0204431436221248,-5.59483258892088e-05,-6.980901723505906e-07,-1.1462310742678375e-06,-1.553906109923812e-06,-2.6542400393616725e-06
2606,43549308336.85746,836.6882118438738,-0.1452606279731643,-1.669198889393141e-05,-2.0149539905495855e-07,-2.9730560478660026e-07,-3.864585250935224e-07,-6.311971467417569e-07
2607,115522986704.11852,2491.4490579044264,-1.0583898378029892,-2.3527025890703363e-05,-2.8738683814387056e-07,-4.787209804104496e-07,-6.533568528465716e-07,-1.12643964709533e-06
2608,130775283051.02745,402.2738884984103,-0.10020076340602402,-3.7188914720312716e-05,-5.543479489880752e-07,-8.021088842032292e-07,-1.0296686901562822e-06,-1.6443246284365676e-06
2609,139753577823.8261,1627.3179801027652,-1.0541895700865662,-3.0793774354859424e-05,-3.6032057910540374e-07,-6.0913151207333e-07,-8.35979302856119e-07,-1.4501899691078824e-06
2610,78931297075.56499,2181.852214368335,-1.5080875879476199,-1.4915515357870532e-05,-1.5842892548775695e-07,-3.0318767639088664e-07,-4.326334731308534e-07,-7.789284857436365e-07
2611,216927493280.60016,612.8937834956325,-0.014144152418119837,-5.448014728544761e-05,-8.343224250005195e-07,-1.187411086995044e-06,-1.512079488166766e-06,-2.389230528080779e-06
2612,83674734633.1198,2680.6890453624214,-1.0140001274713575,-1.7329787291261826e-05,-2.1409398461295317e-07,-3.521866814402453e-07,-4.780954919249492e-07,-8.185110557684843e-07
2613,125256417235.62344,1487.735461040826,-1.5098706661715429,-2.477915197428074e-05,-2.5287570327652227e-07,-4.930639002250325e-07,-7.079769155194123e-07,-1.2838043114285673e-06
2614,48855358819.25869,2720.8666439073054,-1.1001928064263777,-1.0119356985381727e-05,-1.2177512141470416e-07,-2.0349932328667038e-07,-2.773256473430961e-07,-4.751914524592861e-07
2615,269848978270.19174,433.64858309282,-1.09397924366928,-4.645504648563692e-05,-6.631877081489063e-07,-1.1117414646336801e-06,-1.5037543468441616e-06,-2.520099593378423e-06
2616,58573371268.516174,1947.962374494864,-0.7416548026801084,-1.4838659147697721e-05,-1.804421292773972e-07,-2.8560873009193614e-07,-3.820673730307668e-07,-6.437952374052081e-07
2617,55768423505.5458,2652.700020351044,-1.5302145835907857,-1.0049651274704703e-05,-1.0931718299857284e-07,-2.0733149933757739e-07,-2.944321294161533e-07,-5.259842940702507e-07
2618,42277899330.58287,2664.1641183302813,-0.31843691247739825,-1.1004343574568811e-05,-1.4424906339505715e-07,-2.1121273170288375e-07,-2.7295272984494964e-07,-4.406236294861393e-07
2619,269895429058.49854,1551.0336326228937,-0.2608807713309891,-6.337995630235289e-05,-8.796105753411687e-07,-1.285132418428095e-06,-1.6607898967465448e-06,-2.6866708795914746e-06
2620,45275215961.74186,950.6876236691942,-1.4940000369256095,-1.1421471244330872e-05,-1.0668049025682684e-07,-2.1362337423145902e-07,-3.090379670515537e-07,-5.641474333018143e-07
2621,261688726476.0083,1189.3773529266068,-0.6050924432738221,-5.783214167523781e-05,-7.728941352936746e-07,-1.1873927512273724e-06,-1.5668056342051487e-06,-2.5924637479466432e-06
2622,109786574202.83575,2713.1566778418746,-1.140482946879206,-2.1408460392015637e-05,-2.606444281596023e-07,-4.403792802588497e-07,-6.039354976605505e-07,-1.0460454020655235e-06
2623,167023553814.3976,565.097655984197,-0.8170682121830197,-3.902944092374492e-05,-5.092724410758079e-07,-8.21228531151177e-07,-1.1028063727475998e-06,-1.8547720205712754e-06
2624,66427519209.57171,1863.0399286765635,-1.020843596326983,-1.558429845903325e-05,-1.8102470771094007e-07,-3.038184665336062e-07,-4.156457085596111e-07,-7.178663695164256e-07
2625,253276986463.96146,1797.8083923021404,-1.9592462543322007,-3.699649186385513e-05,-3.2716441577921033e-07,-7.705126782235757e-07,-1.154628549899691e-06,-2.168115341859428e-06
2626,120859597664.51639,1670.5590247679609,-1.309202427842549,-2.5043670592390835e-05,-2.7489481317155915e-07,-4.980655331974942e-07,-6.997174470914002e-07,-1.2429258619432545e-06
2627,52981603556.72523,515.5652531887933,-0.16206747461130688,-2.1059137318530424e-05,-2.5881431119855426e-07,-3.837276079818293e-07,-4.99806623789146e-07,-8.180589955026798e-07
2628,75016512304.80092,2555.741931718037,-1.2437584816623992,-1.4808381859041921e-05,-1.7322236917442029e-07,-3.017840188619085e-07,-4.179567504085762e-07,-7.30251159981284e-07
2629,196870323485.09412,421.31142969501684,-1.9157661438566165,-2.996046651377441e-05,-2.792444918297666e-07,-6.840702894715854e-07,-1.0205024009893743e-06,-1.8769844210521644e-06
2630,146179131671.7787,2368.1106135120854,-0.6747000250030741,-3.2715467423466626e-05,-4.2390259423060066e-07,-6.569502172441552e-07,-8.721135334626306e-07,-1.4596356211646282e-06
2631,87967858501.18004,1914.111564001612,-0.26259732658336676,-2.429734523172921e-05,-3.173422656432482e-07,-4.6790500573103697e-07,-6.079161634168664e-07,-9.920494433915733e-07
2632,170789632933.70847,2095.3638117789415,-0.8641555316576699,-3.666949986708614e-05,-4.5846222721382677e-07,-7.361130890429255e-07,-9.910617580481459e-07,-1.6846266390393742e-06
2633,175667327060.93634,2727.5503227071536,-0.3543910745884127,-4.027341952317404e-05,-5.526693197691406e-07,-8.132969609236568e-07,-1.0557974820025374e-06,-1.7217644333873622e-06
2634,54235857969.03135,563.927018248597,-0.4017904977269069,-2.0107904767621022e-05,-2.394452535807997e-07,-3.670340135382124e-07,-4.850410662370352e-07,-8.074907541175454e-07
2635,216508977787.588,1169.2866120613967,-0.4895017786898155,-5.151583015459649e-05,-6.891007520823693e-07,-1.0451245281797872e-06,-1.3727037928999515e-06,-2.2624344229928775e-06
2636,87150085232.5179,485.1776388767942,-0.3537330451182097,-2.7998070981951947e-05,-3.6698643741700874e-07,-5.549437371686634e-07,-7.281383232261823e-07,-1.1990418195131265e-06
2637,188580786793.1788,2533.2612556657314,-0.9977353846413846,-3.704964423697424e-05,-4.644311329783801e-07,-7.586458660459191e-07,-1.028049070278223e-06,-1.7597707465595238e-06
2638,57383799012.28243,2731.7998435004097,-1.1298275945534981,-1.1668605727782474e-05,-1.4038777671957228e-07,-2.3643176651107277e-07,-3.2328652336752714e-07,-5.564512882150055e-07
2639,66088688293.40668,2276.7085974212127,-0.02783477688241387,-1.884883101587905e-05,-2.523122111935401e-07,-3.6020958849616285e-07,-4.6077320263548074e-07,-7.368605956813209e-07
2640,114117093454.27765,1751.260178319849,-0.8583178551547823,-2.6897086196651396e-05,-3.2578090012024303e-07,-5.282209144536734e-07,-7.139784375161889e-07,-1.2190416746829422e-06
2641,95850850763.2267,402.0930787904026,-0.3431350504371624,-2.9518396271785115e-05,-4.018943092913794e-07,-6.046094455947146e-07,-7.906916943209e-07,-1.294318889734907e-06
2642,43803881773.05078,1114.358534564948,-0.50931346063279,-1.4306011392978854e-05,-1.6771673636401973e-07,-2.5930961165364117e-07,-3.43820740172267e-07,-5.742572973463949e-07
2643,70414050448.13538,877.517455100744,-1.1231941218529367,-1.910522259986444e-05,-2.038631265024221e-07,-3.597011272045296e-07,-5.010944789473779e-07,-8.827520267822197e-07
2644,60195934773.46632,827.7296597496578,-0.45025997010779983,-2.037480156068559e-05,-2.427186030892605e-07,-3.735256490349328e-07,-4.945232523607096e-07,-8.252757721792799e-07
2645,251948545057.69968,1489.4499907485501,-0.09865597371372248,-6.241454777471306e-05,-8.758458075740684e-07,-1.257866267284134e-06,-1.6129475618469746e-06,-2.58526045728499e-06
2646,114076215428.93054,2586.912772426095,-0.8925039758661146,-2.413108296995761e-05,-3.0463874183425095e-07,-4.895847369789172e-07,-6.59227911295703e-07,-1.1201905583474778e-06
2647,46639764780.148926,2766.299896970223,-0.8913919627654201,-1.024158057955003e-05,-1.2753589360092919e-07,-2.0375667095285763e-07,-2.730456255508523e-07,-4.594193875019049e-07
2648,238560957586.43555,580.1712654299527,-0.03983218109886355,-5.6052425325921975e-05,-8.933845086269253e-07,-1.270984032811736e-06,-1.6169615788115028e-06,-2.5478586585052136e-06
2649,140898040257.59946,1064.040869618991,-0.46366818192834436,-3.8216762643000206e-05,-4.882233533452636e-07,-7.443363750072667e-07,-9.808105599303618e-07,-1.6256717569844882e-06
2650,159460391460.86057,2481.472547123117,-1.0856582497855367,-3.127452258140198e-05,-3.829788997847639e-07,-6.397551183005194e-07,-8.741813729542251e-07,-1.5096829359499942e-06
2651,48985645151.61523,1741.8444472787662,-0.20045284871009206,-1.4977158828549494e-05,-1.8937113255854158e-07,-2.7743295000924867e-07,-3.591502720864098e-07,-5.826931638280895e-07
2652,60533393251.27272,1072.9828738036122,-1.9269365624096517,-1.2117353481345712e-05,-9.23946195640073e-08,-2.352814937981037e-07,-3.5946654724228255e-07,-6.878568180542854e-07
2653,125546876231.92099,2464.6584202400854,-1.99211553561078,-1.8459385457360116e-05,-1.636934478065868e-07,-3.9211660929795276e-07,-5.910248342420195e-07,-1.1178772982954184e-06
2654,77094260970.80132,1892.871378687387,-0.17380880391450626,-2.2127375797827027e-05,-2.8932477831375436e-07,-4.2212480116930343e-07,-5.457540554782022e-07,-8.851471805699919e-07
2655,149770786438.1449,2420.0651285854574,-1.790298280017986,-2.3597746219413035e-05,-2.337358130593222e-07,-4.95393709697959e-07,-7.267435042961222e-07,-1.3435612901500797e-06
2656,231988216436.30038,2004.0782239863122,-1.8067977865547022,-3.585329368216841e-05,-3.479440800249825e-07,-7.446389813111814e-07,-1.093614279764028e-06,-2.0210786464016434e-06
2657,42090150112.08906,960.9696031436335,-0.1599843435632009,-1.563527792845049e-05,-1.8880301379839885e-07,-2.7853809564033724e-07,-3.6198194623187784e-07,-5.908712031515534e-07
2658,148981792407.28055,2226.013937800221,-0.9901464400241387,-3.102393006622206e-05,-3.8045979451137915e-07,-6.262167728989867e-07,-8.511278750220023e-07,-1.4617105907374769e-06
2659,227364759486.8839,2646.3788392780502,-0.4837757307501811,-4.932710355742195e-05,-6.708157266952207e-07,-1.001723956733467e-06,-1.3087367589033746e-06,-2.1500469381745735e-06
2660,102099866986.43475,833.7570112298725,-1.0856123543231808,-2.6067830575946307e-05,-2.8941841256780215e-07,-5.029947942633691e-07,-6.966338956964322e-07,-1.2185359674264203e-06
2661,221279525236.71164,2277.4682455539673,-1.4182697335280716,-3.8442761848393815e-05,-4.362580682239527e-07,-7.933999115101781e-07,-1.1150366293891853e-06,-1.9799681099518244e-06
2662,45795241967.20406,1507.370195459046,-0.7551983277051104,-1.2779380756014546e-05,-1.4887898684708668e-07,-2.382172666660188e-07,-3.200474106684379e-07,-5.418754935068536e-07
2663,135299575049.79741,2474.296184618249,-1.5626023391813448,-2.321864675032706e-05,-2.5136258226470096e-07,-4.830227177027166e-07,-6.904346068609397e-07,-1.2465370139299712e-06
2664,85645077669.03784,883.6543665966503,-1.5972160569399274,-1.9195664126015407e-05,-1.7746643691312124e-07,-3.7014218331887856e-07,-5.411569402594018e-07,-9.972732588408534e-07
2665,144254189228.4948,2220.162688241203,-0.5055801437100076,-3.424577586994175e-05,-4.4977691630923196e-07,-6.808238801010666e-07,-8.94932466000677e-07,-1.481109852423328e-06
2666,61114737448.18982,2467.727013537423,-1.2971563055135493,-1.214126559381247e-05,-1.3873982863052648e-07,-2.457707297917336e-07,-3.4206772499344725e-07,-6.000421315002838e-07
2667,82103086333.63518,1751.9249039570777,-1.3201490900054147,-1.7503981700012146e-05,-1.9007557188078562e-07,-3.4625629520590454e-07,-4.8716219021478e-07,-8.662014355047804e-07
2668,224999853243.226,2426.051601837186,-0.10393040219130167,-5.41236572716459e-05,-7.576870152114387e-07,-1.0835763997127178e-06,-1.3880050625973683e-06,-2.2264531901057e-06
2669,70359796992.23685,1121.0949725125015,-0.6057724867251599,-2.0972129586682932e-05,-2.498516874983752e-07,-3.9231272562192413e-07,-5.236894039009702e-07,-8.820490947887878e-07
2670,144326216431.9679,1970.12272830932,-0.8494673737145981,-3.222715831436301e-05,-3.989030778213612e-07,-6.415407940828958e-07,-8.643796797761079e-07,-1.4706655555273179e-06
2671,45688543156.89738,742.0959724486562,-1.3296887517342912,-1.2923210628537855e-05,-1.2549258209440946e-07,-2.3788137504042319e-07,-3.3894565442324877e-07,-6.103753900497285e-07
2672,63144743508.03875,344.4566739321414,-0.6548252490957878,-2.079623800371419e-05,-2.588644840386948e-07,-4.1271461301867247e-07,-5.532636661503727e-07,-9.330488563769712e-07
2673,63897030001.72983,426.5705607754514,-1.7760799895741657,-1.531861858740777e-05,-1.2578645963447372e-07,-2.9702315180189323e-07,-4.461121779366385e-07,-8.393565651705957e-07
2674,121644636839.41414,2767.4716352402834,-0.13116833893601076,-3.034159754542627e-05,-4.213384142719009e-07,-6.050520311186819e-07,-7.765178668406866e-07,-1.2483054599295958e-06
2675,51304031828.30712,1695.9268194607002,-1.3697309799106014,-1.1333284213841115e-05,-1.1875101576236403e-07,-2.203525809828458e-07,-3.114612282309085e-07,-5.553031385956319e-07
2676,85184012207.1872,2793.792520375182,-1.6728724609197365,-1.4038307246801194e-05,-1.4856112433620427e-07,-2.963804264886704e-07,-4.274750979922065e-07,-7.765366636036437e-07
2677,115933090331.30562,602.6765090883266,-0.04453309954420459,-3.625153089333663e-05,-5.03762168292877e-07,-7.290913476159159e-07,-9.380241206354539e-07,-1.5085873758000054e-06
2678,252566501753.48712,1264.6777377024885,-1.8899120439622277,-3.887427445018095e-05,-3.498489868417822e-07,-8.079121586644736e-07,-1.2034286904050487e-06,-2.241423416764554e-06
2679,67051523690.60749,1203.0869593473287,-0.636922518884196,-1.963813534512213e-05,-2.3334241426078995e-07,-3.679078488007491e-07,-4.919000018752172e-07,-8.298932141618258e-07
2680,211199576190.74957,449.09759272971223,-1.6816096374804892,-3.411960282309698e-05,-3.7179986648768846e-07,-7.80551854219347e-07,-1.1279968874912845e-06,-2.0205204196321513e-06
2681,91349846240.85999,369.5654863173012,-0.7863811842603332,-2.5707094563751123e-05,-3.258890744771367e-07,-5.288438804775349e-07,-7.126734619180236e-07,-1.2055019026258424e-06
2682,69068214064.75082,1794.179360710792,-1.991404259773103,-1.1578721022645648e-05,-9.317215463501924e-08,-2.362424972791372e-07,-3.6009761852020125e-07,-6.868112370026079e-07
2683,79285212716.42,1094.1066045835378,-0.6397184887813749,-2.3109747461287162e-05,-2.7544510085790626e-07,-4.349297104480261e-07,-5.81886324942974e-07,-9.825258702401198e-07
2684,161353524341.4204,2423.2395507285623,-0.5405790493270104,-3.672731703123357e-05,-4.864992288792604e-07,-7.373918589251678e-07,-9.69807592843323e-07,-1.6059782015332892e-06
2685,46043531732.08827,545.9800430965975,-0.1084763689067112,-1.9078604318885077e-05,-2.3164728467244263e-07,-3.4137737909781227e-07,-4.435202529674052e-07,-7.240107210110817e-07
2686,79101356761.67725,996.2012361947592,-0.570925145300873,-2.3893329560404828e-05,-2.8661738007888426e-07,-4.4792454553841705e-07,-5.967682528925452e-07,-1.0029212263900736e-06
2687,67730287003.3499,2416.4646956661127,-0.5674009710949,-1.6616632017380093e-05,-2.135770835516335e-07,-3.258670837380275e-07,-4.2936009888013104e-07,-7.110662213042482e-07
2688,66008893210.85057,1000.8031956519828,-0.20804293722919676,-2.243324899707813e-05,-2.783480794573426e-07,-4.128000001726679e-07,-5.378569640995475e-07,-8.811091851318304e-07
2689,116665505115.52792,1377.7244370878013,-0.6548501130949442,-3.0392580329716184e-05,-3.7367550040895516e-07,-5.870426412098196e-07,-7.836947839620485e-07,-1.3198781985898767e-06
