,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
874,167412371714.73544,553.5586510205118,-0.28035900590631346,-0.00012995199988977848,-6.273445752173866e-07,-9.26777788244046e-07,-1.2011453298445114e-06,-1.9413755287910368e-06
875,108861333891.02438,1001.41627906806,-0.4066342773302076,-0.00013957532067555958,-4.0267582952006617e-07,-6.113124001077373e-07,-8.043945297429471e-07,-1.332106363973427e-06
876,90740716320.99747,2526.836871977086,-1.9264689692522554,-9.598792670974148e-05,-1.2810874125220227e-07,-2.947712707086582e-07,-4.402593797583423e-07,-8.253238666522799e-07
877,68660563187.90293,908.7642261601977,-0.24617561637826135,-0.00010765423278762907,-2.891715843569693e-07,-4.3139776340151055e-07,-5.635609895227003e-07,-9.260503020246391e-07
878,136129736886.94989,1990.6670296795035,-1.685606239368827,-0.00014137587345498627,-2.3461825634081884e-07,-4.826914707014418e-07,-7.030861957854939e-07,-1.2918197919145425e-06
879,104409454807.81915,942.4286136680563,-1.818070871899659,-9.86174887549922e-05,-1.727690828359654e-07,-4.039622252248786e-07,-6.061771687478779e-07,-1.1417846307972644e-06
880,262853182176.4539,1618.9590980011499,-0.9731750170511404,-0.00025071593992839004,-6.53530610559251e-07,-1.0695352050146958e-06,-1.4481734343815173e-06,-2.470124075198155e-06
881,46587844995.28049,2030.7242002466658,-1.2879004098679427,-6.858461611711005e-05,-1.1036140058441662e-07,-1.972910308443199e-07,-2.753477391448067e-07,-4.841021545939839e-07
882,194456982549.69284,1371.9428203765056,-1.7754432823908062,-0.00016347427882101008,-3.072355017756072e-07,-6.693065317069374e-07,-9.868801528237044e-07,-1.8282595634713028e-06
883,139844332226.02032,1065.3500221450922,-0.7188503948828355,-0.0001525174386998961,-4.388388518165776e-07,-6.979522558439745e-07,-9.356747681621376e-07,-1.581087786264357e-06
884,47897455548.52081,510.8526461635082,-1.8502425945514431,-5.2039045829348035e-05,-8.886297131920071e-08,-2.2255849087368664e-07,-3.389545857317679e-07,-6.467807003810764e-07
885,197232457323.47357,2359.127452219579,-1.3049867836205615,-0.00020991556689154466,-4.179707799954112e-07,-7.362219977389178e-07,-1.0244039519724573e-06,-1.801869699603689e-06
886,56926741505.37082,2047.918815252128,-0.02340947796319104,-0.00010735679006372802,-2.235960258513681e-07,-3.1980436230341545e-07,-4.0941959787982614e-07,-6.552922878153812e-07
887,67176985036.60008,515.4370172550651,-0.6225414023626532,-7.928730405032595e-05,-2.659279760827786e-07,-4.218707925895303e-07,-5.65057405217515e-07,-9.539857022159706e-07
888,109533922279.97905,569.3183009475853,-1.0053322645169305,-0.00010090374661280892,-3.310117869945323e-07,-5.635253533533407e-07,-7.736180430508709e-07,-1.3371861916781696e-06
889,85872328088.24692,1334.2702417782023,-0.9870145289186363,-0.00011498032455883867,-2.4613481938520576e-07,-4.1460880169391006e-07,-5.684180149846384e-07,-9.852180486957437e-07
890,95370965407.8752,2363.3898916372,-0.5653599943161738,-0.00014199289203202961,-2.9718159134384103e-07,-4.538367311954224e-07,-5.98600284212399e-07,-9.938506437804177e-07
891,131537454209.1533,2235.5327338050784,-0.87723586734121,-0.00016897433785502305,-3.56654514629858e-07,-5.74584060057663e-07,-7.746455141605394e-07,-1.3187914316001727e-06
892,40439052697.21877,2521.889847868741,-0.11568104165227999,-7.983963666183902e-05,-1.4880764663345627e-07,-2.131178263370963e-07,-2.7265722548149217e-07,-4.3487508306835576e-07
893,127941698099.11519,654.4367772502947,-0.0944807049109384,-0.00013388540129286546,-5.336319003139692e-07,-7.758429962746201e-07,-1.000197426003677e-06,-1.6123350347523917e-06
894,275431838659.7475,1211.775788634578,-1.354364593480328,-0.00021998841031152966,-5.673424017729743e-07,-1.0272742739179917e-06,-1.4369068575650315e-06,-2.52563791712926e-06
895,292819447931.87274,1268.1596625013055,-1.5598567424398027,-0.00022359841239764604,-5.23980978637337e-07,-1.0156525883996018e-06,-1.4487624392555448e-06,-2.5933866113996376e-06
896,150689155613.49753,1476.6956671013081,-1.151934940410734,-0.00016491216524257748,-3.702984617834474e-07,-6.422326825262658e-07,-8.890628415019142e-07,-1.555345539675156e-06
897,93159921414.37546,1827.368844353781,-0.40447481030282395,-0.00014090056432037985,-3.2131954028080105e-07,-4.832718242062755e-07,-6.334743248335328e-07,-1.044812104813673e-06
898,259313849651.24554,1887.7606604393382,-0.44014166899739604,-0.00028047236140534785,-7.88554276604804e-07,-1.1770926577567683e-06,-1.536633264223565e-06,-2.518794114964588e-06
899,294086716915.8169,328.9063568688236,-1.2965860189089928,-0.0001282790095323143,-6.406555885070652e-07,-1.1232094984738252e-06,-1.5343599812722284e-06,-2.5787123550553553e-06
900,56660557997.539795,1925.5176425372588,-1.8812355361021535,-6.71115062629856e-05,-8.635927332493585e-08,-2.0078782858710114e-07,-3.004646404885745e-07,-5.635986576690735e-07
901,49911049892.49299,2181.4940531304796,-0.5188085978733483,-8.724980808751863e-05,-1.6493635943297613e-07,-2.504466717507283e-07,-3.2916244590803673e-07,-5.430502798631564e-07
902,64946526406.31009,2380.7075799707845,-1.6700236708424707,-7.961549990998346e-05,-1.1610865036526595e-07,-2.35470540657613e-07,-3.4102508570828185e-07,-6.214440794128434e-07
903,263421801875.7566,875.7000012811469,-0.652779595645838,-0.0002015291513378705,-7.747916758828619e-07,-1.1992512138002778e-06,-1.5847897267168184e-06,-2.6186722945857945e-06
904,53715959145.69277,1358.528041558538,-0.6156469755178366,-8.970579610365782e-05,-1.8732920035262194e-07,-2.934535970846005e-07,-3.9117714280652523e-07,-6.572771367205374e-07
905,78366296557.7613,2524.818159925807,-0.5156927714581692,-0.00012407976843063044,-2.484338727074955e-07,-3.7566025748425847e-07,-4.931867199029011e-07,-8.137412877987473e-07
906,153110335570.80185,2600.1543602425213,-1.7279136703795692,-0.00015551077366539402,-2.502174891742588e-07,-5.107309826789085e-07,-7.420705990689278e-07,-1.3600749938831764e-06
907,155513434680.68335,376.7988841553341,-1.221612726521624,-9.378195875081529e-05,-3.985371224032554e-07,-7.067105938608232e-07,-9.776056588457596e-07,-1.6866719409660169e-06
908,283749627210.9921,2328.6261554602015,-1.1087175031694743,-0.0002803485038499675,-6.425231802571027e-07,-1.0685507013058782e-06,-1.4563331476482612e-06,-2.50480996308779e-06
909,162467907946.85233,366.1710295393242,-0.1607841288759635,-0.00010913244916144756,-6.428309474094849e-07,-9.300947866979413e-07,-1.1918975151174997e-06,-1.8928661900327726e-06
910,106233281245.318,754.2692858634941,-1.0625489626060685,-0.00010876142427720062,-3.060575671403683e-07,-5.28771987249928e-07,-7.305471189956682e-07,-1.2737768714778569e-06
911,70061367423.6194,2095.472503926082,-1.3505379177281223,-9.32300682515832e-05,-1.568812521732918e-07,-2.8559580478150144e-07,-4.013970788110524e-07,-7.120715571251666e-07
912,53916879481.720116,1503.7603995717766,-1.7292998616916835,-6.793988816434102e-05,-9.735359675269683e-08,-2.120640197657477e-07,-3.130802491298229e-07,-5.812544034600398e-07
913,111538907671.65318,1308.78272154345,-1.7833566110546633,-0.00011279609726543699,-1.8499965483821538e-07,-4.149134302752615e-07,-6.172489312031658e-07,-1.1551432517268579e-06
914,266919046424.749,744.1992602937778,-0.31299915120893584,-0.00020008787289243842,-8.904832734462267e-07,-1.3088410432202173e-06,-1.6909141496645642e-06,-2.7177307089061735e-06
915,115375829491.21385,2062.2369063126775,-0.06959947695453472,-0.0001775503363575871,-4.28224046909587e-07,-6.156717109100104e-07,-7.907673213417052e-07,-1.2729753796843976e-06
916,105019380452.1736,1346.3897075346574,-1.5673372115581747,-0.00011536776024635782,-2.0880521966321626e-07,-4.204622342151667e-07,-6.092015122124169e-07,-1.1140424567225198e-06
917,203292673123.96964,1853.3207652955111,-0.4103482725963803,-0.00024281780017142886,-6.454714007028511e-07,-9.641797366197888e-07,-1.2596714680044933e-06,-2.0685168744548052e-06
918,44376420897.09338,1451.5497383026643,-0.38032521435797984,-8.298175311929625e-05,-1.6841379407266628e-07,-2.537585113351662e-07,-3.3266178646606774e-07,-5.479620129972731e-07
919,42095637634.39857,2635.5797120554544,-1.3659687019524982,-6.043654150825827e-05,-9.191266666572223e-08,-1.648541799919301e-07,-2.299049497506027e-07,-4.028058498592587e-07
920,96070639069.2913,2017.8311754349195,-0.20953994840382273,-0.00015009417472817524,-3.473239925145983e-07,-5.080118669645742e-07,-6.576413137634987e-07,-1.0686202344449684e-06
921,169642196719.87286,1038.8477049997696,-0.4407575059749851,-0.0001800026514009219,-5.77002391351336e-07,-8.738556359857237e-07,-1.1475826387854644e-06,-1.892658627188595e-06
922,56535828419.73527,1739.3601507865426,-0.4177666707828749,-9.867954424390954e-05,-2.0184378189378452e-07,-3.045247403795468e-07,-3.9947589343834707e-07,-6.586653206853582e-07
923,51037006884.9962,2173.8945846215474,-1.5817668677269574,-6.745803417284952e-05,-9.908722350455818e-08,-1.9513411434056066e-07,-2.80241476631338e-07,-5.063071351642604e-07
924,42199160429.9032,865.4410764101614,-1.1230524501624772,-6.385582482796467e-05,-1.2850134908320835e-07,-2.274685078484828e-07,-3.1717588167470947e-07,-5.591070082945529e-07
925,53412399297.74521,2606.3697046106295,-1.3526974719644143,-7.386571913606538e-05,-1.1710194758424127e-07,-2.0980451712637066e-07,-2.928376891196412e-07,-5.144641696466268e-07
926,109289925307.0784,2559.671078926023,-0.45545168711071216,-0.0001610884441402169,-3.470661611201866e-07,-5.20058314419698e-07,-6.804214229418092e-07,-1.1193353839401902e-06
927,295194463260.70435,2056.4939712409605,-0.40375440287565656,-0.00031596116581909437,-8.876108458991196e-07,-1.313151573551526e-06,-1.707244225185801e-06,-2.7843154828525274e-06
928,63425704161.32866,304.0589936507648,-1.3103543875154724,-5.341303766507918e-05,-1.8673126521475778e-07,-3.5138297885619e-07,-4.978198571648535e-07,-8.867941661183671e-07
929,85685656858.39813,2476.072177846977,-0.9344334482381951,-0.00012111517033500552,-2.2960298101072204e-07,-3.731521128760802e-07,-5.044104492401925e-07,-8.600645839459309e-07
930,84862641093.6308,1844.8186685753178,-1.9427866721743594,-8.953787255393853e-05,-1.1957468099321317e-07,-2.9022533771261067e-07,-4.388602674453237e-07,-8.321995610902534e-07
931,239700007890.8369,511.8770253510452,-1.6735861391775197,-0.00013085926814259495,-4.1504154705375085e-07,-8.625733835927577e-07,-1.2435520338670308e-06,-2.2230397533641694e-06
932,71994110776.3774,462.4315526814627,-0.971332927839607,-7.433738287050726e-05,-2.4279130142167013e-07,-4.137473284247019e-07,-5.687583066930432e-07,-9.860327849032034e-07
933,107433333859.78535,1399.5724887256672,-0.021244643409543462,-0.00016250353314584324,-4.327032484788932e-07,-6.232838592419582e-07,-8.013068131840434e-07,-1.2915777906702448e-06
934,65837130606.47494,2250.1829744791785,-0.8542949170765479,-0.00010065101616105261,-1.876660986320912e-07,-3.015497961537285e-07,-4.057208418829266e-07,-6.878468229165284e-07
935,219010716755.21567,318.0253529254909,-1.7450900981930484,-9.836631353787867e-05,-3.6528039544465466e-07,-7.861462265937649e-07,-1.1356259376342798e-06,-2.0171948064722284e-06
936,40273110796.88549,408.2449724027093,-0.6284819947370399,-5.837271603903665e-05,-1.776667640583182e-07,-2.8387567108211915e-07,-3.8150538458016184e-07,-6.471092680666069e-07
937,127710566685.76064,334.2173139909735,-0.0469595158113878,-9.129883306608998e-05,-5.550752215598566e-07,-7.96223781101121e-07,-1.0172481896885143e-06,-1.6124497814063239e-06
938,132466584347.02283,1331.630174174149,-1.0677443404168587,-0.0001508794962838384,-3.486361024864992e-07,-5.951963987681428e-07,-8.195738882594094e-07,-1.4261836242731653e-06
939,109028807091.10117,897.0074436212947,-1.6254492581673874,-0.00010414775621082088,-2.1429869346672508e-07,-4.4981797431188896e-07,-6.581960337812851e-07,-1.2126491803462865e-06
940,138243859769.38126,1134.4652761658162,-1.1358305006138885,-0.00014423686709015514,-3.550167941229495e-07,-6.182506742165689e-07,-8.567704159385709e-07,-1.4994992465912966e-06
941,174439002917.42,684.094365961721,-1.1878106087590212,-0.0001341606738534817,-4.358561954574138e-07,-7.675518960156232e-07,-1.063776145487196e-06,-1.850994513165202e-06
942,190857151870.22546,696.3843512642198,-0.3191484543274159,-0.00015910084615205185,-6.806132182976644e-07,-1.0096578910191623e-06,-1.3115407263149802e-06,-2.1274560518635834e-06
943,66528939165.63803,668.9818343495899,-0.795064672652213,-8.723735909867746e-05,-2.3709560276178295e-07,-3.8855671606934424e-07,-5.272609835996524e-07,-9.036716044155037e-07
944,124554582995.69069,2455.458178937365,-1.2511931978008166,-0.00014887740962235386,-2.803370922416368e-07,-4.893880431639474e-07,-6.789963367632871e-07,-1.1908136385390228e-06
945,124872742569.77371,1916.7567491632128,-1.6506894855066538,-0.00013317086869169405,-2.229963797171046e-07,-4.5387323426184457e-07,-6.593209975168586e-07,-1.2084881338680646e-06
946,139225935853.19327,1188.5087791324192,-1.1000752382380155,-0.00014854135196038626,-3.623650283656689e-07,-6.245761956083832e-07,-8.625925774810353e-07,-1.504752410117677e-06
947,104162276187.28362,2756.308770723874,-1.0694751358038523,-0.00013655758414259775,-2.5612177179933955e-07,-4.255225239331799e-07,-5.799787652073639e-07,-9.979009057998043e-07
948,41995345199.1365,1523.8492626204966,-0.2858243113962591,-8.130275395492893e-05,-1.6329965009680963e-07,-2.4251189307380855e-07,-3.1584619104808036e-07,-5.160839011586686e-07
949,49042205037.961,2401.6313587935138,-1.741530053928715,-6.146618518598015e-05,-8.352604567700476e-08,-1.7484732200464432e-07,-2.5489749285709506e-07,-4.662392127434497e-07
950,277123482394.894,886.4215076300333,-0.883739081677519,-0.0002035643695978812,-7.33934644275451e-07,-1.1831792767186026e-06,-1.5878628693780892e-06,-2.6667735674744464e-06
951,88554767683.07385,1933.0292635179467,-0.03782581742038782,-0.0001458757453071386,-3.423259000240746e-07,-4.915033146379689e-07,-6.308069487922945e-07,-1.0142437984024542e-06
952,62110231517.22683,2085.4470950771856,-1.1271435981512028,-9.007655488663562e-05,-1.5815524582084697e-07,-2.706761334450103e-07,-3.7267217559269867e-07,-6.473481616215527e-07
953,243647361576.98227,2573.216954252544,-1.3377149790152145,-0.0002462745428101118,-4.956034665760433e-07,-8.717072347172991e-07,-1.211880139506457e-06,-2.129015164590258e-06
954,75122224132.21684,1379.1031244359347,-1.081781313460939,-0.00010217067482607603,-2.066730539926479e-07,-3.561260116340038e-07,-4.921028150043738e-07,-8.597473624590115e-07
955,149140570772.56738,594.3808991086028,-1.881958307172848,-0.00010085658840581296,-2.2638338842690447e-07,-5.509227113123464e-07,-8.283379814201615e-07,-1.5505949258665113e-06
956,227592435966.6617,2778.255959271046,-1.3811467566712183,-0.0002342173687744959,-4.527677814849778e-07,-8.037392333224397e-07,-1.1209386530361356e-06,-1.9760273575485443e-06
957,227896147795.7374,1834.4563930854165,-1.840257631257547,-0.00019243930967982714,-3.3275360068230203e-07,-7.310666148547602e-07,-1.0801358041580819e-06,-2.0059078877136855e-06
958,277029933801.03766,2632.013950557823,-0.6353579310234783,-0.00031174579515244247,-7.592369869221172e-07,-1.154571513980565e-06,-1.519860944357305e-06,-2.5176832655919212e-06
959,64193910722.09408,2570.4013646687436,-1.2869981576525125,-8.778985261869058e-05,-1.455139366070296e-07,-2.563280073785347e-07,-3.5611136973530223e-07,-6.235726362849789e-07
960,119921541873.93916,2115.3104630174616,-1.7598079628414975,-0.00012556912439108239,-1.956292871408212e-07,-4.161538067957069e-07,-6.112198927603388e-07,-1.1311778217454629e-06
961,92943730416.66177,2139.260436794889,-0.543788745228156,-0.00013878979401680413,-2.971086169566454e-07,-4.5385464300833826e-07,-5.987693558325559e-07,-9.946183221016884e-07
962,60530785449.76234,358.19248497078434,-1.1908395402304595,-5.843178913993365e-05,-1.9121805922255064e-07,-3.4697251951296614e-07,-4.867858252998894e-07,-8.607201960588591e-07
963,75871591411.72227,2790.2669768703668,-1.6667539543114513,-8.982523266294849e-05,-1.3346651050142914e-07,-2.657367317816654e-07,-3.8290851316942584e-07,-6.945003603073588e-07
964,177649739107.44308,541.8574108112659,-1.6277092105281201,-0.0001106963221178391,-3.342871467587494e-07,-6.913053250266877e-07,-1.0001383687631263e-06,-1.8048837381946382e-06
965,96652812096.76646,475.6863995936883,-1.0182799227468131,-8.66482262416584e-05,-3.0074161179325366e-07,-5.148693595944767e-07,-7.079994511805434e-07,-1.22526163971645e-06
966,85778289150.33136,839.5197804812818,-1.9585732283791915,-8.158917275015857e-05,-1.24952016712395e-07,-3.2903284241916163e-07,-5.055095146466113e-07,-9.70996295338099e-07
967,63977151429.85856,1029.045764012321,-0.8164910123299465,-9.395186277244917e-05,-2.1257704782827897e-07,-3.4792768418415574e-07,-4.7201277105661197e-07,-8.091336033414893e-07
968,103780792329.1994,1753.6526329039268,-1.4190748525334935,-0.00012211770919505133,-2.2239988001142522e-07,-4.173958892661239e-07,-5.92767225559718e-07,-1.0639390353168421e-06
969,100464976297.39285,1022.0486350684147,-0.7792892033418406,-0.00012594041216691548,-3.230153891829648e-07,-5.226703689989593e-07,-7.058153199678313e-07,-1.20342173498862e-06
970,98361707342.83257,1400.383331916669,-0.33421435838295577,-0.00014511341152142183,-3.610122785704804e-07,-5.40693082811388e-07,-7.075433757405827e-07,-1.1649650842377728e-06
971,285295845898.7674,1945.9301828723042,-0.0013748028876057194,-0.00032324481059277556,-9.811935614415789e-07,-1.3882256252826432e-06,-1.7679978675264295e-06,-2.8117704036209215e-06
