,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
7228,279938053416.9066,1166.5822716413722,-0.46367421848171664,-8.717099576918154e-06,-8.62111451724444e-07,-1.2943452795890075e-06,-1.690913002014792e-06,-2.764034841450669e-06
7229,50948874588.27613,1732.3040944551433,-0.21047646078296123,-1.5597974132778017e-06,-1.9626488749827621e-07,-2.879853264786565e-07,-3.731086888182877e-07,-6.060269209103e-07
7230,70547065262.40343,2591.7627710854836,-1.2678824414224332,-1.3368202074118499e-06,-1.608880058893893e-07,-2.8182457197427215e-07,-3.90924672626406e-07,-6.838120902512657e-07
7231,81886734457.92189,2530.356075193467,-1.325610328924746,-1.5366971601860446e-06,-1.8035422062405092e-07,-3.216207793440652e-07,-4.4898017560900434e-07,-7.910569764042763e-07
7232,45442800867.22641,1411.0756015694797,-1.1828561743281139,-1.1505935214582992e-06,-1.2172361599930365e-07,-2.1533784477933504e-07,-2.9990737089904705e-07,-5.272429637097849e-07
7233,223335506869.85492,507.07166722584714,-1.810611771797854,-5.901976009123534e-06,-3.4593914226721825e-07,-7.807467822395584e-07,-1.1473251145970007e-06,-2.0870580436118558e-06
7234,58945365094.01028,2651.2966255722,-1.2105320827898953,-1.1278652965940947e-06,-1.3895144236145437e-07,-2.392138583939392e-07,-3.296571369548291e-07,-5.721716513489418e-07
7235,200431385163.19922,2488.0285211011787,-0.22972713982062354,-5.106865590904791e-06,-6.555293386405093e-07,-9.514634507530069e-07,-1.2273759714774535e-06,-1.9862385299763216e-06
7236,73137180249.59212,2619.7224546953703,-0.28574737898357894,-1.831854108697424e-06,-2.498893837491514e-07,-3.659063133709029e-07,-4.735369015590985e-07,-7.679288426334701e-07
7237,51398555490.582466,2767.8038719631836,-1.790286490740657,-7.82232897229868e-07,-8.308847866857544e-08,-1.7518134937562931e-07,-2.556380628689653e-07,-4.6759781045169713e-07
7238,261984517633.0429,1346.116453607367,-0.00343719900581152,-8.748549994128321e-06,-9.38072621827981e-07,-1.3330972433276953e-06,-1.700293932915057e-06,-2.705143926120343e-06
7239,116083563326.0626,1872.205374968794,-1.0385427238314744,-2.692891151796791e-06,-3.0189503252469175e-07,-5.072651737118589e-07,-6.947336083190494e-07,-1.2027667394969982e-06
7240,65491780979.48515,2389.067412833435,-0.843500614385241,-1.4671355865133183e-06,-1.8570946505569303e-07,-2.9694664489238656e-07,-3.98698395283161e-07,-6.742044661867764e-07
7241,166274412242.7492,2108.653106195369,-1.117755926916829,-3.5497035426134556e-06,-3.9792272530322296e-07,-6.74263100122793e-07,-9.260554573068993e-07,-1.607737972915378e-06
7242,103514945150.33855,1321.809230265215,-1.7016807868487256,-2.1856068203321212e-06,-1.8562083663334568e-07,-3.986463137367871e-07,-5.871464117252914e-07,-1.0895169235963391e-06
7243,233637923453.27383,2442.6504370968723,-0.8577853253601058,-5.043702239625816e-06,-6.010925397405551e-07,-9.535125791304591e-07,-1.2772990157731505e-06,-2.158424266409035e-06
7244,270862159737.46292,1238.1104274326594,-1.2381069064124663,-6.603558750272589e-06,-5.966876421821899e-07,-1.044556389888036e-06,-1.4458917793436897e-06,-2.5165600344085086e-06
7245,131948895545.2381,1714.765942540661,-1.6205105047190222,-2.5778011977915766e-06,-2.420241774591355e-07,-4.892705933602848e-07,-7.094795248290456e-07,-1.2982942367777041e-06
7246,80172743963.64311,1304.9047403427426,-1.1142829724196777,-2.123558511743751e-06,-2.1746274369616112e-07,-3.7838202923233926e-07,-5.246425642398266e-07,-9.198990346834112e-07
7247,117017841763.13673,601.9051634115858,-0.2549728874489896,-5.221659865483179e-06,-4.738570600693789e-07,-7.038352064169012e-07,-9.161146987230155e-07,-1.4937776893988312e-06
7248,171690615365.9625,802.9969495994566,-1.193518694149561,-5.112318090297898e-06,-4.249812360253075e-07,-7.500413019093417e-07,-1.041436336854678e-06,-1.8188678450658231e-06
7249,176607875278.65787,2126.103423157343,-1.2228784051495525,-3.625149662914624e-06,-3.9807407983102227e-07,-6.912790647951517e-07,-9.57441355232777e-07,-1.6764241849987529e-06
7250,77943977408.5765,557.0508104813775,-1.7300659255836797,-2.3099545371258344e-06,-1.52309364023519e-07,-3.457822961836599e-07,-5.151492035047501e-07,-9.631757805966243e-07
7251,43102998046.26112,1246.6563590325645,-1.5385314857798509,-1.0144874668984123e-06,-9.426109525399223e-08,-1.8975788920844217e-07,-2.746547067876587e-07,-5.0097921276015e-07
7252,65127208316.75488,1135.2502862003869,-1.3866399249207482,-1.674734130269454e-06,-1.5637560153074368e-07,-2.976372897832154e-07,-4.245412332302829e-07,-7.651996024349301e-07
7253,48220392774.423645,2749.686347533216,-1.9635956134801347,-6.839395641153751e-07,-6.663345406191069e-08,-1.5545558253722088e-07,-2.3193869092517873e-07,-4.3211292089124084e-07
7254,60836137781.18639,1948.6126265621353,-1.0067975130490832,-1.4153891972837286e-06,-1.6635777677844538e-07,-2.776988261190275e-07,-3.7904942992399726e-07,-6.527390019566361e-07
7255,251745707295.8246,2580.245674544489,-0.49056609030120657,-5.8730691896539404e-06,-7.350418007467715e-07,-1.0976809158831663e-06,-1.4339353605366529e-06,-2.354833979914091e-06
7256,174399636895.05283,2459.374502187934,-0.4913211056231803,-4.1970885405857414e-06,-5.305231511144867e-07,-7.975025742497601e-07,-1.0451154884691434e-06,-1.7234850453449302e-06
7257,74358724602.1667,1069.685419199137,-1.0596535630485997,-2.1791199667219324e-06,-2.151864219326027e-07,-3.7152963269514504e-07,-5.13809970140074e-07,-8.985980332097835e-07
7258,235018227129.16553,1403.1149317324848,-1.0779889992037133,-5.8304070704224904e-06,-5.695307386077469e-07,-9.598579479262616e-07,-1.3134866906937168e-06,-2.2649326595396257e-06
7259,193906103813.28873,1990.091052545605,-0.944781530444794,-4.44032939041611e-06,-4.98489706526533e-07,-8.126794028947663e-07,-1.100299746292043e-06,-1.8810002274683986e-06
7260,69756306909.91232,938.5714893714684,-0.6295208302735968,-2.4601728540267016e-06,-2.526818762349161e-07,-3.9958059608479634e-07,-5.349163396139089e-07,-9.038184154566993e-07
7261,236022186962.4075,1423.7566889001755,-0.8173737745794851,-6.3013710232188224e-06,-6.429631442921964e-07,-1.0257263797473787e-06,-1.3755187764949664e-06,-2.3218452659479215e-06
7262,232101388014.82693,2178.7137941757123,-1.0960103208887826,-4.867906648728324e-06,-5.42066747943072e-07,-9.061605358236992e-07,-1.2378878344859375e-06,-2.1355836571952884e-06
7263,43437903728.41747,2406.9056637866847,-1.0717632639663397,-9.054812955574588e-07,-1.122114709395556e-07,-1.8755721954482564e-07,-2.5563888229978243e-07,-4.381304629818884e-07
7264,79535380223.30911,344.1743905672112,-0.9268692392277473,-3.6951643028522097e-06,-2.747399159574736e-07,-4.6098777673888376e-07,-6.290480259850966e-07,-1.0787843708887618e-06
7265,106862531411.7764,2629.417012579143,-1.0792012680258278,-2.1387008895787794e-06,-2.6270806659353984e-07,-4.385522490007976e-07,-5.988669801976973e-07,-1.032702962534677e-06
7266,203572738063.50064,2179.287375493566,-0.7035819879546958,-4.819951078688325e-06,-5.710030076667823e-07,-8.87614047702964e-07,-1.179547262908314e-06,-1.9758469123226824e-06
7267,124184473811.82278,572.7275073958579,-0.317883061889334,-5.509957005109885e-06,-4.879079788055358e-07,-7.298062578497859e-07,-9.524348932873745e-07,-1.5565370474682884e-06
7268,87793426416.28474,1232.8703483999643,-0.8647810729264114,-2.564250469600234e-06,-2.6905031584881534e-07,-4.4206823739939493e-07,-6.005824250769625e-07,-1.031090944706862e-06
7269,122004523616.06459,987.6826651615709,-0.12962447353277984,-4.6771387891667466e-06,-4.887073047667361e-07,-7.141733622660175e-07,-9.238808460003555e-07,-1.4990030340496221e-06
7270,71648966422.4646,1870.9621600128546,-0.2657029983019601,-2.0850518007105114e-06,-2.626244015776429e-07,-3.876209324189288e-07,-5.037340098388285e-07,-8.219181057913466e-07
7271,105855842810.2928,388.11177501192424,-0.574157023458669,-5.053976735726128e-06,-3.9887185207064124e-07,-6.20251593088368e-07,-8.217506271740651e-07,-1.36324956990929e-06
7272,47381853919.23259,1055.8540760580108,-0.5146224857252313,-1.6650828322247167e-06,-1.8214033908548265e-07,-2.822170162763474e-07,-3.7459702783990977e-07,-6.266448883171156e-07
7273,55259691393.541115,1842.8577646062602,-0.3073761789042371,-1.6054787646132715e-06,-2.0284181659769435e-07,-3.0091701382791773e-07,-3.917892326799762e-07,-6.401473624879233e-07
7274,66168483270.14421,2357.5713949586107,-1.8915668805102859,-1.0298496423283438e-06,-9.797426252292147e-08,-2.2335095232092732e-07,-3.326440817619842e-07,-6.212272518282713e-07
7275,47816058426.662384,603.6505012554513,-0.1661900533444267,-2.3241364742665226e-06,-2.3103598182963827e-07,-3.4276130798336476e-07,-4.4666900957861405e-07,-7.318273516073912e-07
7276,138830782956.02988,1902.3171957149025,-1.9745948418006782,-2.247304814408016e-06,-1.8373361302019967e-07,-4.482819503964761e-07,-6.785777726512078e-07,-1.2885867614211647e-06
7277,79848610054.27034,368.36520766604013,-0.9180272281697404,-3.6389234679342563e-06,-2.75712164534459e-07,-4.6201668790691834e-07,-6.303903909614815e-07,-1.0816518882719367e-06
7278,57851408693.160934,793.7427392505772,-1.2013125980851707,-1.8454560148307816e-06,-1.6616493587963838e-07,-3.0106992541172374e-07,-4.2307788379825533e-07,-7.51812240241385e-07
7279,121564758702.03467,1504.7110370617304,-1.825072664730064,-2.305889276436115e-06,-1.9072617885161145e-07,-4.3301287257232637e-07,-6.458826410457751e-07,-1.2115184292589973e-06
7280,88506380928.28105,2639.8393085275707,-0.12937984497065025,-2.294138802979541e-06,-3.146908746112699e-07,-4.5255981843586076e-07,-5.810234369072527e-07,-9.337962920126937e-07
7281,138425450263.14386,2677.5138393297557,-1.2985226477150476,-2.5560090011606446e-06,-2.991862255700583e-07,-5.254140412722843e-07,-7.303773570309052e-07,-1.2833746465826947e-06
7282,70304569414.90822,1765.2278582437436,-1.7367620074827659,-1.3150860017602958e-06,-1.222355250846898e-07,-2.6334222556640135e-07,-3.878405402538705e-07,-7.188467403624754e-07
7283,250198766478.16278,1725.6607395383955,-1.128130736749761,-5.645172124325376e-06,-5.792661735902134e-07,-9.81262976887314e-07,-1.3457756269866252e-06,-2.327997901769119e-06
7284,281093834870.73926,2101.091204912299,-0.5122112553036056,-7.010100026047059e-06,-8.18021354235958e-07,-1.2287760107251991e-06,-1.6084933856845224e-06,-2.6451977914844967e-06
7285,181758976849.0428,2023.1502266516225,-1.6486066269127468,-3.2631380508790287e-06,-3.148829747538704e-07,-6.312063525858455e-07,-9.127329464436725e-07,-1.6653135779314844e-06
7286,193145851115.1355,2437.6062407320046,-0.4051148937524869,-4.753403176256482e-06,-6.001058107848383e-07,-8.908665879297793e-07,-1.1610084371899099e-06,-1.902033102289578e-06
7287,58650913817.11289,2607.074267063897,-1.5012930360821206,-1.0219670477650168e-06,-1.1720709479525022e-07,-2.2042117570424208e-07,-3.123544361538336e-07,-5.571587686583383e-07
7288,63484318218.11096,2324.8416863889047,-1.5010047231678092,-1.1598702462812115e-06,-1.2825508757286178e-07,-2.4364011391789653e-07,-3.465839450546893e-07,-6.212594123930936e-07
7289,56203308921.21846,1766.7869344167893,-1.8136470238921303,-1.0186413898324364e-06,-9.217487458518049e-08,-2.074871779908294e-07,-3.0845421576548345e-07,-5.756818385723571e-07
7290,57693362710.81535,407.3394365991756,-0.8242447343994042,-2.704375945168098e-06,-2.2001944207638455e-07,-3.6388553525842384e-07,-4.950657202282037e-07,-8.496074044702294e-07
7291,63423279704.15687,2212.1385745371294,-0.7574600716067326,-1.505585032779649e-06,-1.8912392086121103e-07,-2.987092256364126e-07,-3.9919510558953097e-07,-6.717627515840524e-07
7292,42218667554.93858,1472.3622681631625,-0.6042171385774178,-1.2532902295873608e-06,-1.4717263758798012e-07,-2.2935989754000273e-07,-3.049016406364956e-07,-5.10121705763614e-07
7293,270117003521.8902,1120.000490848482,-0.5689676924803209,-8.31821255348461e-06,-8.071907178527241e-07,-1.2322282707759528e-06,-1.6210434102170689e-06,-2.670922832794313e-06
7294,129424154294.28653,1864.7774391079859,-1.2851303360845525,-2.765247805063066e-06,-2.933137349206288e-07,-5.243972301868197e-07,-7.335307487248982e-07,-1.2974403200552102e-06
7295,99182022375.51727,464.32339602911213,-0.09836273655181693,-5.104294968347787e-06,-4.4496361275707827e-07,-6.48692565885239e-07,-8.370747165872234e-07,-1.3501004858178876e-06
7296,242016264141.9738,447.0307343810859,-1.2537776755156491,-7.96681159617891e-06,-5.573887510590596e-07,-9.81449728615419e-07,-1.3506418968075163e-06,-2.3078922607302845e-06
7297,100319284673.64836,621.4728356405941,-1.0704561413357052,-3.56290426179525e-06,-2.9562933266111463e-07,-5.128674573544917e-07,-7.092065502773156e-07,-1.2366063978960145e-06
7298,63775639770.6662,2402.049337887919,-1.1701292689754212,-1.288526349592721e-06,-1.553150422784842e-07,-2.6648389069294e-07,-3.6706390004488376e-07,-6.37487247791642e-07
7299,200024878998.38095,1602.0697410308758,-0.7563185870104556,-5.251692212602651e-06,-5.663363852890568e-07,-8.952344063895369e-07,-1.1972416863771448e-06,-2.0179683242824396e-06
7300,102026817362.36539,1293.7262204319018,-0.7127717575947705,-3.0381068547866804e-06,-3.266413898829078e-07,-5.198032861971604e-07,-6.975453116083382e-07,-1.181654788761441e-06
7301,255266601199.85254,687.1698381057279,-0.8141533037255977,-8.580755219074741e-06,-7.135071763811447e-07,-1.135955854416075e-06,-1.5156147371147972e-06,-2.5242514134516303e-06
7302,58495873271.092766,2675.8924525765165,-1.8523915361488366,-8.796125024494071e-07,-8.954619798066767e-08,-1.9610432771052026e-07,-2.8902568703347957e-07,-5.339685549220346e-07
7303,249286714891.5009,473.51851108776657,-1.4326516914761314,-7.586958788336037e-06,-5.120925124139532e-07,-9.561173535965096e-07,-1.338999791605954e-06,-2.3272271784845613e-06
7304,63584501876.41383,1005.7151219237551,-0.821296901411591,-2.069546017756308e-06,-2.117367970747697e-07,-3.470668954340274e-07,-4.711107476473471e-07,-8.0808169931976e-07
7305,46940400243.291084,1991.2143119591424,-1.6739515669507976,-8.569269832452493e-07,-8.619115075963108e-08,-1.7806646994217236e-07,-2.5898814178608585e-07,-4.7330531792254683e-07
7306,60758918629.42304,2731.8472222768473,-0.439553986775445,-1.4380131560029342e-06,-1.9681565358831146e-07,-2.932351935583422e-07,-3.822253638680514e-07,-6.244779467752281e-07
7307,249399405059.37445,571.1071023446846,-0.7156638563066229,-9.074089251523993e-06,-7.331392064705118e-07,-1.144386141520837e-06,-1.5135893891290575e-06,-2.491852981772387e-06
7308,54917293217.62753,2081.3196687865684,-1.647781255651669,-9.940689042638836e-07,-1.018490239680608e-07,-2.0716952825954707e-07,-3.002687739476935e-07,-5.474628932939383e-07
7309,64096303068.127266,1905.551876655765,-0.9187665004171537,-1.546476611986086e-06,-1.828645826701446e-07,-2.998439347914502e-07,-4.06681670631109e-07,-6.958813604972849e-07
7310,92768654021.99422,1020.4703377967522,-0.9188280444274259,-2.8694071864455275e-06,-2.82759248689576e-07,-4.7150731787341567e-07,-6.439812589951238e-07,-1.111495466535053e-06
7311,287102801361.13446,1722.8273661054359,-1.0439204442103214,-6.606789534666779e-06,-6.806497599157804e-07,-1.1262760404116576e-06,-1.5309056602962322e-06,-2.6213109640121356e-06
7312,45283874452.7659,982.7688976772878,-1.3982006667624542,-1.2443202211484263e-06,-1.1346986761006756e-07,-2.1849192850589278e-07,-3.126250001230555e-07,-5.648827688620512e-07
7313,219834866489.8358,2120.6286950993945,-0.3707790024615918,-5.7302167159703605e-06,-6.915252106827524e-07,-1.0236228479421874e-06,-1.3320181497725129e-06,-2.1773390502719296e-06
7314,80328658884.43916,929.6652684015041,-0.6743461869484351,-2.7907835400296335e-06,-2.8135740713223544e-07,-4.480512881422087e-07,-6.014133913707175e-07,-1.0190077203375098e-06
7315,119501782349.81721,2475.1916547425053,-1.4397816598573079,-2.1735097556732874e-06,-2.4195177847428684e-07,-4.4637056208990034e-07,-6.303310426736467e-07,-1.1246972241181862e-06
7316,50786245701.84923,893.0570592141265,-1.97209964768011,-1.143820660673221e-06,-7.56990497400202e-08,-2.0384558752768556e-07,-3.14643038857173e-07,-6.070384062548274e-07
7317,113692675346.26892,522.1328225335287,-0.21831989637509386,-5.383806236323684e-06,-4.7320994886241444e-07,-6.991863444540872e-07,-9.075877578356859e-07,-1.473927272359819e-06
7318,137048742803.64926,1873.5527065905508,-1.5118074669785002,-2.6926267588612882e-06,-2.687681043753348e-07,-5.168271933019538e-07,-7.391364464572691e-07,-1.335452189196958e-06
7319,78772158444.18353,1966.839761721358,-1.7735102571986139,-1.3872863372612154e-06,-1.3063194027319774e-07,-2.837789844889716e-07,-4.1871999271122175e-07,-7.773278340579033e-07
7320,265238556724.78653,2649.5214435921034,-0.022003132164021055,-6.858689372139688e-06,-8.901195337815034e-07,-1.257197768112448e-06,-1.600623581909623e-06,-2.547580510335468e-06
7321,141134456236.87125,856.6747867712443,-1.6931550591081685,-3.4757587937238745e-06,-2.5453256362433737e-07,-5.482438243705686e-07,-8.059452661970263e-07,-1.4876326941052919e-06
7322,224328794463.58542,2197.793573736173,-0.13797632551900363,-6.104192971657839e-06,-7.557731244544118e-07,-1.0870015456188913e-06,-1.396032008186305e-06,-2.246163192178868e-06
7323,93155600566.65082,560.5390212512204,-0.8656819009809062,-3.6823759020285244e-06,-3.10506539477112e-07,-5.138709709453859e-07,-6.98864209069019e-07,-1.1976750514852025e-06
7324,250364672661.57263,642.6443138565533,-0.3015103621250046,-9.843890616054964e-06,-8.528722057703642e-07,-1.251915216342561e-06,-1.6157062853243534e-06,-2.591309476417058e-06
7325,81407804134.8379,1106.2888455646207,-0.3095828957788944,-2.9075648713471108e-06,-3.1890847374729477e-07,-4.782967874798619e-07,-6.262840072381705e-07,-1.0319328948034873e-06
7326,57518155858.88097,2399.788580355735,-0.25928652488346193,-1.5075719776559312e-06,-2.031506493664646e-07,-2.971030698099016e-07,-3.841647844316738e-07,-6.219477974602073e-07
7327,73336597909.7315,470.0326825190226,-0.01626755857125306,-3.961573328097352e-06,-3.5883172097656957e-07,-5.206345385475939e-07,-6.710026208778167e-07,-1.0827562732386339e-06
7328,201251514442.01993,1488.453185466168,-0.9439836134029165,-5.13872778356544e-06,-5.282070790718243e-07,-8.668506719520453e-07,-1.1758166261644159e-06,-2.01165878834118e-06
