,ns,Ts,V0s,Is_0,Is_1,Is_2
1641,43446538723.82249,1661.3201730920587,-1.1898349603011917,-1.0381360516622416e-05,-1.1274259330759434e-07,-2.7530149093348096e-07
1642,179087609231.3292,1547.6754906919457,-0.14798948999149664,-4.760303959358148e-05,-6.422900566191637e-07,-1.2029028969607508e-06
1643,123299261095.97505,699.5604108602095,-1.6981576813736008,-2.4783967371978312e-05,-2.2840104072946104e-07,-7.343582583921553e-07
1644,55825140214.40947,2079.7284978379466,-0.31302670487806283,-1.553514542871193e-05,-1.9950701788556482e-07,-3.836374123830191e-07
1645,242828441992.9803,460.0935129457654,-1.8363314557128314,-3.590827869055965e-05,-3.6305482698918566e-07,-1.2152055541240277e-06
1646,138897193991.24222,1464.6921577595492,-0.5741827612961903,-3.5442664793870144e-05,-4.465531055357277e-07,-9.147888631379229e-07
1647,99511231340.05458,381.2888067410322,-0.23916430955252355,-3.070202510145377e-05,-4.2998634595669643e-07,-8.266604891240634e-07
1648,189322944374.2891,556.7881663931823,-1.7263655080731157,-3.276607391510743e-05,-3.242316077837373e-07,-1.028829429339428e-06
1649,85783541198.2175,1517.84124806423,-0.7522479754031486,-2.2309580893250252e-05,-2.682694209776528e-07,-5.766773531210478e-07
1650,69285207933.49248,1123.250909821181,-1.888205894836433,-1.371011618187125e-05,-1.089268767521378e-07,-4.0610689779930184e-07
1651,57612653290.95859,1042.9730785590123,-1.288254975358902,-1.4762803710602938e-05,-1.5062667472020173e-07,-3.9353060628079595e-07
1652,44538516172.102486,1751.3020648028469,-0.18694399875324996,-1.3752181272568165e-05,-1.73255433338727e-07,-3.2740659784950584e-07
1653,237510528085.4288,2526.749742636554,-0.30272741333136355,-5.386199411532294e-05,-7.443862032323587e-07,-1.4058592846253067e-06
1654,47963135619.67972,1098.9276748950451,-1.7682766553395137,-1.0451654188346642e-05,-8.764115978279898e-08,-2.985621108987055e-07
1655,74153614814.39519,1635.120518873814,-0.5507854206754348,-2.0289499142392632e-05,-2.511094641957465e-07,-5.130669226360944e-07
1656,53230191958.29352,1687.361211437951,-1.7361991357143742,-1.028518788480546e-05,-9.4271102246293e-08,-3.0068996879072073e-07
1657,229346774210.29483,1176.0495570970736,-1.3284582788396526,-4.340511327157562e-05,-4.924893235933426e-07,-1.2484778761731937e-06
1658,129786379054.34987,450.10710109645777,-1.4112941425485033,-2.7753499238090406e-05,-3.045780194895736e-07,-8.257823877526337e-07
1659,159885087394.67685,2066.9477410299196,-0.7045860892571423,-3.621312980448298e-05,-4.6201637043372107e-07,-9.617888039221002e-07
1660,75277836890.43323,1679.0023203643927,-0.07435647161358738,-2.2882181706146998e-05,-2.9856592762109517e-07,-5.560516282770008e-07
1661,237210804929.0012,2016.708814203667,-1.1359304029982658,-4.526750923189539e-05,-5.449685417319528e-07,-1.263950652895711e-06
1662,50271634553.21112,1077.4854540697595,-1.274562121354287,-1.3054536286012632e-05,-1.3319065306903668e-07,-3.455999562531475e-07
1663,209033472964.64716,1052.4142020298907,-0.9982927548135341,-4.4495200310499646e-05,-5.452980997939325e-07,-1.2381342902619256e-06
1664,75403395347.14664,2425.4447323877876,-0.5036598883184078,-1.8630260002640457e-05,-2.4215604815581256e-07,-4.805502773230051e-07
1665,239469908281.25076,872.3229166944327,-1.654376155398101,-4.084269993714776e-05,-4.148358537045279e-07,-1.2350153317283487e-06
1666,123440644002.5278,857.3509589276355,-0.3277641493158001,-3.6166930158771416e-05,-4.685712822032431e-07,-9.192937255502188e-07
1667,191371419051.56412,2505.744728721549,-1.0234737298081746,-3.7353688400895356e-05,-4.6570481354410457e-07,-1.0387480547169562e-06
1668,222258323611.73062,1696.0630424691064,-0.7280478266418438,-4.8884821278431135e-05,-6.249470383740148e-07,-1.305728206623164e-06
1669,52972272927.81626,620.3648028800521,-0.00933508302752828,-2.1346558322694445e-05,-2.64742591866222e-07,-4.971912239920684e-07
1670,183169648783.31982,380.31090299742584,-1.1218220709681306,-3.529075829516067e-05,-4.794297350479887e-07,-1.121260200581725e-06
1671,164365468126.48196,2518.414157117946,-0.2431412482361719,-3.968321409390621e-05,-5.446544140214729e-07,-1.0246076743383187e-06
1672,185853392781.60977,380.58642529971485,-1.3815903997141281,-3.336283770217052e-05,-4.178269686129655e-07,-1.0827680568448734e-06
1673,53208395087.48686,1766.6276078800383,-0.1864234844834307,-1.612805415331193e-05,-2.0538351181398983e-07,-3.886057543594905e-07
1674,56149842557.13519,1435.234954507625,-0.7053151885222044,-1.5777665583504095e-05,-1.8632746575472331e-07,-3.9689563695640334e-07
1675,82665205481.98938,1024.2197133047416,-1.8812824373795693,-1.63301803784714e-05,-1.3015407039481207e-07,-4.834961176231197e-07
1676,140320076644.20837,1986.9997062285552,-0.2739853441318221,-3.620481683212556e-05,-4.82199791931573e-07,-9.216410247342347e-07
1677,85851368127.86766,1505.005462342946,-1.8134430792499423,-1.5904994320674722e-05,-1.39720926511074e-07,-4.743103392744353e-07
1678,43984284527.77025,1158.4822283238814,-1.79332663245332,-9.440294859331551e-06,-7.826895969172487e-08,-2.7043826798882895e-07
1679,126952973416.82156,1124.7735338773157,-0.11039597385070654,-3.804798768128621e-05,-5.011620992103707e-07,-9.426854266448274e-07
1680,64796528380.95049,995.2317657771237,-1.3613922007438808,-1.6125538092532533e-05,-1.6128459373639463e-07,-4.355642352052945e-07
1681,61150104992.6668,2747.286072771292,-0.3190090432292316,-1.542195783459824e-05,-2.0601394589589128e-07,-3.9106500761122354e-07
1682,79932610956.65477,798.8280251818242,-0.12259091266486966,-2.765444541319978e-05,-3.507417463855633e-07,-6.678219707800468e-07
1683,220760601666.0424,1585.6116707196984,-0.9620617557752194,-4.6092298509442166e-05,-5.650768541821483e-07,-1.257947726379488e-06
1684,113732128940.96648,2223.258630616966,-1.3935600115308564,-2.155843575356549e-05,-2.399498275179402e-07,-6.19751418384357e-07
1685,244907878568.9904,1660.6884020967686,-1.1656595719746425,-4.710504504221236e-05,-5.59138770045926e-07,-1.318190657536852e-06
1686,156449219467.458,1820.8077457645009,-0.034954525630729094,-4.2617229528331314e-05,-5.79750411463462e-07,-1.0651299736199804e-06
1687,125324708454.86905,1008.2253246473888,-1.923946714966758,-2.2659074719636617e-05,-1.8097171249830048e-07,-6.850262887098269e-07
1688,229668702415.59064,1011.0460592186602,-1.0532239258186415,-4.71776433308697e-05,-5.762371081837172e-07,-1.3250788728590825e-06
1689,230096547336.42087,410.7897945334721,-1.759852589484984,-3.487827877006515e-05,-3.7393834447475964e-07,-1.1829412742788815e-06
1690,115376094061.24796,2645.809336732962,-0.5325845790426342,-2.6629954643113738e-05,-3.535563429714845e-07,-7.026054913963136e-07
1691,52195471915.23137,2372.38859562206,-0.11151506217527118,-1.4669503306047587e-05,-1.9406110419139613e-07,-3.576933879711775e-07
1692,87511985614.49117,324.6437156786417,-0.4792103787730171,-2.6445223912884567e-05,-3.59483864900876e-07,-7.269211338704138e-07
1693,271854331937.08405,882.0389290674915,-1.2322024672848708,-5.049997044856574e-05,-6.090901661497196e-07,-1.4747100800900322e-06
1694,173616789994.38083,1844.90084855091,-1.9993272496517795,-2.629283324845273e-05,-2.205330342792666e-07,-8.256318971985586e-07
1695,82229473059.96077,2001.5443735994347,-1.3912824289318022,-1.6516220713995585e-05,-1.7926094366509198e-07,-4.682762407093301e-07
1696,150758905135.77258,1030.7357721484634,-0.13155488320826603,-4.3273135577935974e-05,-5.810852986712257e-07,-1.093427922037822e-06
1697,175170935152.9423,556.8923114226648,-1.7673734106155534,-3.079521340805803e-05,-2.924319599139386e-07,-9.61755545826851e-07
1698,110884434842.06891,2022.359636319468,-1.6067731846198696,-2.0075906863444558e-05,-2.0537918609087103e-07,-5.915084542925619e-07
1699,116929427976.21912,1733.1763427598148,-0.19206552319714887,-3.247999387004612e-05,-4.28425741520749e-07,-8.11891311033534e-07
1700,113719660898.69421,1167.973108138041,-0.8892397347220011,-2.8769917123342705e-05,-3.371370613799058e-07,-7.556263175469402e-07
1701,92954755793.31683,1943.9912167365567,-0.04892591262465884,-2.6674819039686634e-05,-3.5654278273647643e-07,-6.580170234769292e-07
1702,58822961045.78968,1423.1707220264557,-0.7467735683035897,-1.6294801741666417e-05,-1.9159137586501127e-07,-4.1267307203258523e-07
1703,91951568682.91302,597.8716599056136,-0.45689661210832755,-2.872006512906351e-05,-3.625197640542398e-07,-7.356262602437093e-07
1704,40767560093.02607,1666.4107431847997,-0.22972511342887336,-1.2756726658636996e-05,-1.5849473720665731e-07,-3.021477175871371e-07
1705,138332896049.84735,455.6801120316684,-1.9288329937175483,-2.446861643151356e-05,-2.0316430445214595e-07,-7.807038873365507e-07
1706,142965876342.09924,2484.605767507099,-1.5757145612637722,-2.427929394874755e-05,-2.623069292287104e-07,-7.237616780939246e-07
1707,53752667840.934296,521.7396600956156,-0.7719492593730823,-1.8345209600450814e-05,-2.0631435795166076e-07,-4.582010034877668e-07
1708,113429679658.62698,1953.6049410404285,-0.5247728914112939,-2.8431134891921888e-05,-3.6494101387450954e-07,-7.347560495055348e-07
1709,84576959857.8276,2686.901818880473,-1.804565386618266,-1.342320394147358e-05,-1.3339074300905994e-07,-4.169332774924971e-07
1710,149950909380.91483,1841.122438102421,-0.39296947347912536,-3.787340113805641e-05,-4.965264733101796e-07,-9.718922652429163e-07
1711,67400580692.53881,2002.0119041294895,-1.5829255736362258,-1.2871570238160659e-05,-1.306751229928184e-07,-3.73860892844981e-07
1712,41732691994.409584,2716.2727843232196,-0.28603829697437866,-1.0881396635435118e-05,-1.4334381868470574e-07,-2.6930508980042527e-07
1713,259502360082.94568,1945.948042980114,-0.6969027227786257,-5.492192311452818e-05,-7.165395013156134e-07,-1.4729261313979352e-06
1714,284935546192.8275,2040.544893344437,-0.3780956249512173,-6.341789756561418e-05,-8.686836538835119e-07,-1.665098077129587e-06
1715,70470297153.99582,2346.1502249872183,-1.7760338554229746,-1.1901126825867135e-05,-1.1555836712483713e-07,-3.6240001178913306e-07
1716,74030761299.04138,579.2438027824271,-1.9443709232035649,-1.5782649174543747e-05,-1.1487703418666037e-07,-4.6967786347164577e-07
1717,215048238945.20187,2591.015462625051,-0.6946281227278268,-4.483186608816742e-05,-5.92093428193264e-07,-1.2096524030562005e-06
1718,99622400200.33507,2651.933311931788,-1.351729478669837,-1.8438744179660798e-05,-2.1312378688778845e-07,-5.331339511507328e-07
1719,253637261320.79523,516.9049588684425,-0.9702324101786373,-4.73911905121678e-05,-6.672686492791933e-07,-1.4704361455180516e-06
1720,68708202868.50001,2779.2268666355385,-0.40370707109979187,-1.6785080411236906e-05,-2.2381656961803767e-07,-4.317410406710292e-07
1721,238164525221.48315,659.9519392823534,-0.43092512387858495,-5.376780642871689e-05,-7.834065840513037e-07,-1.5266327664470595e-06
1722,83553857880.38504,1843.717039102022,-1.2780968193570508,-1.778066424621857e-05,-1.9665041647871973e-07,-4.938045776978267e-07
1723,51508590169.18136,2527.3241968697334,-0.9329250967755427,-1.1465616421841159e-05,-1.4018606788545223e-07,-3.061954999168016e-07
1724,218164338891.8517,1693.990871504481,-0.20883371292182185,-5.4327177859508226e-05,-7.402878178015931e-07,-1.392370886255313e-06
1725,41337660429.75063,758.3194139059012,-1.5456032873654024,-1.096548614541395e-05,-9.790486926032563e-08,-2.953670782308093e-07
1726,84754397336.54396,1356.5243882643504,-0.1661398514337391,-2.6188769142080223e-05,-3.3580002720841714e-07,-6.389952495283407e-07
1727,103667592904.24379,2640.110607375916,-1.459022139092791,-1.84934470331024e-05,-2.0782866820882977e-07,-5.431374488447774e-07
1728,47601882893.070335,2663.193218968508,-1.577113014475021,-8.485358327605019e-06,-9.07351213520497e-08,-2.4926277348334717e-07
1729,166990224262.65915,873.4939212809795,-0.7944133053847955,-3.980206241548836e-05,-5.017693182039398e-07,-1.085491604999244e-06
1730,116413113174.27849,839.1911775595734,-1.2490606258508803,-2.7392080258340285e-05,-2.954612456999708e-07,-7.527368659270117e-07
1731,45821779118.04498,2738.709833150807,-0.9121895023086646,-1.0044953304980455e-05,-1.2443324983721305e-07,-2.6802296540360707e-07
1732,44393386327.04916,2677.6027215027225,-1.4578148451323247,-8.264895693278116e-06,-9.148901689021179e-08,-2.3747687156610876e-07
1733,135236875232.72481,1459.3290479384134,-0.4041005163948703,-3.6142999590714076e-05,-4.6466022180449166e-07,-9.185839533934362e-07
1734,88182586611.3644,1986.276909279915,-1.6960574224004443,-1.585304302446282e-05,-1.5494070649863178e-07,-4.718696332463981e-07
1735,117010694573.22124,932.2085015854719,-1.2428482237329639,-2.7342082774559176e-05,-2.9494603382349087e-07,-7.48201567150913e-07
1736,180770899383.8593,1403.4445383195173,-0.6581208910645753,-4.310593401052439e-05,-5.461713486625402e-07,-1.1342428827652957e-06
1737,122160519037.06017,1018.7143505501153,-0.0843748300198004,-3.750767430850029e-05,-4.946410873611509e-07,-9.276281270081507e-07
1738,285009600621.99664,389.05658416706154,-1.215274435546168,-4.521285566680858e-05,-6.521712747798742e-07,-1.5297739200611098e-06
1739,80981263024.58104,904.62945959081,-1.513204440018822,-1.881312165946568e-05,-1.796270717687801e-07,-5.227307601572004e-07
1740,81212586307.62654,2200.410638853672,-1.6432117832959425,-1.455910095823576e-05,-1.478885527131708e-07,-4.321403453036728e-07
1741,212753559699.0019,428.5961145738154,-0.6587837401552319,-4.396507384477434e-05,-6.641852628009893e-07,-1.3521226308733332e-06
1742,271731189667.816,1642.1136616168367,-0.9843535286649685,-5.366039396119608e-05,-6.686914162395403e-07,-1.4837753775195692e-06
1743,146936232795.74164,1237.4074027864074,-1.5703400454557077,-2.8566534669109046e-05,-2.8368014339871e-07,-8.225371509839937e-07
1744,107983527220.91797,731.5073279837084,-0.7223298500408839,-3.0093135957392156e-05,-3.652870080863927e-07,-7.870206202490775e-07
1745,251448949384.78848,473.20110691076417,-0.7985824798142449,-4.832160495353732e-05,-7.158263234428779e-07,-1.4996208481419911e-06
1746,40369966690.708725,1339.6925249320943,-1.7175493759625329,-8.619844406744104e-06,-7.579283691683273e-08,-2.44382926110678e-07
1747,168415316592.94525,2404.0985038434164,-0.3137712727714568,-4.031765422005962e-05,-5.475032850572243e-07,-1.0444200419759339e-06
1748,72082961746.43266,2127.5679541852714,-0.02113419587288723,-2.0857508290168554e-05,-2.784083602550988e-07,-5.096088103100281e-07
1749,207665602958.8723,1410.9171469153448,-0.5948995323480191,-4.8648539628390217e-05,-6.303637786711951e-07,-1.284513703781273e-06
1750,269672193895.08136,2413.0962497431174,-0.1722415989548629,-6.21434831354048e-05,-8.716557944835849e-07,-1.6080048775170424e-06
1751,78595380270.60689,1345.9791549118195,-0.9033707198657706,-2.041533785735295e-05,-2.3595689783286852e-07,-5.315488201476393e-07
1752,242488702818.23743,338.02179822542274,-1.050412147764454,-4.126149103659674e-05,-6.227662761519042e-07,-1.3875406759455902e-06
1753,132131768401.6828,767.6403407473767,-1.8264267406853916,-2.4873384178727067e-05,-2.1363296249651664e-07,-7.501772222181454e-07
1754,82434492736.53854,816.1476214972113,-1.2435949679997866,-2.114723237611116e-05,-2.2069498479854547e-07,-5.674254115650133e-07
1755,126324112939.28976,1571.337948674373,-0.5028653438605828,-3.291301413224654e-05,-4.1806028107546755e-07,-8.429927409459149e-07
1756,229477130319.99966,341.0641906003206,-0.31538970500958174,-4.6625974736931986e-05,-7.973568640959128e-07,-1.490239493599075e-06
1757,127010747110.76501,2166.2880590343266,-0.5706978344276288,-3.029114522092865e-05,-3.9217453856933663e-07,-7.93073255529691e-07
1758,98793081222.23047,1181.6391186654096,-1.5898368097425324,-2.0600543682729424e-05,-1.9679157565345296e-07,-5.868883072245451e-07
1759,74598023052.49164,2345.0579658195893,-0.38967429230205,-1.9173724115724783e-05,-2.509799745676492e-07,-4.877543495064194e-07
1760,130067124659.49393,1073.0210290215773,-1.2650381151820713,-2.9068403338525028e-05,-3.1493028954872813e-07,-8.005302628232936e-07
1761,201699619022.85574,1909.4782680080705,-1.5481734935133162,-3.510012671428041e-05,-3.727624170404659e-07,-1.026524198574933e-06
1762,84927642116.11769,1677.6899814406784,-0.8511997533549882,-2.0989391115079097e-05,-2.5071096301360435e-07,-5.50930569453232e-07
1763,140764602151.58215,440.11121068293136,-0.38862339336459084,-3.7252727407648155e-05,-5.315545616463011e-07,-1.0416835242452858e-06
1764,86656835663.14311,1594.7332465171573,-0.03214274742537615,-2.647721718387688e-05,-3.477592524009553e-07,-6.440729966923733e-07
1765,61511119608.97676,1639.155745548463,-1.6912880833033384,-1.2054896928325335e-05,-1.1278000491407998e-07,-3.506816490399545e-07
1766,48273079127.38944,2631.4960896125613,-1.5563064563513007,-8.699133357461017e-06,-9.341067089207794e-08,-2.5449469665618243e-07
1767,108008081276.95618,1251.512544687977,-1.1298483366088037,-2.5467746887520013e-05,-2.8368193378484223e-07,-6.85954979551085e-07
1768,68280483520.52761,2061.770341368878,-1.7380984143618239,-1.218988434663125e-05,-1.1697833449740556e-07,-3.6457879333733533e-07
1769,48069576870.318405,1200.942346822467,-1.38541414168091,-1.1757862487271513e-05,-1.1696331689700639e-07,-3.16651009461796e-07
1770,54582317666.86979,1204.0318074470802,-0.6871243624904952,-1.6201192682722865e-05,-1.8900103673067792e-07,-4.0350752119586806e-07
1771,164121826389.70065,995.9421319474443,-1.0488047152298916,-3.695864585279648e-05,-4.3508271813916673e-07,-1.01499404798454e-06
1772,68956818636.09552,816.7669911303016,-1.9825199477344064,-1.4042177938031163e-05,-9.972259020253375e-08,-4.1860482546754025e-07
1773,202137591708.55707,1035.5622014937483,-0.1320241476415447,-5.2922888454400496e-05,-7.409261038709076e-07,-1.3825662736760427e-06
1774,237096970791.3731,487.372204499017,-1.5898359479939503,-3.832981311476916e-05,-4.397677611544333e-07,-1.2529411520190562e-06
1775,144738028451.88065,1155.6345058704662,-0.1768221957315912,-4.133434039549024e-05,-5.469688621547712e-07,-1.0378484924919364e-06
1776,45150197531.30733,479.14052579335066,-1.6765735536730058,-1.2258047185975146e-05,-1.0149194734098623e-07,-3.378127457117702e-07
1777,77065029560.00484,458.8509956372658,-0.4795193382663865,-2.516645508235075e-05,-3.186160416005377e-07,-6.514728505722171e-07
1778,62984768092.02,1235.623020045761,-0.45635439592270455,-1.934683014809515e-05,-2.3523164804074638e-07,-4.754667932494884e-07
1779,112750553929.40747,955.8446996999156,-0.5642938840811227,-3.183826426711055e-05,-3.931282871320005e-07,-8.127591979661885e-07
1780,142300509064.8057,2462.0998261171408,-0.3757945525044344,-3.405052497021626e-05,-4.5838764985439685e-07,-8.852925027216538e-07
1781,106033135661.31659,2535.340064686291,-1.1647203408432059,-2.097492456365173e-05,-2.511642851413557e-07,-5.900232064661957e-07
1782,186933454621.9228,1945.497976198888,-1.1469169130262287,-3.714537547974612e-05,-4.390601388384208e-07,-1.0325709596082068e-06
1783,219357961729.08337,1370.6115378656423,-0.3993488883791627,-5.3059121824938986e-05,-7.109162093200153e-07,-1.388459208745295e-06
1784,292520494909.96625,1557.3835835285497,-1.356408880882441,-5.1266080255248695e-05,-5.911436792602824e-07,-1.4832698270731212e-06
1785,42423741472.03695,2732.747761151919,-1.4356775192900975,-7.91878247848534e-06,-8.846532174135326e-08,-2.2672118157540637e-07
1786,171344479605.3762,996.1450129131857,-1.996433915883815,-2.8040833977847416e-05,-2.2006070425812552e-07,-8.73470925760137e-07
1787,226828828089.3556,2606.163398980318,-0.4948362736023293,-4.9245513339741375e-05,-6.678268848857263e-07,-1.3066342298435646e-06
1788,118176458886.04178,1933.506669304425,-1.959900518303794,-1.8795504559968475e-05,-1.6034405168795592e-07,-5.874121839423612e-07
1789,272741338084.81302,1983.7501438186875,-1.5248358180851032,-4.529005424553463e-05,-4.966742447276812e-07,-1.3281879310033881e-06
1790,68415789528.934616,1482.9194234936033,-1.5583734576330126,-1.43277829898964e-05,-1.4002070917488807e-07,-4.067219036711994e-07
1791,50241270579.05238,2325.10707871219,-1.32720520271879,-1.0189389896343205e-05,-1.137424218221743e-07,-2.8476807623715947e-07
1792,237503237480.99902,745.2140758061155,-1.7753989686188567,-3.8653449999955055e-05,-3.734184551163991e-07,-1.2044930283292876e-06
1793,47091702827.51891,1029.1803358301563,-1.8166161077561958,-1.0262697902598608e-05,-8.286773874969413e-08,-2.9474797696453275e-07
1794,57144485863.15121,1561.2633924030126,-0.7678462555140229,-1.538736678843112e-05,-1.8162079802800534e-07,-3.916471760071062e-07
1795,259842856650.65598,1725.4600166545579,-1.719549466546166,-4.141359823937785e-05,-4.1542003509961273e-07,-1.2441226134896361e-06
1796,197064339249.73883,1701.2730262756781,-0.19081849817236263,-5.030279486447238e-05,-6.815607263775253e-07,-1.2810475372079289e-06
1797,204607367472.8461,2659.1588485462044,-1.475519686587253,-3.415755855787039e-05,-3.8920267185554506e-07,-1.008289690232634e-06
1798,169320163529.10062,1074.2835605563891,-1.1997545229091888,-3.618218662297722e-05,-4.104602308065871e-07,-1.0067777560580084e-06
1799,90696130086.84897,1335.8113621481602,-1.7287609408095148,-1.774050060611079e-05,-1.6051487793342987e-07,-5.183852518999422e-07
1800,238836350566.8828,1328.5454107089886,-0.8806950803509359,-5.037452384751452e-05,-6.349983416453946e-07,-1.3822292073953285e-06
1801,119387678084.00258,2374.241926035444,-0.5887483938351523,-2.7875965599084462e-05,-3.632043638619518e-07,-7.344880448499954e-07
1802,241893368374.03595,441.62739961849803,-0.15794657386149824,-5.279631112374905e-05,-8.74005797858334e-07,-1.5989989537277866e-06
1803,63389373173.41144,1341.496338460363,-1.8211049564652244,-1.2446158867072015e-05,-1.0557660020377352e-07,-3.6664987220304653e-07
1804,93311794108.50308,2523.554251024043,-1.0432438988791446,-1.9355677665269494e-05,-2.3626861159681224e-07,-5.3476179047938e-07
1805,43844390056.243256,549.3916935193005,-0.5077893943233385,-1.6708826047871767e-05,-1.9196751792692132e-07,-3.992297443621476e-07
1806,122887219347.08759,396.93920536935576,-0.9649688158405556,-2.9717177189644152e-05,-3.7767012026326846e-07,-8.601940736967429e-07
1807,41019735656.96022,1942.7820353717764,-0.6090834535343039,-1.1073908618000853e-05,-1.3477200405055553e-07,-2.7545079785281895e-07
1808,44646954777.0504,1504.8067633193573,-1.8069685821160353,-8.80484232866231e-06,-7.571790052823823e-08,-2.570077989010955e-07
1809,42668846963.43791,1287.1653111338155,-1.0094197892132928,-1.1683389531313395e-05,-1.277374539951062e-07,-2.9779793467587057e-07
1810,68891242146.6666,1398.6607317193514,-0.7479621098346496,-1.880201238398564e-05,-2.2256516355145986e-07,-4.798967897533891e-07
1811,209604230391.81943,739.0064818818093,-0.5939474271014114,-4.887756752883578e-05,-6.62666171957177e-07,-1.3486584106545926e-06
1812,54965976136.58422,1420.0726296869236,-0.05093680597769046,-1.825149998452683e-05,-2.3147058002244273e-07,-4.313062938305407e-07
1813,132841635490.90059,2239.3147997393735,-1.313697632223503,-2.5404502642239956e-05,-2.9028600604915735e-07,-7.240342114956406e-07
1814,155254616050.94882,2340.3107941289727,-0.49835067001783084,-3.6156017613820224e-05,-4.789430839126799e-07,-9.485068155051778e-07
1815,233012871164.83685,780.9822357384824,-1.1648912058296224,-4.588916870677123e-05,-5.57736761444559e-07,-1.3291650353554966e-06
1816,93001571982.0726,2022.4516067934794,-0.38972527231477105,-2.44128713804918e-05,-3.171088717969303e-07,-6.208137793069047e-07
1817,52710962984.03534,1000.8689247316893,-0.8833996767781962,-1.5599981611302456e-05,-1.7355861676119726e-07,-3.9356726751915315e-07
1818,273330733002.34387,1856.6554571459549,-0.8824024073361989,-5.488946434171419e-05,-6.976503612249426e-07,-1.49988046103412e-06
1819,217728917195.1933,1419.480324658629,-0.7030087892651624,-4.909979716209558e-05,-6.290060176053317e-07,-1.311965265462267e-06
1820,50564716437.01492,1336.2275884202882,-0.37902183652317056,-1.5957515896082513e-05,-1.941488366862599e-07,-3.8494491976158305e-07
1821,141192312142.4879,1501.5089390467645,-1.7991156889323374,-2.471672632377012e-05,-2.2415959790871612e-07,-7.402610238884887e-07
1822,54333732582.72203,1052.1693615299844,-0.32529630924102726,-1.8293017732076454e-05,-2.2191580388252388e-07,-4.384301938003915e-07
1823,294601028815.4523,2430.3609852545374,-0.5757082445770711,-6.100860472939418e-05,-8.244130799968174e-07,-1.6320191731221095e-06
1824,220181446310.47836,2464.8946123752244,-0.9629379675818523,-4.308839947486885e-05,-5.443485706930343e-07,-1.1904398077578202e-06
1825,86940669268.52934,1553.5417302988344,-0.2488160604950922,-2.5444580428189052e-05,-3.268659572061835e-07,-6.290321028215809e-07
1826,73587682505.84755,1220.7097811686715,-1.6825774915362481,-1.5351280749722772e-05,-1.3910626348515866e-07,-4.409036259780185e-07
1827,43494076425.41341,2500.544507574811,-0.3966202492005557,-1.1335396986738026e-05,-1.4640062225482866e-07,-2.8227775036686633e-07
1828,58331653393.776184,1052.6557121482158,-1.297835810445501,-1.4843215556652768e-05,-1.512386800804737e-07,-3.9654141951033093e-07
1829,44109401886.172905,2445.8262797740895,-1.4511691919961656,-8.489877981436298e-06,-9.235911715514728e-08,-2.416138455566274e-07
1830,81130571708.54616,1594.858619365042,-0.672980731280751,-2.1423312148412754e-05,-2.6126543510508383e-07,-5.496634188590718e-07
1831,67900605876.9056,953.3797437394151,-1.6648450203244844,-1.5240095962644603e-05,-1.351227985102747e-07,-4.3088159720846214e-07
1832,99666699687.46661,2022.0321004800526,-0.9504865768419053,-2.243632973743277e-05,-2.7056197098798856e-07,-6.047961586062959e-07
1833,136099608073.79788,2129.5245700271444,-0.9777878084615017,-2.9032865485962685e-05,-3.5393915307789506e-07,-7.922230032337374e-07
1834,47678764902.23449,1543.9520221347725,-0.7752021816912857,-1.3085455087625376e-05,-1.5269603524293903e-07,-3.296956054282606e-07
1835,79306246815.94843,1964.2669048305333,-0.16404879899638014,-2.2513595035092094e-05,-2.960169139483202e-07,-5.566727385733909e-07
1836,85312567499.49028,1435.7567850811442,-1.7369870903617013,-1.647778635353098e-05,-1.4957285950886548e-07,-4.834444309992485e-07
1837,299601254659.98584,1678.6613048333654,-1.8377417317804299,-4.4591183230869544e-05,-4.2850745487568055e-07,-1.3710282999591906e-06
1838,277702412296.66705,465.72104859832484,-1.1262894958520282,-4.7647096410007236e-05,-6.672621105585096e-07,-1.5306762984740359e-06
1839,293768101221.8873,2371.2522327813235,-1.4302261384493677,-4.8504305707219334e-05,-5.597546216115293e-07,-1.4142870792255644e-06
1840,63148358945.3592,1993.9532142686335,-0.32567643732101237,-1.7566128828195173e-05,-2.2551695120834822e-07,-4.359693996253424e-07
1841,49585767272.09714,2054.271942021869,-0.6968990155724704,-1.2663977666624406e-05,-1.5491059294810966e-07,-3.229055724895788e-07
1842,119571468975.42119,1262.7828124069551,-0.399928061810751,-3.349434492780273e-05,-4.25418470305376e-07,-8.444852247101408e-07
1843,156750433030.20602,1445.2924227107183,-0.7896741376086562,-3.711499287252562e-05,-4.558386130346435e-07,-9.812869274159554e-07
1844,157221705752.16476,2471.407740776032,-1.188585560088359,-2.999098090216453e-05,-3.5946083264677976e-07,-8.482690717537803e-07
1845,279253020044.8288,679.7890709979115,-1.9534272647610307,-3.975855586576256e-05,-3.59336459876857e-07,-1.3191122175823497e-06
1846,70466416576.8062,1391.904255029513,-1.5262717575889309,-1.5128542887997574e-05,-1.4855523607354772e-07,-4.262041581425688e-07
1847,257733377389.04996,679.9598809359281,-1.5327392094986922,-4.332517856071518e-05,-4.874993651870999e-07,-1.3478357122182937e-06
1848,126359460595.81511,1617.5467776269109,-0.5626856844788075,-3.225604945945587e-05,-4.073189636994196e-07,-8.314025359677189e-07
1849,298567507056.4183,1658.8548817418543,-1.0478206389145537,-5.663222453419865e-05,-7.044230401784249e-07,-1.5848852878122217e-06
